Date,Right ascension (in seconds),Declination (in arc seconds)
1015-10-24 19:00:00,59719.63,-81347.8
1015-10-25 07:00:00,59879.24,-81726.1
1015-10-25 19:00:00,60043.01,-82129.5
1015-10-26 07:00:00,60197.98,-82498.7
1015-10-26 19:00:00,60381.69,-82877.7
1015-10-27 07:00:00,60523.23,-83236.5
1015-10-27 19:00:00,60682.49,-83535.2
1015-10-28 07:00:00,60834.62,-83906.5
1015-10-28 19:00:00,61013.03,-84200.2
1015-10-29 07:00:00,61150.57,-84531.4
1015-10-29 19:00:00,61312.82,-84827.3
1015-10-30 07:00:00,61490.7,-85095.4
1015-10-30 19:00:00,61633.55,-85371.2
1015-10-31 07:00:00,61794.37,-85692.0
1015-10-31 19:00:00,61977.95,-85894.3
1015-11-01 07:00:00,62159.06,-86161.2
1015-11-01 19:00:00,62293.5,-86448.9
1015-11-02 07:00:00,62469.02,-86660.0
1015-11-02 19:00:00,62657.63,-86887.7
1015-11-03 07:00:00,62769.5,-87053.5
1015-11-03 19:00:00,62951.59,-87273.9
1015-11-04 07:00:00,63112.55,-87486.5
1015-11-04 19:00:00,63292.56,-87634.3
1015-11-05 07:00:00,63464.02,-87828.8
1015-11-05 19:00:00,63595.97,-87964.2
1015-11-06 07:00:00,63759.41,-88078.3
1015-11-06 19:00:00,63913.53,-88244.1
1015-11-07 07:00:00,64109.51,-88315.1
1015-11-07 19:00:00,64264.96,-88445.8
1015-11-08 07:00:00,64418.59,-88580.8
1015-11-08 19:00:00,64593.4,-88608.8
1015-11-09 07:00:00,64756.14,-88717.5
1015-11-09 19:00:00,64927.23,-88790.0
1015-11-10 07:00:00,65054.31,-88809.7
1015-11-10 19:00:00,65231.1,-88850.7
1015-11-11 07:00:00,65417.56,-88899.8
1015-11-11 19:00:00,65581.34,-88906.1
1015-11-12 07:00:00,65746.11,-88928.2
1015-11-12 19:00:00,65912.12,-88913.7
1015-11-13 07:00:00,66073.54,-88891.5
1015-11-13 19:00:00,66241.36,-88869.8
1015-11-14 07:00:00,66402.5,-88846.2
1015-11-14 19:00:00,66548.32,-88768.6
1015-11-15 07:00:00,66738.91,-88724.6
1015-11-15 19:00:00,66899.15,-88627.3
1015-11-16 07:00:00,67050.47,-88548.0
1015-11-16 19:00:00,67223.61,-88506.7
1015-11-17 07:00:00,67389.76,-88398.1
1015-11-17 19:00:00,67532.35,-88248.4
1015-11-18 07:00:00,67725.56,-88131.8
1015-11-18 19:00:00,67889.62,-87982.5
1015-11-19 07:00:00,68043.7,-87802.0
1015-11-19 19:00:00,68224.58,-87631.5
1015-11-20 07:00:00,68390.87,-87471.1
1015-11-20 19:00:00,68505.68,-87295.2
1015-11-21 07:00:00,68665.62,-87104.9
1015-11-21 19:00:00,68835.35,-86927.0
1015-11-22 07:00:00,69031.11,-86705.1
1015-11-22 19:00:00,69169.3,-86455.3
1015-11-23 07:00:00,69355.99,-86255.2
1015-11-23 19:00:00,69491.11,-85962.7
1015-11-24 07:00:00,69665.42,-85685.0
1015-11-24 19:00:00,69812.22,-85434.9
1015-11-25 07:00:00,69997.86,-85129.9
1015-11-25 19:00:00,70149.54,-84829.7
1015-11-26 07:00:00,70322.5,-84550.1
1015-11-26 19:00:00,70460.8,-84278.1
1015-11-27 07:00:00,70635.29,-83921.7
1015-11-27 19:00:00,70766.93,-83566.7
1015-11-28 07:00:00,70945.44,-83235.6
1015-11-28 19:00:00,71131.63,-82871.7
1015-11-29 07:00:00,71268.61,-82518.3
1015-11-29 19:00:00,71414.83,-82154.7
1015-11-30 07:00:00,71569.32,-81761.8
1015-11-30 19:00:00,71766.47,-81406.4
1015-12-01 07:00:00,71907.37,-80988.8
1015-12-01 19:00:00,72070.04,-80512.5
1015-12-02 07:00:00,72213.35,-80078.6
1015-12-02 19:00:00,72407.65,-79673.6
1015-12-03 07:00:00,72520.83,-79230.4
1015-12-03 19:00:00,72663.86,-78791.0
1015-12-04 07:00:00,72836.05,-78296.1
1015-12-04 19:00:00,72980.84,-77869.3
1015-12-05 07:00:00,73153.48,-77370.1
1015-12-05 19:00:00,73294.19,-76868.5
1015-12-06 07:00:00,73476.6,-76351.3
1015-12-06 19:00:00,73604.94,-75881.3
1015-12-07 07:00:00,73786.29,-75319.0
1015-12-07 19:00:00,73940.44,-74789.4
1015-12-08 07:00:00,74086.69,-74247.7
1015-12-08 19:00:00,74257.0,-73728.5
1015-12-09 07:00:00,74403.22,-73174.8
1015-12-09 19:00:00,74548.74,-72588.9
1015-12-10 07:00:00,74688.42,-72037.8
1015-12-10 19:00:00,74853.26,-71475.1
1015-12-11 07:00:00,75005.64,-70904.7
1015-12-11 19:00:00,75135.31,-70270.5
1015-12-12 07:00:00,75313.92,-69675.5
1015-12-12 19:00:00,75452.43,-69067.6
1015-12-13 07:00:00,75616.43,-68444.8
1015-12-13 19:00:00,75754.83,-67844.8
1015-12-14 07:00:00,75915.99,-67189.5
1015-12-14 19:00:00,76069.39,-66567.1
1015-12-15 07:00:00,76213.53,-65866.8
1015-12-15 19:00:00,76364.96,-65215.8
1015-12-16 07:00:00,76493.58,-64534.1
1015-12-16 19:00:00,76668.6,-63881.3
1015-12-17 07:00:00,76804.04,-63237.0
1015-12-17 19:00:00,76931.21,-62507.2
1015-12-18 07:00:00,77103.02,-61789.9
1015-12-18 19:00:00,77249.84,-61144.0
1015-12-19 07:00:00,77387.78,-60369.5
1015-12-19 19:00:00,77516.74,-59670.5
1015-12-20 07:00:00,77671.73,-58982.8
1015-12-20 19:00:00,77829.81,-58205.8
1015-12-21 07:00:00,77966.87,-57510.7
1015-12-21 19:00:00,78143.54,-56735.2
1015-12-22 07:00:00,78252.8,-56009.2
1015-12-22 19:00:00,78413.1,-55265.0
1015-12-23 07:00:00,78540.23,-54480.2
1015-12-23 19:00:00,78687.38,-53732.2
1015-12-24 07:00:00,78803.16,-52980.7
1015-12-24 19:00:00,78955.64,-52213.9
1015-12-25 07:00:00,79112.1,-51394.2
1015-12-25 19:00:00,79252.72,-50649.4
1015-12-26 07:00:00,79379.15,-49818.8
1015-12-26 19:00:00,79511.88,-48985.9
1015-12-27 07:00:00,79661.3,-48238.2
1015-12-27 19:00:00,79820.24,-47431.2
1015-12-28 07:00:00,79960.86,-46580.5
1015-12-28 19:00:00,80110.48,-45753.3
1015-12-29 07:00:00,80265.8,-44928.0
1015-12-29 19:00:00,80373.0,-44102.1
1015-12-30 07:00:00,80484.19,-43279.4
1015-12-30 19:00:00,80656.82,-42461.1
1015-12-31 07:00:00,80776.1,-41588.8
1015-12-31 19:00:00,80924.54,-40780.8
