Date,Right ascension (in seconds),Declination (in arc seconds)
1019-10-29 19:00:00,45373.12,-8998.4
1019-10-30 07:00:00,45508.24,-9674.5
1019-10-30 19:00:00,45615.15,-10332.1
1019-10-31 07:00:00,45726.31,-10972.8
1019-10-31 19:00:00,45867.63,-11629.2
1019-11-01 07:00:00,45970.57,-12290.7
1019-11-01 19:00:00,46103.61,-12936.3
1019-11-02 07:00:00,46235.09,-13633.9
1019-11-02 19:00:00,46347.7,-14290.7
1019-11-03 07:00:00,46474.59,-14974.4
1019-11-03 19:00:00,46586.97,-15620.1
1019-11-04 07:00:00,46737.74,-16293.5
1019-11-04 19:00:00,46854.78,-16978.7
1019-11-05 07:00:00,46984.26,-17654.5
1019-11-05 19:00:00,47113.19,-18332.6
1019-11-06 07:00:00,47246.67,-19027.7
1019-11-06 19:00:00,47350.52,-19685.6
1019-11-07 07:00:00,47479.05,-20402.7
1019-11-07 19:00:00,47605.35,-21065.4
1019-11-08 07:00:00,47743.61,-21735.8
1019-11-08 19:00:00,47835.17,-22416.9
1019-11-09 07:00:00,47971.63,-23111.2
1019-11-09 19:00:00,48109.22,-23774.2
1019-11-10 07:00:00,48265.14,-24492.4
1019-11-10 19:00:00,48383.51,-25165.4
1019-11-11 07:00:00,48522.2,-25845.9
1019-11-11 19:00:00,48642.15,-26533.5
1019-11-12 07:00:00,48756.75,-27213.5
1019-11-12 19:00:00,48892.65,-27899.6
1019-11-13 07:00:00,49016.57,-28601.7
1019-11-13 19:00:00,49161.47,-29292.6
1019-11-14 07:00:00,49262.91,-29970.1
1019-11-14 19:00:00,49408.17,-30647.5
1019-11-15 07:00:00,49540.06,-31314.8
1019-11-15 19:00:00,49668.98,-32003.7
1019-11-16 07:00:00,49793.89,-32696.7
1019-11-16 19:00:00,49936.95,-33375.9
1019-11-17 07:00:00,50058.92,-34045.7
1019-11-17 19:00:00,50181.43,-34759.8
1019-11-18 07:00:00,50324.08,-35387.8
1019-11-18 19:00:00,50460.24,-36107.1
1019-11-19 07:00:00,50603.82,-36800.2
1019-11-19 19:00:00,50723.04,-37443.0
1019-11-20 07:00:00,50865.93,-38122.8
1019-11-20 19:00:00,50999.73,-38776.8
1019-11-21 07:00:00,51147.82,-39470.1
1019-11-21 19:00:00,51263.06,-40117.9
1019-11-22 07:00:00,51393.12,-40781.0
1019-11-22 19:00:00,51514.17,-41464.9
1019-11-23 07:00:00,51684.97,-42134.1
1019-11-23 19:00:00,51798.14,-42773.5
1019-11-24 07:00:00,51921.8,-43438.1
1019-11-24 19:00:00,52077.56,-44092.7
1019-11-25 07:00:00,52208.07,-44743.4
1019-11-25 19:00:00,52348.54,-45411.0
1019-11-26 07:00:00,52490.04,-46034.8
1019-11-26 19:00:00,52642.94,-46679.4
1019-11-27 07:00:00,52756.33,-47341.4
1019-11-27 19:00:00,52893.85,-47957.6
1019-11-28 07:00:00,53041.24,-48594.4
1019-11-28 19:00:00,53157.88,-49224.8
1019-11-29 07:00:00,53296.7,-49830.7
1019-11-29 19:00:00,53453.83,-50471.6
1019-11-30 07:00:00,53603.13,-51083.4
1019-11-30 19:00:00,53740.67,-51709.0
1019-12-01 07:00:00,53875.82,-52292.5
1019-12-01 19:00:00,53995.63,-52952.5
1019-12-02 07:00:00,54150.49,-53537.8
1019-12-02 19:00:00,54300.63,-54112.8
1019-12-03 07:00:00,54451.18,-54741.0
1019-12-03 19:00:00,54586.87,-55307.5
1019-12-04 07:00:00,54717.4,-55880.1
1019-12-04 19:00:00,54855.11,-56475.3
1019-12-05 07:00:00,55008.48,-57064.6
1019-12-05 19:00:00,55122.62,-57626.8
1019-12-06 07:00:00,55300.37,-58195.7
1019-12-06 19:00:00,55424.73,-58745.2
1019-12-07 07:00:00,55562.46,-59279.5
1019-12-07 19:00:00,55717.72,-59838.1
1019-12-08 07:00:00,55870.72,-60384.4
1019-12-08 19:00:00,56032.84,-60923.4
1019-12-09 07:00:00,56150.57,-61475.7
1019-12-09 19:00:00,56293.5,-61990.3
1019-12-10 07:00:00,56441.23,-62537.6
1019-12-10 19:00:00,56588.33,-63041.0
1019-12-11 07:00:00,56735.5,-63582.6
1019-12-11 19:00:00,56876.61,-64081.6
1019-12-12 07:00:00,57050.57,-64550.5
1019-12-12 19:00:00,57183.19,-65059.3
1019-12-13 07:00:00,57339.26,-65520.5
1019-12-13 19:00:00,57470.95,-66008.0
1019-12-14 07:00:00,57614.19,-66477.5
1019-12-14 19:00:00,57766.39,-66965.7
1019-12-15 07:00:00,57916.21,-67417.5
1019-12-15 19:00:00,58068.81,-67888.8
1019-12-16 07:00:00,58221.39,-68315.5
1019-12-16 19:00:00,58369.49,-68747.2
1019-12-17 07:00:00,58529.46,-69208.2
1019-12-17 19:00:00,58657.03,-69649.1
1019-12-18 07:00:00,58817.79,-70033.8
1019-12-18 19:00:00,58959.6,-70451.1
1019-12-19 07:00:00,59119.35,-70857.8
1019-12-19 19:00:00,59272.71,-71282.7
1019-12-20 07:00:00,59403.07,-71643.6
1019-12-20 19:00:00,59592.86,-72013.4
1019-12-21 07:00:00,59728.41,-72415.7
1019-12-21 19:00:00,59891.03,-72776.0
1019-12-22 07:00:00,60041.75,-73118.7
1019-12-22 19:00:00,60193.68,-73473.7
1019-12-23 07:00:00,60348.34,-73812.0
1019-12-23 19:00:00,60503.35,-74165.0
1019-12-24 07:00:00,60630.82,-74484.0
1019-12-24 19:00:00,60799.67,-74791.0
1019-12-25 07:00:00,60952.88,-75101.5
1019-12-25 19:00:00,61114.44,-75423.1
1019-12-26 07:00:00,61262.66,-75704.0
1019-12-26 19:00:00,61419.54,-75972.0
1019-12-27 07:00:00,61569.19,-76251.3
1019-12-27 19:00:00,61742.48,-76516.1
1019-12-28 07:00:00,61883.35,-76764.3
1019-12-28 19:00:00,62033.34,-77039.7
1019-12-29 07:00:00,62187.47,-77284.7
1019-12-29 19:00:00,62346.96,-77507.3
1019-12-30 07:00:00,62502.64,-77716.4
1019-12-30 19:00:00,62658.13,-77916.4
1019-12-31 07:00:00,62817.95,-78125.4
1019-12-31 19:00:00,62988.09,-78305.8
