Date,Right ascension (in seconds),Declination (in arc seconds)
1011-10-29 19:00:00,45336.48,-9017.3
1011-10-30 07:00:00,45470.0,-9650.3
1011-10-30 19:00:00,45584.66,-10271.2
1011-10-31 07:00:00,45712.74,-10922.1
1011-10-31 19:00:00,45840.52,-11580.1
1011-11-01 07:00:00,45957.69,-12237.5
1011-11-01 19:00:00,46058.71,-12864.5
1011-11-02 07:00:00,46196.78,-13529.5
1011-11-02 19:00:00,46306.01,-14180.3
1011-11-03 07:00:00,46444.21,-14832.5
1011-11-03 19:00:00,46559.65,-15519.5
1011-11-04 07:00:00,46687.61,-16159.8
1011-11-04 19:00:00,46821.51,-16819.8
1011-11-05 07:00:00,46952.39,-17491.4
1011-11-05 19:00:00,47071.95,-18172.5
1011-11-06 07:00:00,47205.85,-18828.7
1011-11-06 19:00:00,47313.45,-19502.5
1011-11-07 07:00:00,47444.48,-20150.2
1011-11-07 19:00:00,47570.6,-20839.3
1011-11-08 07:00:00,47704.16,-21523.1
1011-11-08 19:00:00,47806.02,-22185.1
1011-11-09 07:00:00,47923.83,-22863.9
1011-11-09 19:00:00,48066.77,-23540.4
1011-11-10 07:00:00,48194.07,-24209.1
1011-11-10 19:00:00,48330.28,-24899.0
1011-11-11 07:00:00,48447.69,-25571.4
1011-11-11 19:00:00,48585.12,-26252.4
1011-11-12 07:00:00,48716.72,-26925.6
1011-11-12 19:00:00,48825.8,-27600.7
1011-11-13 07:00:00,48980.29,-28297.0
1011-11-13 19:00:00,49091.42,-28974.9
1011-11-14 07:00:00,49222.83,-29658.3
1011-11-14 19:00:00,49343.35,-30315.0
1011-11-15 07:00:00,49460.15,-31008.4
1011-11-15 19:00:00,49595.36,-31696.1
1011-11-16 07:00:00,49740.77,-32351.8
1011-11-16 19:00:00,49868.97,-33033.9
1011-11-17 07:00:00,49999.56,-33702.8
1011-11-17 19:00:00,50142.84,-34394.4
1011-11-18 07:00:00,50272.79,-35054.5
1011-11-18 19:00:00,50412.52,-35712.7
1011-11-19 07:00:00,50528.8,-36399.9
1011-11-19 19:00:00,50661.15,-37071.0
1011-11-20 07:00:00,50800.16,-37730.7
1011-11-20 19:00:00,50925.21,-38412.3
1011-11-21 07:00:00,51060.06,-39065.4
1011-11-21 19:00:00,51204.28,-39746.7
1011-11-22 07:00:00,51333.47,-40389.1
1011-11-22 19:00:00,51456.24,-41049.1
1011-11-23 07:00:00,51587.03,-41708.0
1011-11-23 19:00:00,51741.51,-42363.0
1011-11-24 07:00:00,51850.0,-43006.5
1011-11-24 19:00:00,51996.78,-43675.0
1011-11-25 07:00:00,52159.53,-44315.1
1011-11-25 19:00:00,52287.46,-44960.8
1011-11-26 07:00:00,52415.28,-45617.2
1011-11-26 19:00:00,52541.8,-46254.0
1011-11-27 07:00:00,52689.42,-46877.0
1011-11-27 19:00:00,52811.53,-47521.2
1011-11-28 07:00:00,52952.54,-48154.2
1011-11-28 19:00:00,53097.59,-48777.9
1011-11-29 07:00:00,53244.57,-49398.4
1011-11-29 19:00:00,53376.05,-50017.6
1011-11-30 07:00:00,53502.84,-50645.1
1011-11-30 19:00:00,53648.18,-51261.6
1011-12-01 07:00:00,53785.23,-51862.9
1011-12-01 19:00:00,53915.58,-52446.0
1011-12-02 07:00:00,54056.77,-53069.5
1011-12-02 19:00:00,54193.35,-53670.4
1011-12-03 07:00:00,54359.2,-54241.6
1011-12-03 19:00:00,54489.75,-54843.6
1011-12-04 07:00:00,54631.41,-55432.3
1011-12-04 19:00:00,54787.46,-56002.0
1011-12-05 07:00:00,54920.06,-56592.8
1011-12-05 19:00:00,55056.05,-57135.4
1011-12-06 07:00:00,55202.34,-57714.8
1011-12-06 19:00:00,55357.34,-58295.7
1011-12-07 07:00:00,55476.97,-58878.0
1011-12-07 19:00:00,55620.21,-59373.1
1011-12-08 07:00:00,55786.12,-59945.4
1011-12-08 19:00:00,55906.18,-60483.2
1011-12-09 07:00:00,56067.93,-61023.7
1011-12-09 19:00:00,56210.72,-61530.6
1011-12-10 07:00:00,56350.59,-62066.5
1011-12-10 19:00:00,56517.0,-62608.5
1011-12-11 07:00:00,56635.39,-63097.1
1011-12-11 19:00:00,56778.97,-63608.0
1011-12-12 07:00:00,56941.83,-64129.7
1011-12-12 19:00:00,57083.44,-64609.9
1011-12-13 07:00:00,57231.73,-65109.8
1011-12-13 19:00:00,57366.08,-65554.2
1011-12-14 07:00:00,57534.31,-66061.9
1011-12-14 19:00:00,57667.76,-66535.4
1011-12-15 07:00:00,57819.17,-66970.5
1011-12-15 19:00:00,57974.81,-67473.2
1011-12-16 07:00:00,58122.19,-67914.3
1011-12-16 19:00:00,58268.84,-68360.7
1011-12-17 07:00:00,58407.98,-68776.0
1011-12-17 19:00:00,58563.24,-69208.3
1011-12-18 07:00:00,58718.57,-69642.4
1011-12-18 19:00:00,58868.79,-70038.6
1011-12-19 07:00:00,59022.74,-70450.5
1011-12-19 19:00:00,59165.82,-70869.5
1011-12-20 07:00:00,59323.2,-71240.1
1011-12-20 19:00:00,59468.37,-71630.6
1011-12-21 07:00:00,59627.43,-71990.9
1011-12-21 19:00:00,59779.39,-72364.8
1011-12-22 07:00:00,59916.37,-72747.5
1011-12-22 19:00:00,60086.13,-73104.6
1011-12-23 07:00:00,60232.26,-73438.2
1011-12-23 19:00:00,60380.79,-73785.5
1011-12-24 07:00:00,60520.06,-74097.4
1011-12-24 19:00:00,60693.95,-74464.1
1011-12-25 07:00:00,60840.25,-74741.3
1011-12-25 19:00:00,60999.82,-75065.0
1011-12-26 07:00:00,61149.72,-75389.2
1011-12-26 19:00:00,61319.75,-75631.5
1011-12-27 07:00:00,61471.82,-75939.4
1011-12-27 19:00:00,61615.55,-76213.4
1011-12-28 07:00:00,61780.95,-76475.9
1011-12-28 19:00:00,61914.62,-76719.0
1011-12-29 07:00:00,62072.23,-76971.6
1011-12-29 19:00:00,62246.95,-77198.9
1011-12-30 07:00:00,62389.37,-77412.7
1011-12-30 19:00:00,62531.47,-77644.6
1011-12-31 07:00:00,62706.33,-77858.8
1011-12-31 19:00:00,62880.93,-78062.3
