Date,Right ascension (in seconds),Declination (in arc seconds)
1018-10-25 07:00:00,55378.12,-64877.9
1018-10-25 19:00:00,55534.38,-65490.2
1018-10-26 07:00:00,55689.34,-66122.1
1018-10-26 19:00:00,55841.11,-66729.1
1018-10-27 07:00:00,55989.83,-67342.9
1018-10-27 19:00:00,56145.03,-67944.3
1018-10-28 07:00:00,56304.23,-68540.3
1018-10-28 19:00:00,56456.92,-69105.3
1018-10-29 07:00:00,56607.36,-69701.7
1018-10-29 19:00:00,56764.21,-70266.6
1018-10-30 07:00:00,56920.37,-70838.3
1018-10-30 19:00:00,57075.6,-71369.5
1018-10-31 07:00:00,57230.54,-71919.7
1018-10-31 19:00:00,57386.7,-72455.9
1018-11-01 07:00:00,57541.91,-72979.5
1018-11-01 19:00:00,57700.73,-73510.1
1018-11-02 07:00:00,57855.02,-74017.1
1018-11-02 19:00:00,58013.63,-74504.8
1018-11-03 07:00:00,58169.85,-75018.4
1018-11-03 19:00:00,58332.31,-75495.4
1018-11-04 07:00:00,58486.46,-75965.7
1018-11-04 19:00:00,58646.28,-76433.3
1018-11-05 07:00:00,58805.5,-76889.9
1018-11-05 19:00:00,58958.79,-77337.6
1018-11-06 07:00:00,59124.95,-77776.9
1018-11-06 19:00:00,59285.62,-78205.1
1018-11-07 07:00:00,59444.59,-78619.5
1018-11-07 19:00:00,59601.08,-79026.4
1018-11-08 07:00:00,59760.88,-79413.6
1018-11-08 19:00:00,59925.32,-79815.5
1018-11-09 07:00:00,60086.03,-80209.7
1018-11-09 19:00:00,60244.04,-80561.7
1018-11-10 07:00:00,60406.16,-80931.3
1018-11-10 19:00:00,60568.61,-81276.8
1018-11-11 07:00:00,60732.51,-81610.7
1018-11-11 19:00:00,60890.7,-81972.3
1018-11-12 07:00:00,61054.64,-82276.4
1018-11-12 19:00:00,61217.23,-82578.5
1018-11-13 07:00:00,61374.44,-82876.7
1018-11-13 19:00:00,61545.77,-83153.4
1018-11-14 07:00:00,61702.64,-83446.2
1018-11-14 19:00:00,61868.76,-83720.4
1018-11-15 07:00:00,62029.54,-83980.6
1018-11-15 19:00:00,62191.6,-84214.7
1018-11-16 07:00:00,62354.47,-84465.3
1018-11-16 19:00:00,62521.56,-84692.7
1018-11-17 07:00:00,62681.97,-84906.5
1018-11-17 19:00:00,62845.16,-85107.6
1018-11-18 07:00:00,63014.21,-85295.4
1018-11-18 19:00:00,63176.59,-85487.7
1018-11-19 07:00:00,63340.45,-85666.9
1018-11-19 19:00:00,63508.32,-85798.1
1018-11-20 07:00:00,63672.8,-85971.9
1018-11-20 19:00:00,63839.02,-86104.2
1018-11-21 07:00:00,63998.66,-86238.9
1018-11-21 19:00:00,64169.26,-86341.7
1018-11-22 07:00:00,64331.39,-86460.5
1018-11-22 19:00:00,64494.97,-86541.6
1018-11-23 07:00:00,64657.41,-86622.2
1018-11-23 19:00:00,64823.45,-86703.2
1018-11-24 07:00:00,64993.66,-86771.5
1018-11-24 19:00:00,65154.46,-86818.7
1018-11-25 07:00:00,65321.9,-86853.4
1018-11-25 19:00:00,65484.63,-86891.1
1018-11-26 07:00:00,65651.96,-86900.0
1018-11-26 19:00:00,65820.79,-86906.6
1018-11-27 07:00:00,65985.07,-86903.7
1018-11-27 19:00:00,66146.12,-86896.1
1018-11-28 07:00:00,66312.32,-86848.1
1018-11-28 19:00:00,66478.54,-86825.2
1018-11-29 07:00:00,66645.71,-86767.3
1018-11-29 19:00:00,66806.07,-86707.0
1018-11-30 07:00:00,66970.76,-86632.8
1018-11-30 19:00:00,67135.19,-86541.7
1018-12-01 07:00:00,67301.7,-86462.2
1018-12-01 19:00:00,67468.63,-86357.1
1018-12-02 07:00:00,67624.95,-86223.4
1018-12-02 19:00:00,67793.39,-86101.3
1018-12-03 07:00:00,67957.72,-85956.2
1018-12-03 19:00:00,68124.78,-85808.9
1018-12-04 07:00:00,68292.29,-85653.1
1018-12-04 19:00:00,68457.39,-85458.0
1018-12-05 07:00:00,68615.34,-85293.9
1018-12-05 19:00:00,68779.08,-85097.8
1018-12-06 07:00:00,68948.58,-84894.1
1018-12-06 19:00:00,69111.55,-84689.1
1018-12-07 07:00:00,69273.5,-84442.5
1018-12-07 19:00:00,69436.89,-84224.6
1018-12-08 07:00:00,69600.3,-83970.8
1018-12-08 19:00:00,69760.11,-83692.7
1018-12-09 07:00:00,69926.39,-83425.7
1018-12-09 19:00:00,70086.39,-83139.3
1018-12-10 07:00:00,70248.94,-82870.4
1018-12-10 19:00:00,70410.98,-82564.3
1018-12-11 07:00:00,70576.0,-82252.6
1018-12-11 19:00:00,70734.44,-81924.9
1018-12-12 07:00:00,70898.72,-81607.5
1018-12-12 19:00:00,71056.14,-81255.8
1018-12-13 07:00:00,71218.62,-80896.5
1018-12-13 19:00:00,71379.61,-80539.9
1018-12-14 07:00:00,71543.41,-80156.6
1018-12-14 19:00:00,71702.22,-79789.8
1018-12-15 07:00:00,71861.02,-79375.9
1018-12-15 19:00:00,72021.29,-78972.8
1018-12-16 07:00:00,72176.82,-78565.5
1018-12-16 19:00:00,72338.99,-78149.6
1018-12-17 07:00:00,72498.87,-77711.2
1018-12-17 19:00:00,72654.83,-77275.1
1018-12-18 07:00:00,72812.26,-76828.6
1018-12-18 19:00:00,72973.49,-76381.6
1018-12-19 07:00:00,73130.3,-75883.9
1018-12-19 19:00:00,73283.65,-75404.2
1018-12-20 07:00:00,73443.59,-74928.0
1018-12-20 19:00:00,73602.39,-74431.0
1018-12-21 07:00:00,73759.53,-73902.7
1018-12-21 19:00:00,73913.72,-73421.5
1018-12-22 07:00:00,74069.07,-72875.5
1018-12-22 19:00:00,74229.05,-72352.5
1018-12-23 07:00:00,74379.43,-71798.2
1018-12-23 19:00:00,74534.65,-71238.1
1018-12-24 07:00:00,74689.91,-70691.2
1018-12-24 19:00:00,74842.84,-70123.9
1018-12-25 07:00:00,74995.4,-69545.5
1018-12-25 19:00:00,75151.89,-68966.0
1018-12-26 07:00:00,75305.15,-68380.5
1018-12-26 19:00:00,75456.43,-67764.3
1018-12-27 07:00:00,75615.71,-67151.5
1018-12-27 19:00:00,75763.89,-66551.2
1018-12-28 07:00:00,75913.41,-65925.3
1018-12-28 19:00:00,76064.93,-65309.6
1018-12-29 07:00:00,76218.73,-64634.8
1018-12-29 19:00:00,76368.49,-63988.9
1018-12-30 07:00:00,76516.09,-63323.9
1018-12-30 19:00:00,76669.0,-62685.7
1018-12-31 07:00:00,76821.93,-62017.0
1018-12-31 19:00:00,76970.94,-61336.2
