Date,Right ascension (in seconds),Declination (in arc seconds)
1017-10-24 19:00:00,67000.05,-96553.1
1017-10-25 07:00:00,67134.58,-96450.5
1017-10-25 19:00:00,67261.63,-96342.5
1017-10-26 07:00:00,67404.03,-96198.4
1017-10-26 19:00:00,67533.77,-96076.3
1017-10-27 07:00:00,67675.11,-95912.3
1017-10-27 19:00:00,67804.61,-95788.4
1017-10-28 07:00:00,67938.54,-95635.6
1017-10-28 19:00:00,68068.57,-95408.6
1017-10-29 07:00:00,68199.03,-95287.0
1017-10-29 19:00:00,68329.07,-95127.9
1017-10-30 07:00:00,68456.38,-94903.3
1017-10-30 19:00:00,68585.09,-94668.6
1017-10-31 07:00:00,68720.07,-94473.7
1017-10-31 19:00:00,68845.01,-94296.1
1017-11-01 07:00:00,68974.0,-94095.2
1017-11-01 19:00:00,69094.62,-93816.7
1017-11-02 07:00:00,69226.99,-93616.7
1017-11-02 19:00:00,69342.19,-93372.3
1017-11-03 07:00:00,69477.15,-93120.2
1017-11-03 19:00:00,69601.94,-92845.2
1017-11-04 07:00:00,69728.14,-92549.1
1017-11-04 19:00:00,69842.69,-92315.0
1017-11-05 07:00:00,69952.15,-91986.3
1017-11-05 19:00:00,70071.62,-91691.0
1017-11-06 07:00:00,70204.44,-91452.4
1017-11-06 19:00:00,70312.89,-91140.4
1017-11-07 07:00:00,70441.0,-90802.9
1017-11-07 19:00:00,70555.78,-90494.3
1017-11-08 07:00:00,70675.85,-90140.0
1017-11-08 19:00:00,70788.98,-89856.6
1017-11-09 07:00:00,70897.2,-89482.7
1017-11-09 19:00:00,71004.85,-89193.8
1017-11-10 07:00:00,71121.88,-88823.3
1017-11-10 19:00:00,71236.48,-88419.9
1017-11-11 07:00:00,71346.61,-88067.2
1017-11-11 19:00:00,71465.81,-87716.1
1017-11-12 07:00:00,71566.81,-87351.4
1017-11-12 19:00:00,71674.26,-87009.1
1017-11-13 07:00:00,71778.88,-86615.3
1017-11-13 19:00:00,71889.2,-86197.6
1017-11-14 07:00:00,71989.48,-85792.4
1017-11-14 19:00:00,72090.44,-85400.7
1017-11-15 07:00:00,72194.41,-85074.4
1017-11-15 19:00:00,72289.66,-84595.8
1017-11-16 07:00:00,72393.61,-84156.8
1017-11-16 19:00:00,72491.44,-83746.5
1017-11-17 07:00:00,72591.17,-83339.4
1017-11-17 19:00:00,72681.57,-82927.7
1017-11-18 07:00:00,72781.4,-82489.9
1017-11-18 19:00:00,72880.91,-82029.5
1017-11-19 07:00:00,72966.66,-81608.1
1017-11-19 19:00:00,73056.24,-81152.4
1017-11-20 07:00:00,73145.49,-80727.1
1017-11-20 19:00:00,73238.21,-80272.3
1017-11-21 07:00:00,73323.22,-79822.9
1017-11-21 19:00:00,73407.27,-79356.2
1017-11-22 07:00:00,73487.74,-78895.4
1017-11-22 19:00:00,73576.42,-78455.5
1017-11-23 07:00:00,73665.25,-78003.8
1017-11-23 19:00:00,73737.69,-77506.6
1017-11-24 07:00:00,73819.35,-77070.4
1017-11-24 19:00:00,73891.13,-76572.7
1017-11-25 07:00:00,73972.79,-76129.3
1017-11-25 19:00:00,74051.33,-75642.8
1017-11-26 07:00:00,74117.88,-75158.0
1017-11-26 19:00:00,74187.74,-74702.6
1017-11-27 07:00:00,74258.03,-74207.2
1017-11-27 19:00:00,74320.37,-73719.8
1017-11-28 07:00:00,74392.2,-73232.5
1017-11-28 19:00:00,74451.86,-72796.8
1017-11-29 07:00:00,74520.86,-72267.5
1017-11-29 19:00:00,74577.27,-71825.9
1017-11-30 07:00:00,74640.66,-71318.9
1017-11-30 19:00:00,74691.04,-70878.3
1017-12-01 07:00:00,74747.06,-70392.4
1017-12-01 19:00:00,74801.84,-69888.7
1017-12-02 07:00:00,74856.43,-69380.7
1017-12-02 19:00:00,74901.94,-68936.0
1017-12-03 07:00:00,74951.99,-68456.0
1017-12-03 19:00:00,74995.7,-67946.5
1017-12-04 07:00:00,75039.2,-67492.0
1017-12-04 19:00:00,75071.72,-67006.5
1017-12-05 07:00:00,75121.67,-66520.1
1017-12-05 19:00:00,75162.84,-66099.3
1017-12-06 07:00:00,75192.76,-65577.1
1017-12-06 19:00:00,75229.27,-65141.9
1017-12-07 07:00:00,75264.35,-64690.7
1017-12-07 19:00:00,75291.44,-64186.5
1017-12-08 07:00:00,75321.49,-63757.7
1017-12-08 19:00:00,75337.53,-63269.5
1017-12-09 07:00:00,75358.4,-62864.4
1017-12-09 19:00:00,75378.65,-62346.6
1017-12-10 07:00:00,75397.56,-61958.0
1017-12-10 19:00:00,75407.34,-61513.0
1017-12-11 07:00:00,75423.56,-61052.7
1017-12-11 19:00:00,75429.67,-60676.5
1017-12-12 07:00:00,75441.5,-60235.2
1017-12-12 19:00:00,75438.51,-59786.9
1017-12-13 07:00:00,75449.62,-59405.0
1017-12-13 19:00:00,75447.26,-58933.7
1017-12-14 07:00:00,75447.32,-58523.2
1017-12-14 19:00:00,75440.28,-58099.0
1017-12-15 07:00:00,75437.27,-57770.4
1017-12-15 19:00:00,75425.14,-57305.2
1017-12-16 07:00:00,75403.64,-57001.6
1017-12-16 19:00:00,75396.47,-56547.8
1017-12-17 07:00:00,75387.88,-56203.4
1017-12-17 19:00:00,75360.43,-55840.4
1017-12-18 07:00:00,75339.46,-55464.8
1017-12-18 19:00:00,75314.75,-55160.5
1017-12-19 07:00:00,75290.18,-54759.5
1017-12-19 19:00:00,75257.38,-54468.3
1017-12-20 07:00:00,75221.66,-54100.7
1017-12-20 19:00:00,75180.91,-53725.6
1017-12-21 07:00:00,75143.03,-53499.0
1017-12-21 19:00:00,75111.94,-53139.1
1017-12-22 07:00:00,75068.06,-52806.9
1017-12-22 19:00:00,75031.44,-52490.9
1017-12-23 07:00:00,74976.8,-52241.4
1017-12-23 19:00:00,74931.33,-51978.2
1017-12-24 07:00:00,74879.38,-51649.8
1017-12-24 19:00:00,74810.58,-51450.6
1017-12-25 07:00:00,74767.63,-51175.4
1017-12-25 19:00:00,74708.1,-50878.4
1017-12-26 07:00:00,74645.71,-50687.6
1017-12-26 19:00:00,74574.44,-50470.7
1017-12-27 07:00:00,74525.5,-50237.9
1017-12-27 19:00:00,74452.64,-50007.3
1017-12-28 07:00:00,74386.04,-49816.2
1017-12-28 19:00:00,74318.39,-49658.7
1017-12-29 07:00:00,74251.69,-49397.4
1017-12-29 19:00:00,74165.99,-49270.8
1017-12-30 07:00:00,74106.86,-49127.1
1017-12-30 19:00:00,74026.34,-48965.3
1017-12-31 07:00:00,73953.05,-48782.5
1017-12-31 19:00:00,73870.28,-48653.4
