Date,Right ascension (in seconds),Declination (in arc seconds)
1010-10-25 07:00:00,55244.17,-64234.9
1010-10-25 19:00:00,55396.76,-64890.5
1010-10-26 07:00:00,55548.4,-65491.0
1010-10-26 19:00:00,55700.58,-66130.8
1010-10-27 07:00:00,55856.06,-66729.9
1010-10-27 19:00:00,56010.81,-67345.5
1010-10-28 07:00:00,56161.8,-67938.7
1010-10-28 19:00:00,56316.97,-68560.1
1010-10-29 07:00:00,56470.75,-69128.5
1010-10-29 19:00:00,56624.28,-69724.0
1010-10-30 07:00:00,56780.5,-70279.6
1010-10-30 19:00:00,56933.54,-70825.2
1010-10-31 07:00:00,57092.37,-71386.5
1010-10-31 19:00:00,57247.62,-71915.7
1010-11-01 07:00:00,57403.04,-72444.4
1010-11-01 19:00:00,57558.24,-72980.1
1010-11-02 07:00:00,57715.26,-73516.2
1010-11-02 19:00:00,57873.89,-74019.8
1010-11-03 07:00:00,58031.52,-74503.7
1010-11-03 19:00:00,58187.49,-74977.0
1010-11-04 07:00:00,58347.54,-75501.4
1010-11-04 19:00:00,58505.76,-75938.6
1010-11-05 07:00:00,58665.49,-76425.1
1010-11-05 19:00:00,58821.08,-76871.6
1010-11-06 07:00:00,58979.7,-77326.4
1010-11-06 19:00:00,59139.75,-77755.2
1010-11-07 07:00:00,59298.6,-78196.5
1010-11-07 19:00:00,59459.09,-78587.2
1010-11-08 07:00:00,59617.35,-79005.6
1010-11-08 19:00:00,59777.32,-79418.5
1010-11-09 07:00:00,59938.67,-79792.4
1010-11-09 19:00:00,60099.39,-80194.7
1010-11-10 07:00:00,60260.75,-80537.9
1010-11-10 19:00:00,60423.38,-80900.7
1010-11-11 07:00:00,60581.75,-81249.5
1010-11-11 19:00:00,60747.6,-81600.5
1010-11-12 07:00:00,60905.93,-81918.4
1010-11-12 19:00:00,61067.35,-82227.9
1010-11-13 07:00:00,61235.71,-82564.2
1010-11-13 19:00:00,61395.06,-82861.2
1010-11-14 07:00:00,61555.84,-83134.7
1010-11-14 19:00:00,61723.02,-83425.0
1010-11-15 07:00:00,61885.62,-83672.0
1010-11-15 19:00:00,62047.09,-83914.1
1010-11-16 07:00:00,62210.93,-84180.4
1010-11-16 19:00:00,62371.92,-84405.1
1010-11-17 07:00:00,62538.13,-84630.4
1010-11-17 19:00:00,62700.82,-84853.1
1010-11-18 07:00:00,62866.66,-85067.0
1010-11-18 19:00:00,63029.71,-85252.5
1010-11-19 07:00:00,63194.58,-85436.3
1010-11-19 19:00:00,63359.18,-85638.1
1010-11-20 07:00:00,63522.9,-85750.7
1010-11-20 19:00:00,63686.13,-85900.2
1010-11-21 07:00:00,63853.65,-86052.7
1010-11-21 19:00:00,64017.07,-86195.6
1010-11-22 07:00:00,64179.06,-86300.8
1010-11-22 19:00:00,64346.46,-86417.2
1010-11-23 07:00:00,64515.46,-86493.4
1010-11-23 19:00:00,64680.23,-86575.8
1010-11-24 07:00:00,64842.02,-86633.1
1010-11-24 19:00:00,65007.37,-86714.0
1010-11-25 07:00:00,65172.08,-86770.2
1010-11-25 19:00:00,65338.24,-86808.0
1010-11-26 07:00:00,65502.4,-86821.0
1010-11-26 19:00:00,65668.65,-86845.9
1010-11-27 07:00:00,65832.72,-86848.8
1010-11-27 19:00:00,65995.95,-86849.1
1010-11-28 07:00:00,66165.55,-86804.0
1010-11-28 19:00:00,66329.61,-86790.2
1010-11-29 07:00:00,66494.13,-86740.4
1010-11-29 19:00:00,66656.31,-86727.1
1010-11-30 07:00:00,66824.97,-86637.0
1010-11-30 19:00:00,66990.32,-86582.0
1010-12-01 07:00:00,67156.81,-86456.9
1010-12-01 19:00:00,67319.22,-86381.0
1010-12-02 07:00:00,67482.92,-86265.2
1010-12-02 19:00:00,67649.76,-86154.9
1010-12-03 07:00:00,67812.36,-86021.0
1010-12-03 19:00:00,67979.7,-85889.5
1010-12-04 07:00:00,68143.93,-85733.9
1010-12-04 19:00:00,68307.97,-85564.0
1010-12-05 07:00:00,68473.96,-85394.5
1010-12-05 19:00:00,68634.0,-85213.4
1010-12-06 07:00:00,68800.86,-85006.5
1010-12-06 19:00:00,68962.66,-84819.3
1010-12-07 07:00:00,69125.39,-84602.3
1010-12-07 19:00:00,69290.31,-84354.7
1010-12-08 07:00:00,69451.49,-84137.9
1010-12-08 19:00:00,69616.73,-83874.3
1010-12-09 07:00:00,69778.37,-83618.4
1010-12-09 19:00:00,69940.81,-83351.5
1010-12-10 07:00:00,70105.34,-83084.8
1010-12-10 19:00:00,70267.85,-82789.2
1010-12-11 07:00:00,70430.61,-82476.0
1010-12-11 19:00:00,70591.38,-82161.0
1010-12-12 07:00:00,70754.2,-81852.7
1010-12-12 19:00:00,70914.12,-81511.3
1010-12-13 07:00:00,71074.55,-81162.0
1010-12-13 19:00:00,71236.36,-80790.5
1010-12-14 07:00:00,71397.72,-80435.8
1010-12-14 19:00:00,71556.25,-80084.1
1010-12-15 07:00:00,71715.91,-79698.3
1010-12-15 19:00:00,71877.0,-79282.5
1010-12-16 07:00:00,72039.87,-78908.9
1010-12-16 19:00:00,72194.48,-78481.0
1010-12-17 07:00:00,72356.31,-78042.1
1010-12-17 19:00:00,72514.29,-77630.0
1010-12-18 07:00:00,72672.45,-77159.4
1010-12-18 19:00:00,72831.01,-76708.1
1010-12-19 07:00:00,72988.35,-76268.8
1010-12-19 19:00:00,73148.32,-75795.3
1010-12-20 07:00:00,73302.26,-75313.9
1010-12-20 19:00:00,73459.35,-74828.8
1010-12-21 07:00:00,73619.8,-74327.6
1010-12-21 19:00:00,73775.22,-73798.5
1010-12-22 07:00:00,73932.33,-73289.3
1010-12-22 19:00:00,74085.63,-72759.0
1010-12-23 07:00:00,74242.03,-72238.4
1010-12-23 19:00:00,74395.68,-71705.9
1010-12-24 07:00:00,74551.88,-71150.1
1010-12-24 19:00:00,74707.65,-70580.6
1010-12-25 07:00:00,74862.48,-70022.9
1010-12-25 19:00:00,75013.25,-69442.7
1010-12-26 07:00:00,75170.76,-68862.0
1010-12-26 19:00:00,75320.5,-68259.6
1010-12-27 07:00:00,75475.76,-67663.2
1010-12-27 19:00:00,75628.32,-67043.9
1010-12-28 07:00:00,75782.86,-66423.6
1010-12-28 19:00:00,75933.13,-65796.0
1010-12-29 07:00:00,76082.83,-65185.5
1010-12-29 19:00:00,76236.56,-64524.2
1010-12-30 07:00:00,76388.5,-63896.3
1010-12-30 19:00:00,76535.35,-63217.4
1010-12-31 07:00:00,76687.98,-62567.4
1010-12-31 19:00:00,76836.34,-61902.7
