Date,Right ascension (in seconds),Declination (in arc seconds)
1014-10-25 07:00:00,53425.28,-75591.6
1014-10-25 19:00:00,53366.22,-74874.6
1014-10-26 07:00:00,53295.25,-74144.0
1014-10-26 19:00:00,53234.9,-73414.5
1014-10-27 07:00:00,53188.63,-72698.2
1014-10-27 19:00:00,53121.49,-71968.3
1014-10-28 07:00:00,53054.8,-71247.0
1014-10-28 19:00:00,53014.82,-70518.9
1014-10-29 07:00:00,52973.43,-69799.6
1014-10-29 19:00:00,52896.79,-69079.8
1014-10-30 07:00:00,52846.24,-68381.4
1014-10-30 19:00:00,52807.09,-67670.9
1014-10-31 07:00:00,52754.98,-66977.6
1014-10-31 19:00:00,52717.73,-66278.2
1014-11-01 07:00:00,52675.15,-65608.1
1014-11-01 19:00:00,52636.96,-64936.5
1014-11-02 07:00:00,52606.04,-64273.2
1014-11-02 19:00:00,52553.03,-63617.8
1014-11-03 07:00:00,52533.11,-62987.2
1014-11-03 19:00:00,52491.18,-62352.0
1014-11-04 07:00:00,52476.5,-61756.8
1014-11-04 19:00:00,52451.88,-61128.6
1014-11-05 07:00:00,52413.25,-60558.4
1014-11-05 19:00:00,52405.03,-59982.8
1014-11-06 07:00:00,52387.13,-59420.1
1014-11-06 19:00:00,52370.98,-58868.6
1014-11-07 07:00:00,52349.73,-58354.7
1014-11-07 19:00:00,52330.61,-57827.6
1014-11-08 07:00:00,52335.97,-57341.8
1014-11-08 19:00:00,52313.37,-56867.8
1014-11-09 07:00:00,52320.0,-56397.8
1014-11-09 19:00:00,52311.14,-55951.2
1014-11-10 07:00:00,52305.37,-55522.9
1014-11-10 19:00:00,52311.44,-55100.3
1014-11-11 07:00:00,52313.65,-54723.7
1014-11-11 19:00:00,52324.62,-54328.9
1014-11-12 07:00:00,52331.63,-53971.2
1014-11-12 19:00:00,52361.53,-53623.9
1014-11-13 07:00:00,52359.52,-53308.4
1014-11-13 19:00:00,52385.8,-52986.0
1014-11-14 07:00:00,52387.86,-52702.7
1014-11-14 19:00:00,52423.34,-52412.6
1014-11-15 07:00:00,52432.52,-52173.4
1014-11-15 19:00:00,52468.0,-51915.3
1014-11-16 07:00:00,52506.0,-51691.1
1014-11-16 19:00:00,52534.11,-51480.7
1014-11-17 07:00:00,52540.54,-51296.2
1014-11-17 19:00:00,52583.08,-51103.9
1014-11-18 07:00:00,52621.97,-50956.5
1014-11-18 19:00:00,52643.65,-50801.4
1014-11-19 07:00:00,52687.28,-50683.4
1014-11-19 19:00:00,52735.46,-50547.5
1014-11-20 07:00:00,52767.05,-50450.9
1014-11-20 19:00:00,52809.71,-50362.1
1014-11-21 07:00:00,52864.67,-50293.9
1014-11-21 19:00:00,52898.6,-50222.6
1014-11-22 07:00:00,52963.36,-50196.7
1014-11-22 19:00:00,53014.3,-50152.9
1014-11-23 07:00:00,53068.05,-50138.4
1014-11-23 19:00:00,53119.43,-50133.1
1014-11-24 07:00:00,53179.67,-50156.8
1014-11-24 19:00:00,53217.2,-50157.9
1014-11-25 07:00:00,53280.5,-50197.1
1014-11-25 19:00:00,53342.81,-50232.1
1014-11-26 07:00:00,53395.32,-50278.9
1014-11-26 19:00:00,53463.28,-50353.7
1014-11-27 07:00:00,53538.5,-50435.9
1014-11-27 19:00:00,53608.81,-50522.5
1014-11-28 07:00:00,53684.46,-50611.9
1014-11-28 19:00:00,53754.89,-50717.1
1014-11-29 07:00:00,53834.58,-50837.6
1014-11-29 19:00:00,53877.35,-50963.8
1014-11-30 07:00:00,53954.09,-51113.8
1014-11-30 19:00:00,54020.75,-51237.3
1014-12-01 07:00:00,54108.98,-51402.7
1014-12-01 19:00:00,54187.95,-51572.2
1014-12-02 07:00:00,54253.45,-51741.1
1014-12-02 19:00:00,54330.49,-51912.6
1014-12-03 07:00:00,54420.67,-52108.7
1014-12-03 19:00:00,54512.27,-52298.2
1014-12-04 07:00:00,54603.52,-52494.8
1014-12-04 19:00:00,54666.53,-52712.9
1014-12-05 07:00:00,54764.7,-52919.7
1014-12-05 19:00:00,54859.18,-53147.9
1014-12-06 07:00:00,54937.07,-53378.2
1014-12-06 19:00:00,55009.82,-53598.5
1014-12-07 07:00:00,55095.95,-53848.7
1014-12-07 19:00:00,55210.83,-54073.7
1014-12-08 07:00:00,55297.12,-54337.5
1014-12-08 19:00:00,55393.14,-54584.3
1014-12-09 07:00:00,55484.12,-54843.9
1014-12-09 19:00:00,55564.01,-55103.5
1014-12-10 07:00:00,55680.39,-55373.6
1014-12-10 19:00:00,55760.31,-55647.2
1014-12-11 07:00:00,55847.48,-55926.2
1014-12-11 19:00:00,55956.74,-56209.3
1014-12-12 07:00:00,56056.01,-56492.7
1014-12-12 19:00:00,56155.51,-56780.5
1014-12-13 07:00:00,56262.99,-57070.5
1014-12-13 19:00:00,56366.01,-57350.9
1014-12-14 07:00:00,56446.04,-57653.7
1014-12-14 19:00:00,56574.33,-57946.9
1014-12-15 07:00:00,56665.66,-58252.8
1014-12-15 19:00:00,56766.53,-58544.1
1014-12-16 07:00:00,56902.52,-58852.9
1014-12-16 19:00:00,56989.29,-59145.6
1014-12-17 07:00:00,57113.16,-59461.0
1014-12-17 19:00:00,57193.02,-59762.9
1014-12-18 07:00:00,57316.9,-60074.8
1014-12-18 19:00:00,57439.15,-60378.7
1014-12-19 07:00:00,57522.14,-60696.5
1014-12-19 19:00:00,57642.92,-60997.9
1014-12-20 07:00:00,57748.14,-61321.5
1014-12-20 19:00:00,57874.53,-61627.2
1014-12-21 07:00:00,57975.07,-61942.9
1014-12-21 19:00:00,58092.52,-62240.1
1014-12-22 07:00:00,58216.41,-62561.0
1014-12-22 19:00:00,58324.87,-62859.8
1014-12-23 07:00:00,58436.65,-63169.4
1014-12-23 19:00:00,58556.55,-63466.9
1014-12-24 07:00:00,58677.67,-63771.9
1014-12-24 19:00:00,58796.64,-64071.3
1014-12-25 07:00:00,58924.44,-64387.7
1014-12-25 19:00:00,59032.48,-64688.2
1014-12-26 07:00:00,59157.07,-64977.7
1014-12-26 19:00:00,59274.53,-65274.6
1014-12-27 07:00:00,59395.97,-65558.8
1014-12-27 19:00:00,59514.69,-65866.1
1014-12-28 07:00:00,59631.41,-66160.7
1014-12-28 19:00:00,59761.95,-66438.6
1014-12-29 07:00:00,59899.18,-66735.4
1014-12-29 19:00:00,59988.09,-67008.2
1014-12-30 07:00:00,60131.14,-67283.5
1014-12-30 19:00:00,60275.45,-67561.0
1014-12-31 07:00:00,60388.61,-67831.4
1014-12-31 19:00:00,60500.29,-68097.5
