Date,Right ascension (in seconds),Declination (in arc seconds)
1038-10-25 07:00:00,50749.29,-59658.3
1038-10-25 19:00:00,50707.67,-58975.5
1038-10-26 07:00:00,50646.93,-58318.1
1038-10-26 19:00:00,50649.02,-57652.2
1038-10-27 07:00:00,50599.35,-56995.6
1038-10-27 19:00:00,50569.89,-56373.9
1038-10-28 07:00:00,50560.63,-55762.9
1038-10-28 19:00:00,50533.85,-55139.7
1038-10-29 07:00:00,50519.94,-54556.1
1038-10-29 19:00:00,50492.27,-53973.2
1038-10-30 07:00:00,50492.52,-53416.5
1038-10-30 19:00:00,50457.51,-52862.5
1038-10-31 07:00:00,50457.26,-52332.4
1038-10-31 19:00:00,50441.43,-51815.5
1038-11-01 07:00:00,50432.04,-51321.0
1038-11-01 19:00:00,50455.8,-50825.8
1038-11-02 07:00:00,50446.98,-50360.9
1038-11-02 19:00:00,50439.55,-49913.5
1038-11-03 07:00:00,50446.47,-49485.0
1038-11-03 19:00:00,50454.1,-49061.4
1038-11-04 07:00:00,50456.67,-48661.6
1038-11-04 19:00:00,50464.65,-48271.6
1038-11-05 07:00:00,50470.37,-47917.8
1038-11-05 19:00:00,50478.07,-47563.7
1038-11-06 07:00:00,50502.86,-47234.9
1038-11-06 19:00:00,50521.5,-46912.7
1038-11-07 07:00:00,50556.06,-46623.4
1038-11-07 19:00:00,50574.07,-46347.1
1038-11-08 07:00:00,50592.61,-46082.0
1038-11-08 19:00:00,50623.08,-45826.4
1038-11-09 07:00:00,50656.49,-45600.5
1038-11-09 19:00:00,50685.97,-45375.9
1038-11-10 07:00:00,50718.4,-45196.6
1038-11-10 19:00:00,50732.75,-45016.2
1038-11-11 07:00:00,50779.6,-44852.3
1038-11-11 19:00:00,50812.81,-44699.7
1038-11-12 07:00:00,50882.91,-44567.6
1038-11-12 19:00:00,50902.05,-44444.5
1038-11-13 07:00:00,50938.16,-44355.1
1038-11-13 19:00:00,50994.62,-44252.3
1038-11-14 07:00:00,51039.01,-44193.9
1038-11-14 19:00:00,51082.48,-44130.7
1038-11-15 07:00:00,51142.96,-44090.3
1038-11-15 19:00:00,51188.11,-44057.7
1038-11-16 07:00:00,51245.4,-44035.8
1038-11-16 19:00:00,51289.59,-44027.6
1038-11-17 07:00:00,51362.45,-44046.7
1038-11-17 19:00:00,51420.1,-44071.4
1038-11-18 07:00:00,51479.6,-44109.7
1038-11-18 19:00:00,51542.2,-44150.5
1038-11-19 07:00:00,51606.34,-44223.6
1038-11-19 19:00:00,51661.95,-44291.2
1038-11-20 07:00:00,51736.78,-44379.5
1038-11-20 19:00:00,51799.96,-44475.4
1038-11-21 07:00:00,51868.33,-44597.3
1038-11-21 19:00:00,51939.71,-44708.0
1038-11-22 07:00:00,52011.2,-44834.0
1038-11-22 19:00:00,52089.7,-44973.9
1038-11-23 07:00:00,52155.96,-45128.4
1038-11-23 19:00:00,52231.58,-45278.8
1038-11-24 07:00:00,52316.7,-45462.5
1038-11-24 19:00:00,52379.13,-45624.5
1038-11-25 07:00:00,52478.28,-45818.2
1038-11-25 19:00:00,52537.39,-46017.7
1038-11-26 07:00:00,52642.8,-46211.4
1038-11-26 19:00:00,52708.07,-46438.3
1038-11-27 07:00:00,52781.95,-46653.7
1038-11-27 19:00:00,52852.53,-46876.8
1038-11-28 07:00:00,52945.34,-47115.1
1038-11-28 19:00:00,53045.67,-47364.6
1038-11-29 07:00:00,53125.55,-47618.0
1038-11-29 19:00:00,53205.25,-47864.9
1038-11-30 07:00:00,53314.76,-48128.5
1038-11-30 19:00:00,53409.43,-48397.6
1038-12-01 07:00:00,53506.28,-48672.0
1038-12-01 19:00:00,53582.32,-48955.1
1038-12-02 07:00:00,53684.48,-49250.7
1038-12-02 19:00:00,53775.64,-49531.6
1038-12-03 07:00:00,53876.2,-49831.1
1038-12-03 19:00:00,53950.27,-50117.5
1038-12-04 07:00:00,54056.89,-50432.9
1038-12-04 19:00:00,54167.81,-50741.1
1038-12-05 07:00:00,54265.21,-51059.1
1038-12-05 19:00:00,54359.62,-51379.4
1038-12-06 07:00:00,54436.74,-51699.8
1038-12-06 19:00:00,54552.83,-52024.1
1038-12-07 07:00:00,54663.97,-52351.3
1038-12-07 19:00:00,54768.59,-52692.4
1038-12-08 07:00:00,54879.86,-53028.8
1038-12-08 19:00:00,54982.31,-53359.8
1038-12-09 07:00:00,55086.4,-53707.9
1038-12-09 19:00:00,55188.31,-54049.7
1038-12-10 07:00:00,55309.39,-54390.6
1038-12-10 19:00:00,55412.07,-54740.0
1038-12-11 07:00:00,55507.61,-55094.8
1038-12-11 19:00:00,55621.82,-55445.6
1038-12-12 07:00:00,55728.37,-55802.4
1038-12-12 19:00:00,55833.34,-56145.9
1038-12-13 07:00:00,55953.54,-56509.7
1038-12-13 19:00:00,56066.44,-56868.0
1038-12-14 07:00:00,56184.75,-57236.2
1038-12-14 19:00:00,56294.38,-57581.9
1038-12-15 07:00:00,56419.83,-57940.1
1038-12-15 19:00:00,56520.02,-58299.3
1038-12-16 07:00:00,56638.44,-58651.9
1038-12-16 19:00:00,56745.72,-59013.5
1038-12-17 07:00:00,56858.29,-59365.9
1038-12-17 19:00:00,56975.64,-59720.8
1038-12-18 07:00:00,57098.81,-60093.4
1038-12-18 19:00:00,57215.32,-60445.9
1038-12-19 07:00:00,57339.44,-60805.8
1038-12-19 19:00:00,57460.94,-61158.4
1038-12-20 07:00:00,57584.25,-61509.9
1038-12-20 19:00:00,57696.91,-61854.0
1038-12-21 07:00:00,57807.43,-62207.6
1038-12-21 19:00:00,57937.74,-62555.3
1038-12-22 07:00:00,58052.7,-62904.6
1038-12-22 19:00:00,58183.23,-63245.5
1038-12-23 07:00:00,58299.02,-63594.3
1038-12-23 19:00:00,58439.02,-63931.7
1038-12-24 07:00:00,58578.09,-64271.8
1038-12-24 19:00:00,58679.0,-64604.9
1038-12-25 07:00:00,58828.11,-64932.5
1038-12-25 19:00:00,58928.5,-65266.6
1038-12-26 07:00:00,59066.28,-65598.6
1038-12-26 19:00:00,59186.31,-65917.5
1038-12-27 07:00:00,59310.4,-66236.6
1038-12-27 19:00:00,59447.55,-66555.3
1038-12-28 07:00:00,59572.88,-66868.4
1038-12-28 19:00:00,59704.39,-67178.8
1038-12-29 07:00:00,59832.85,-67490.4
1038-12-29 19:00:00,59963.83,-67787.5
1038-12-30 07:00:00,60104.82,-68082.7
1038-12-30 19:00:00,60219.66,-68376.8
1038-12-31 07:00:00,60372.16,-68672.1
1038-12-31 19:00:00,60494.62,-68948.3
