Date,Right ascension (in seconds),Declination (in arc seconds)
1031-10-24 19:00:00,60012.25,-82187.2
1031-10-25 07:00:00,60141.33,-82536.2
1031-10-25 19:00:00,60313.5,-82937.4
1031-10-26 07:00:00,60445.75,-83278.8
1031-10-26 19:00:00,60641.35,-83634.4
1031-10-27 07:00:00,60783.69,-83933.0
1031-10-27 19:00:00,60964.36,-84319.4
1031-10-28 07:00:00,61124.09,-84608.0
1031-10-28 19:00:00,61251.21,-84912.1
1031-10-29 07:00:00,61446.71,-85200.1
1031-10-29 19:00:00,61617.02,-85481.9
1031-10-30 07:00:00,61796.36,-85736.1
1031-10-30 19:00:00,61959.31,-86042.4
1031-10-31 07:00:00,62081.47,-86301.5
1031-10-31 19:00:00,62231.82,-86565.8
1031-11-01 07:00:00,62424.88,-86753.3
1031-11-01 19:00:00,62588.93,-87001.7
1031-11-02 07:00:00,62761.39,-87176.8
1031-11-02 19:00:00,62898.82,-87391.6
1031-11-03 07:00:00,63059.33,-87538.5
1031-11-03 19:00:00,63236.67,-87757.2
1031-11-04 07:00:00,63388.16,-87922.9
1031-11-04 19:00:00,63550.78,-88065.7
1031-11-05 07:00:00,63718.51,-88214.8
1031-11-05 19:00:00,63895.43,-88333.8
1031-11-06 07:00:00,64062.63,-88455.6
1031-11-06 19:00:00,64234.78,-88581.2
1031-11-07 07:00:00,64366.48,-88682.7
1031-11-07 19:00:00,64548.58,-88759.2
1031-11-08 07:00:00,64716.41,-88833.1
1031-11-08 19:00:00,64863.3,-88875.0
1031-11-09 07:00:00,65035.53,-88989.5
1031-11-09 19:00:00,65192.3,-88983.3
1031-11-10 07:00:00,65390.46,-89084.2
1031-11-10 19:00:00,65526.35,-89028.2
1031-11-11 07:00:00,65704.0,-89052.3
1031-11-11 19:00:00,65845.68,-89078.1
1031-11-12 07:00:00,66038.88,-89077.4
1031-11-12 19:00:00,66208.7,-88997.3
1031-11-13 07:00:00,66375.53,-89010.3
1031-11-13 19:00:00,66527.97,-88926.3
1031-11-14 07:00:00,66673.89,-88879.5
1031-11-14 19:00:00,66824.75,-88835.7
1031-11-15 07:00:00,67013.23,-88726.1
1031-11-15 19:00:00,67161.48,-88639.2
1031-11-16 07:00:00,67342.16,-88519.0
1031-11-16 19:00:00,67497.4,-88394.5
1031-11-17 07:00:00,67640.61,-88289.2
1031-11-17 19:00:00,67813.03,-88165.4
1031-11-18 07:00:00,67985.16,-88059.7
1031-11-18 19:00:00,68150.46,-87858.1
1031-11-19 07:00:00,68305.6,-87650.7
1031-11-19 19:00:00,68478.25,-87505.0
1031-11-20 07:00:00,68666.53,-87258.2
1031-11-20 19:00:00,68819.22,-87103.2
1031-11-21 07:00:00,68957.09,-86918.5
1031-11-21 19:00:00,69103.97,-86670.3
1031-11-22 07:00:00,69256.51,-86443.7
1031-11-22 19:00:00,69448.35,-86206.0
1031-11-23 07:00:00,69614.99,-85916.8
1031-11-23 19:00:00,69770.66,-85644.1
1031-11-24 07:00:00,69918.55,-85394.9
1031-11-24 19:00:00,70123.03,-85125.9
1031-11-25 07:00:00,70254.16,-84786.8
1031-11-25 19:00:00,70394.6,-84501.1
1031-11-26 07:00:00,70570.17,-84130.5
1031-11-26 19:00:00,70753.48,-83828.5
1031-11-27 07:00:00,70890.97,-83475.8
1031-11-27 19:00:00,71076.47,-83122.5
1031-11-28 07:00:00,71200.65,-82745.5
1031-11-28 19:00:00,71377.58,-82418.0
1031-11-29 07:00:00,71533.72,-82000.1
1031-11-29 19:00:00,71719.76,-81634.8
1031-11-30 07:00:00,71857.69,-81200.7
1031-11-30 19:00:00,72018.02,-80793.5
1031-12-01 07:00:00,72142.91,-80371.3
1031-12-01 19:00:00,72318.83,-79987.0
1031-12-02 07:00:00,72492.81,-79492.4
1031-12-02 19:00:00,72651.75,-79057.3
1031-12-03 07:00:00,72798.04,-78603.0
1031-12-03 19:00:00,72947.33,-78134.7
1031-12-04 07:00:00,73091.23,-77639.9
1031-12-04 19:00:00,73271.08,-77118.2
1031-12-05 07:00:00,73418.26,-76635.5
1031-12-05 19:00:00,73575.1,-76139.9
1031-12-06 07:00:00,73735.93,-75647.6
1031-12-06 19:00:00,73894.49,-75076.7
1031-12-07 07:00:00,74026.93,-74559.3
1031-12-07 19:00:00,74165.17,-74030.5
1031-12-08 07:00:00,74337.5,-73475.5
1031-12-08 19:00:00,74481.28,-72932.4
1031-12-09 07:00:00,74631.0,-72325.6
1031-12-09 19:00:00,74803.49,-71776.9
1031-12-10 07:00:00,74952.01,-71182.5
1031-12-10 19:00:00,75107.55,-70593.2
1031-12-11 07:00:00,75251.18,-69938.3
1031-12-11 19:00:00,75404.1,-69367.7
1031-12-12 07:00:00,75580.92,-68748.4
1031-12-12 19:00:00,75710.41,-68115.9
1031-12-13 07:00:00,75842.32,-67495.2
1031-12-13 19:00:00,75984.93,-66850.7
1031-12-14 07:00:00,76142.99,-66210.7
1031-12-14 19:00:00,76298.84,-65511.0
1031-12-15 07:00:00,76471.05,-64865.6
1031-12-15 19:00:00,76602.77,-64199.1
1031-12-16 07:00:00,76739.43,-63531.4
1031-12-16 19:00:00,76882.83,-62864.9
1031-12-17 07:00:00,76984.7,-62133.8
1031-12-17 19:00:00,77182.22,-61488.9
1031-12-18 07:00:00,77334.09,-60774.2
1031-12-18 19:00:00,77478.97,-60043.9
1031-12-19 07:00:00,77610.99,-59295.8
1031-12-19 19:00:00,77767.03,-58558.0
1031-12-20 07:00:00,77895.51,-57855.2
1031-12-20 19:00:00,78064.27,-57052.7
1031-12-21 07:00:00,78191.84,-56341.9
1031-12-21 19:00:00,78319.36,-55622.3
1031-12-22 07:00:00,78468.77,-54846.5
1031-12-22 19:00:00,78633.36,-54076.4
1031-12-23 07:00:00,78745.04,-53311.1
1031-12-23 19:00:00,78913.07,-52556.7
1031-12-24 07:00:00,79057.85,-51712.8
1031-12-24 19:00:00,79200.62,-50978.6
1031-12-25 07:00:00,79318.27,-50168.6
1031-12-25 19:00:00,79480.65,-49406.5
1031-12-26 07:00:00,79608.84,-48582.5
1031-12-26 19:00:00,79762.4,-47751.8
1031-12-27 07:00:00,79899.04,-46956.9
1031-12-27 19:00:00,80024.14,-46144.1
1031-12-28 07:00:00,80167.74,-45352.4
1031-12-28 19:00:00,80294.89,-44498.8
1031-12-29 07:00:00,80448.78,-43668.5
1031-12-29 19:00:00,80593.0,-42849.4
1031-12-30 07:00:00,80714.05,-42001.2
1031-12-30 19:00:00,80874.0,-41121.2
1031-12-31 07:00:00,80990.24,-40270.1
1031-12-31 19:00:00,81140.67,-39450.4
