Date,Right ascension (in seconds),Declination (in arc seconds)
1035-10-29 19:00:00,45447.09,-9150.7
1035-10-30 07:00:00,45577.27,-9852.9
1035-10-30 19:00:00,45702.2,-10515.5
1035-10-31 07:00:00,45822.42,-11175.4
1035-10-31 19:00:00,45943.01,-11888.7
1035-11-01 07:00:00,46055.47,-12564.8
1035-11-01 19:00:00,46193.66,-13254.6
1035-11-02 07:00:00,46327.03,-13929.7
1035-11-02 19:00:00,46437.66,-14635.5
1035-11-03 07:00:00,46566.88,-15319.5
1035-11-03 19:00:00,46707.28,-16000.8
1035-11-04 07:00:00,46819.68,-16691.3
1035-11-04 19:00:00,46959.95,-17369.8
1035-11-05 07:00:00,47064.71,-18108.9
1035-11-05 19:00:00,47198.05,-18778.6
1035-11-06 07:00:00,47337.22,-19465.4
1035-11-06 19:00:00,47461.1,-20202.8
1035-11-07 07:00:00,47591.81,-20875.5
1035-11-07 19:00:00,47726.45,-21588.6
1035-11-08 07:00:00,47831.7,-22289.4
1035-11-08 19:00:00,47974.3,-22978.9
1035-11-09 07:00:00,48092.84,-23660.2
1035-11-09 19:00:00,48227.88,-24405.9
1035-11-10 07:00:00,48357.34,-25095.9
1035-11-10 19:00:00,48478.18,-25769.7
1035-11-11 07:00:00,48632.43,-26470.0
1035-11-11 19:00:00,48744.45,-27200.7
1035-11-12 07:00:00,48895.91,-27884.7
1035-11-12 19:00:00,48994.73,-28581.7
1035-11-13 07:00:00,49146.08,-29255.0
1035-11-13 19:00:00,49268.14,-29999.9
1035-11-14 07:00:00,49412.35,-30644.9
1035-11-14 19:00:00,49543.34,-31373.2
1035-11-15 07:00:00,49661.54,-32094.5
1035-11-15 19:00:00,49799.93,-32765.8
1035-11-16 07:00:00,49934.35,-33430.1
1035-11-16 19:00:00,50090.04,-34163.1
1035-11-17 07:00:00,50215.04,-34860.4
1035-11-17 19:00:00,50325.02,-35512.1
1035-11-18 07:00:00,50471.58,-36200.9
1035-11-18 19:00:00,50593.72,-36861.1
1035-11-19 07:00:00,50720.47,-37593.5
1035-11-19 19:00:00,50854.21,-38277.4
1035-11-20 07:00:00,51009.18,-38953.4
1035-11-20 19:00:00,51143.07,-39646.9
1035-11-21 07:00:00,51273.12,-40296.7
1035-11-21 19:00:00,51411.19,-40983.1
1035-11-22 07:00:00,51560.03,-41636.1
1035-11-22 19:00:00,51678.44,-42352.7
1035-11-23 07:00:00,51816.81,-43014.3
1035-11-23 19:00:00,51941.29,-43661.4
1035-11-24 07:00:00,52104.45,-44326.4
1035-11-24 19:00:00,52234.08,-44985.7
1035-11-25 07:00:00,52362.16,-45666.5
1035-11-25 19:00:00,52518.3,-46295.3
1035-11-26 07:00:00,52632.29,-46934.9
1035-11-26 19:00:00,52797.21,-47594.3
1035-11-27 07:00:00,52945.34,-48243.1
1035-11-27 19:00:00,53057.93,-48875.9
1035-11-28 07:00:00,53184.39,-49522.8
1035-11-28 19:00:00,53341.54,-50143.9
1035-11-29 07:00:00,53486.12,-50777.5
1035-11-29 19:00:00,53638.03,-51383.8
1035-11-30 07:00:00,53760.96,-52031.9
1035-11-30 19:00:00,53896.8,-52634.9
1035-12-01 07:00:00,54044.4,-53243.2
1035-12-01 19:00:00,54190.8,-53846.6
1035-12-02 07:00:00,54337.17,-54460.5
1035-12-02 19:00:00,54466.8,-55038.9
1035-12-03 07:00:00,54602.04,-55660.4
1035-12-03 19:00:00,54762.31,-56258.3
1035-12-04 07:00:00,54877.28,-56852.0
1035-12-04 19:00:00,55055.95,-57399.0
1035-12-05 07:00:00,55190.85,-57990.0
1035-12-05 19:00:00,55315.03,-58559.0
1035-12-06 07:00:00,55469.22,-59138.9
1035-12-06 19:00:00,55613.83,-59684.4
1035-12-07 07:00:00,55763.86,-60244.4
1035-12-07 19:00:00,55907.41,-60789.9
1035-12-08 07:00:00,56065.78,-61311.9
1035-12-08 19:00:00,56185.11,-61867.6
1035-12-09 07:00:00,56344.09,-62415.9
1035-12-09 19:00:00,56502.2,-62908.5
1035-12-10 07:00:00,56635.76,-63434.8
1035-12-10 19:00:00,56771.11,-63957.5
1035-12-11 07:00:00,56901.35,-64457.6
1035-12-11 19:00:00,57079.79,-64943.5
1035-12-12 07:00:00,57243.01,-65451.2
1035-12-12 19:00:00,57380.75,-65949.7
1035-12-13 07:00:00,57537.3,-66413.5
1035-12-13 19:00:00,57675.18,-66920.3
1035-12-14 07:00:00,57815.67,-67375.8
1035-12-14 19:00:00,57962.65,-67795.0
1035-12-15 07:00:00,58120.54,-68296.3
1035-12-15 19:00:00,58279.87,-68737.6
1035-12-16 07:00:00,58423.71,-69173.0
1035-12-16 19:00:00,58571.75,-69597.7
1035-12-17 07:00:00,58715.13,-70018.9
1035-12-17 19:00:00,58857.79,-70475.4
1035-12-18 07:00:00,59018.26,-70845.2
1035-12-18 19:00:00,59179.63,-71294.0
1035-12-19 07:00:00,59341.1,-71656.4
1035-12-19 19:00:00,59483.52,-72061.5
1035-12-20 07:00:00,59637.62,-72422.8
1035-12-20 19:00:00,59792.21,-72811.0
1035-12-21 07:00:00,59957.06,-73170.1
1035-12-21 19:00:00,60082.97,-73525.7
1035-12-22 07:00:00,60253.61,-73864.9
1035-12-22 19:00:00,60416.13,-74225.8
1035-12-23 07:00:00,60566.68,-74528.1
1035-12-23 19:00:00,60713.98,-74877.5
1035-12-24 07:00:00,60871.17,-75165.9
1035-12-24 19:00:00,61023.62,-75489.9
1035-12-25 07:00:00,61184.48,-75751.1
1035-12-25 19:00:00,61345.44,-76068.2
1035-12-26 07:00:00,61503.14,-76387.5
1035-12-26 19:00:00,61649.28,-76626.1
1035-12-27 07:00:00,61792.91,-76883.8
1035-12-27 19:00:00,61944.16,-77138.2
1035-12-28 07:00:00,62113.12,-77413.0
1035-12-28 19:00:00,62275.64,-77625.7
1035-12-29 07:00:00,62427.06,-77849.7
1035-12-29 19:00:00,62586.46,-78059.4
1035-12-30 07:00:00,62758.36,-78278.9
1035-12-30 19:00:00,62907.17,-78457.3
1035-12-31 07:00:00,63050.83,-78676.2
1035-12-31 19:00:00,63210.55,-78871.0
