Date,Right ascension (in seconds),Declination (in arc seconds)
1039-10-24 19:00:00,60140.3,-82562.5
1039-10-25 07:00:00,60301.55,-82973.5
1039-10-25 19:00:00,60473.94,-83317.4
1039-10-26 07:00:00,60604.33,-83704.3
1039-10-26 19:00:00,60774.53,-83975.3
1039-10-27 07:00:00,60935.48,-84329.3
1039-10-27 19:00:00,61102.9,-84636.7
1039-10-28 07:00:00,61273.37,-84952.1
1039-10-28 19:00:00,61416.58,-85230.8
1039-10-29 07:00:00,61570.08,-85538.1
1039-10-29 19:00:00,61761.02,-85816.0
1039-10-30 07:00:00,61912.84,-86095.4
1039-10-30 19:00:00,62057.63,-86303.2
1039-10-31 07:00:00,62221.47,-86569.4
1039-10-31 19:00:00,62392.82,-86809.0
1039-11-01 07:00:00,62562.53,-87035.8
1039-11-01 19:00:00,62732.66,-87234.1
1039-11-02 07:00:00,62901.26,-87420.3
1039-11-02 19:00:00,63023.37,-87648.1
1039-11-03 07:00:00,63207.34,-87802.1
1039-11-03 19:00:00,63375.01,-87948.9
1039-11-04 07:00:00,63563.09,-88132.2
1039-11-04 19:00:00,63713.69,-88289.8
1039-11-05 07:00:00,63875.09,-88429.6
1039-11-05 19:00:00,64028.28,-88552.4
1039-11-06 07:00:00,64190.53,-88621.4
1039-11-06 19:00:00,64376.51,-88730.6
1039-11-07 07:00:00,64526.14,-88861.8
1039-11-07 19:00:00,64670.44,-88910.0
1039-11-08 07:00:00,64860.3,-88955.6
1039-11-08 19:00:00,65036.23,-89047.6
1039-11-09 07:00:00,65157.24,-89058.8
1039-11-09 19:00:00,65345.11,-89108.2
1039-11-10 07:00:00,65502.39,-89151.6
1039-11-10 19:00:00,65662.38,-89132.3
1039-11-11 07:00:00,65840.23,-89167.2
1039-11-11 19:00:00,65992.26,-89132.6
1039-11-12 07:00:00,66150.03,-89078.8
1039-11-12 19:00:00,66305.38,-89100.9
1039-11-13 07:00:00,66498.86,-89048.9
1039-11-13 19:00:00,66641.41,-88971.9
1039-11-14 07:00:00,66850.95,-88922.8
1039-11-14 19:00:00,66984.13,-88819.0
1039-11-15 07:00:00,67172.23,-88722.6
1039-11-15 19:00:00,67312.01,-88645.0
1039-11-16 07:00:00,67489.72,-88522.7
1039-11-16 19:00:00,67634.25,-88413.0
1039-11-17 07:00:00,67828.2,-88265.7
1039-11-17 19:00:00,67935.32,-88138.8
1039-11-18 07:00:00,68142.85,-87938.9
1039-11-18 19:00:00,68250.67,-87773.8
1039-11-19 07:00:00,68450.03,-87645.8
1039-11-19 19:00:00,68591.37,-87414.0
1039-11-20 07:00:00,68739.93,-87200.0
1039-11-20 19:00:00,68973.15,-86984.4
1039-11-21 07:00:00,69113.5,-86764.7
1039-11-21 19:00:00,69251.52,-86534.1
1039-11-22 07:00:00,69428.61,-86267.9
1039-11-22 19:00:00,69557.97,-86046.6
1039-11-23 07:00:00,69765.54,-85762.0
1039-11-23 19:00:00,69915.83,-85520.8
1039-11-24 07:00:00,70090.86,-85206.8
1039-11-24 19:00:00,70228.53,-84910.3
1039-11-25 07:00:00,70400.89,-84567.6
1039-11-25 19:00:00,70547.89,-84284.9
1039-11-26 07:00:00,70692.48,-83961.7
1039-11-26 19:00:00,70892.91,-83583.3
1039-11-27 07:00:00,71014.71,-83273.5
1039-11-27 19:00:00,71183.74,-82879.1
1039-11-28 07:00:00,71378.03,-82538.8
1039-11-28 19:00:00,71503.54,-82156.7
1039-11-29 07:00:00,71658.07,-81774.2
1039-11-29 19:00:00,71811.84,-81325.1
1039-11-30 07:00:00,71998.17,-80962.2
1039-11-30 19:00:00,72137.24,-80516.6
1039-12-01 07:00:00,72305.68,-80101.3
1039-12-01 19:00:00,72431.62,-79668.1
1039-12-02 07:00:00,72618.95,-79150.5
1039-12-02 19:00:00,72763.07,-78717.1
1039-12-03 07:00:00,72943.88,-78268.3
1039-12-03 19:00:00,73069.64,-77784.7
1039-12-04 07:00:00,73243.7,-77277.4
1039-12-04 19:00:00,73380.57,-76745.2
1039-12-05 07:00:00,73552.94,-76282.7
1039-12-05 19:00:00,73700.87,-75761.7
1039-12-06 07:00:00,73850.95,-75240.2
1039-12-06 19:00:00,73985.59,-74728.0
1039-12-07 07:00:00,74175.34,-74208.3
1039-12-07 19:00:00,74290.59,-73568.0
1039-12-08 07:00:00,74476.03,-73026.4
1039-12-08 19:00:00,74604.35,-72499.7
1039-12-09 07:00:00,74779.45,-71977.3
1039-12-09 19:00:00,74915.51,-71311.6
1039-12-10 07:00:00,75048.52,-70735.1
1039-12-10 19:00:00,75211.23,-70122.1
1039-12-11 07:00:00,75403.77,-69512.2
1039-12-11 19:00:00,75516.68,-68909.2
1039-12-12 07:00:00,75678.17,-68296.6
1039-12-12 19:00:00,75830.9,-67655.8
1039-12-13 07:00:00,75987.46,-67027.0
1039-12-13 19:00:00,76108.61,-66368.3
1039-12-14 07:00:00,76258.33,-65710.0
1039-12-14 19:00:00,76422.44,-65066.5
1039-12-15 07:00:00,76579.38,-64372.6
1039-12-15 19:00:00,76699.73,-63686.5
1039-12-16 07:00:00,76850.02,-62946.8
1039-12-16 19:00:00,77003.84,-62364.7
1039-12-17 07:00:00,77138.73,-61662.0
1039-12-17 19:00:00,77309.41,-60911.7
1039-12-18 07:00:00,77458.09,-60189.8
1039-12-18 19:00:00,77574.88,-59480.7
1039-12-19 07:00:00,77752.49,-58809.3
1039-12-19 19:00:00,77881.2,-58017.0
1039-12-20 07:00:00,78030.38,-57304.2
1039-12-20 19:00:00,78169.35,-56560.5
1039-12-21 07:00:00,78285.96,-55802.8
1039-12-21 19:00:00,78440.6,-55035.0
1039-12-22 07:00:00,78571.68,-54271.5
1039-12-22 19:00:00,78730.39,-53488.6
1039-12-23 07:00:00,78881.39,-52740.2
1039-12-23 19:00:00,79009.22,-51970.9
1039-12-24 07:00:00,79182.78,-51182.3
1039-12-24 19:00:00,79314.8,-50368.1
1039-12-25 07:00:00,79452.59,-49595.4
1039-12-25 19:00:00,79577.87,-48734.4
1039-12-26 07:00:00,79731.43,-47998.1
1039-12-26 19:00:00,79855.65,-47139.4
1039-12-27 07:00:00,79999.43,-46326.5
1039-12-27 19:00:00,80145.8,-45519.9
1039-12-28 07:00:00,80276.18,-44660.2
1039-12-28 19:00:00,80416.69,-43860.6
1039-12-29 07:00:00,80565.15,-42989.3
1039-12-29 19:00:00,80694.89,-42147.7
1039-12-30 07:00:00,80812.1,-41332.3
1039-12-30 19:00:00,80965.14,-40473.3
1039-12-31 07:00:00,81104.28,-39650.7
1039-12-31 19:00:00,81254.01,-38750.6
