Date,Right ascension (in seconds),Declination (in arc seconds)
1023-10-24 19:00:00,59856.62,-81751.8
1023-10-25 07:00:00,60005.86,-82121.2
1023-10-25 19:00:00,60181.13,-82523.5
1023-10-26 07:00:00,60340.54,-82898.0
1023-10-26 19:00:00,60490.6,-83247.5
1023-10-27 07:00:00,60677.16,-83612.5
1023-10-27 19:00:00,60816.41,-83888.8
1023-10-28 07:00:00,60987.06,-84270.7
1023-10-28 19:00:00,61142.94,-84582.2
1023-10-29 07:00:00,61304.51,-84872.7
1023-10-29 19:00:00,61462.87,-85169.1
1023-10-30 07:00:00,61629.4,-85451.9
1023-10-30 19:00:00,61767.25,-85733.4
1023-10-31 07:00:00,61959.55,-85995.7
1023-10-31 19:00:00,62114.11,-86232.4
1023-11-01 07:00:00,62269.58,-86482.9
1023-11-01 19:00:00,62436.91,-86700.5
1023-11-02 07:00:00,62616.49,-86955.7
1023-11-02 19:00:00,62772.51,-87093.4
1023-11-03 07:00:00,62972.81,-87330.3
1023-11-03 19:00:00,63080.06,-87537.1
1023-11-04 07:00:00,63257.64,-87698.2
1023-11-04 19:00:00,63416.01,-87865.7
1023-11-05 07:00:00,63609.3,-88018.0
1023-11-05 19:00:00,63754.85,-88152.0
1023-11-06 07:00:00,63899.64,-88318.0
1023-11-06 19:00:00,64060.41,-88396.0
1023-11-07 07:00:00,64234.88,-88516.9
1023-11-07 19:00:00,64411.36,-88619.5
1023-11-08 07:00:00,64571.56,-88686.2
1023-11-08 19:00:00,64714.52,-88763.6
1023-11-09 07:00:00,64918.38,-88863.1
1023-11-09 19:00:00,65067.47,-88873.7
1023-11-10 07:00:00,65226.22,-88933.1
1023-11-10 19:00:00,65400.55,-88986.8
1023-11-11 07:00:00,65561.08,-88959.1
1023-11-11 19:00:00,65713.01,-89012.7
1023-11-12 07:00:00,65877.73,-89006.1
1023-11-12 19:00:00,66062.15,-88975.1
1023-11-13 07:00:00,66238.56,-88934.7
1023-11-13 19:00:00,66392.71,-88921.4
1023-11-14 07:00:00,66546.06,-88847.3
1023-11-14 19:00:00,66716.53,-88799.2
1023-11-15 07:00:00,66891.7,-88733.2
1023-11-15 19:00:00,67054.21,-88667.5
1023-11-16 07:00:00,67196.07,-88567.3
1023-11-16 19:00:00,67371.38,-88478.7
1023-11-17 07:00:00,67526.09,-88347.0
1023-11-17 19:00:00,67655.3,-88231.1
1023-11-18 07:00:00,67829.56,-88056.9
1023-11-18 19:00:00,68002.9,-87947.0
1023-11-19 07:00:00,68203.69,-87772.6
1023-11-19 19:00:00,68339.97,-87591.1
1023-11-20 07:00:00,68519.97,-87424.9
1023-11-20 19:00:00,68690.53,-87207.0
1023-11-21 07:00:00,68841.48,-86980.8
1023-11-21 19:00:00,68992.35,-86788.6
1023-11-22 07:00:00,69143.67,-86575.9
1023-11-22 19:00:00,69306.03,-86352.8
1023-11-23 07:00:00,69468.2,-86093.5
1023-11-23 19:00:00,69662.05,-85831.8
1023-11-24 07:00:00,69811.08,-85503.8
1023-11-24 19:00:00,69948.49,-85240.9
1023-11-25 07:00:00,70087.03,-84993.0
1023-11-25 19:00:00,70266.76,-84671.2
1023-11-26 07:00:00,70462.34,-84345.0
1023-11-26 19:00:00,70603.74,-84051.4
1023-11-27 07:00:00,70768.23,-83739.8
1023-11-27 19:00:00,70906.74,-83340.2
1023-11-28 07:00:00,71082.15,-83027.0
1023-11-28 19:00:00,71229.27,-82648.0
1023-11-29 07:00:00,71413.49,-82276.0
1023-11-29 19:00:00,71557.23,-81839.3
1023-11-30 07:00:00,71711.95,-81453.5
1023-11-30 19:00:00,71861.63,-81091.7
1023-12-01 07:00:00,72052.11,-80667.8
1023-12-01 19:00:00,72182.7,-80258.5
1023-12-02 07:00:00,72330.62,-79811.7
1023-12-02 19:00:00,72505.31,-79410.5
1023-12-03 07:00:00,72664.89,-78909.6
1023-12-03 19:00:00,72797.87,-78472.9
1023-12-04 07:00:00,72978.81,-77985.2
1023-12-04 19:00:00,73124.03,-77492.7
1023-12-05 07:00:00,73274.08,-77011.3
1023-12-05 19:00:00,73435.24,-76511.7
1023-12-06 07:00:00,73599.57,-76018.6
1023-12-06 19:00:00,73747.53,-75420.2
1023-12-07 07:00:00,73892.23,-74979.2
1023-12-07 19:00:00,74074.17,-74419.1
1023-12-08 07:00:00,74224.06,-73871.4
1023-12-08 19:00:00,74347.94,-73324.7
1023-12-09 07:00:00,74549.3,-72746.2
1023-12-09 19:00:00,74699.32,-72188.1
1023-12-10 07:00:00,74838.55,-71590.4
1023-12-10 19:00:00,74981.73,-71030.6
1023-12-11 07:00:00,75135.27,-70429.7
1023-12-11 19:00:00,75283.76,-69836.6
1023-12-12 07:00:00,75449.1,-69208.0
1023-12-12 19:00:00,75588.74,-68590.2
1023-12-13 07:00:00,75717.91,-67970.5
1023-12-13 19:00:00,75880.32,-67344.0
1023-12-14 07:00:00,76020.29,-66657.6
1023-12-14 19:00:00,76154.37,-65987.5
1023-12-15 07:00:00,76308.68,-65418.2
1023-12-15 19:00:00,76476.52,-64718.5
1023-12-16 07:00:00,76624.32,-64025.8
1023-12-16 19:00:00,76791.17,-63370.6
1023-12-17 07:00:00,76880.2,-62683.8
1023-12-17 19:00:00,77056.47,-61983.8
1023-12-18 07:00:00,77240.81,-61282.5
1023-12-18 19:00:00,77356.12,-60547.7
1023-12-19 07:00:00,77521.07,-59847.8
1023-12-19 19:00:00,77619.1,-59137.8
1023-12-20 07:00:00,77785.36,-58415.1
1023-12-20 19:00:00,77947.78,-57672.2
1023-12-21 07:00:00,78076.28,-56910.1
1023-12-21 19:00:00,78218.2,-56173.5
1023-12-22 07:00:00,78370.25,-55404.4
1023-12-22 19:00:00,78513.85,-54682.0
1023-12-23 07:00:00,78624.11,-53931.5
1023-12-23 19:00:00,78794.08,-53191.0
1023-12-24 07:00:00,78930.98,-52345.5
1023-12-24 19:00:00,79090.23,-51592.8
1023-12-25 07:00:00,79230.49,-50817.3
1023-12-25 19:00:00,79386.42,-50006.5
1023-12-26 07:00:00,79501.71,-49187.4
1023-12-26 19:00:00,79661.31,-48439.2
1023-12-27 07:00:00,79789.72,-47582.5
1023-12-27 19:00:00,79929.7,-46795.3
1023-12-28 07:00:00,80042.49,-45984.5
1023-12-28 19:00:00,80198.82,-45120.1
1023-12-29 07:00:00,80347.78,-44302.8
1023-12-29 19:00:00,80492.69,-43464.3
1023-12-30 07:00:00,80609.61,-42641.0
1023-12-30 19:00:00,80774.63,-41761.2
1023-12-31 07:00:00,80890.68,-40953.0
1023-12-31 19:00:00,81024.88,-40081.2
