Date,Right ascension (in seconds),Declination (in arc seconds)
1026-10-25 07:00:00,55514.53,-65501.4
1026-10-25 19:00:00,55668.58,-66121.0
1026-10-26 07:00:00,55825.11,-66734.4
1026-10-26 19:00:00,55973.08,-67340.3
1026-10-27 07:00:00,56131.22,-67948.2
1026-10-27 19:00:00,56288.96,-68539.5
1026-10-28 07:00:00,56435.32,-69126.6
1026-10-28 19:00:00,56590.93,-69718.4
1026-10-29 07:00:00,56751.05,-70258.3
1026-10-29 19:00:00,56902.91,-70836.1
1026-10-30 07:00:00,57057.93,-71387.2
1026-10-30 19:00:00,57212.93,-71932.5
1026-10-31 07:00:00,57375.27,-72470.2
1026-10-31 19:00:00,57524.61,-73002.6
1026-11-01 07:00:00,57683.34,-73513.6
1026-11-01 19:00:00,57841.44,-74013.7
1026-11-02 07:00:00,57996.94,-74527.1
1026-11-02 19:00:00,58153.4,-75026.8
1026-11-03 07:00:00,58311.94,-75519.8
1026-11-03 19:00:00,58469.43,-75977.9
1026-11-04 07:00:00,58630.3,-76442.2
1026-11-04 19:00:00,58786.19,-76909.7
1026-11-05 07:00:00,58947.13,-77365.5
1026-11-05 19:00:00,59105.03,-77786.7
1026-11-06 07:00:00,59268.85,-78216.1
1026-11-06 19:00:00,59425.33,-78649.2
1026-11-07 07:00:00,59588.23,-79048.1
1026-11-07 19:00:00,59748.21,-79459.3
1026-11-08 07:00:00,59909.06,-79841.9
1026-11-08 19:00:00,60065.61,-80222.9
1026-11-09 07:00:00,60230.83,-80595.4
1026-11-09 19:00:00,60390.94,-80949.0
1026-11-10 07:00:00,60550.64,-81323.1
1026-11-10 19:00:00,60717.95,-81656.6
1026-11-11 07:00:00,60875.64,-81989.7
1026-11-11 19:00:00,61040.61,-82308.4
1026-11-12 07:00:00,61193.96,-82611.9
1026-11-12 19:00:00,61359.34,-82914.2
1026-11-13 07:00:00,61525.84,-83217.7
1026-11-13 19:00:00,61686.11,-83483.9
1026-11-14 07:00:00,61849.81,-83752.9
1026-11-14 19:00:00,62007.27,-84015.7
1026-11-15 07:00:00,62178.23,-84261.4
1026-11-15 19:00:00,62339.69,-84493.3
1026-11-16 07:00:00,62507.86,-84722.7
1026-11-16 19:00:00,62664.29,-84941.8
1026-11-17 07:00:00,62837.19,-85162.5
1026-11-17 19:00:00,62993.93,-85355.3
1026-11-18 07:00:00,63165.69,-85518.9
1026-11-18 19:00:00,63326.38,-85701.5
1026-11-19 07:00:00,63490.64,-85861.0
1026-11-19 19:00:00,63650.07,-86011.3
1026-11-20 07:00:00,63816.14,-86146.8
1026-11-20 19:00:00,63984.07,-86287.2
1026-11-21 07:00:00,64146.7,-86404.8
1026-11-21 19:00:00,64305.95,-86513.6
1026-11-22 07:00:00,64478.48,-86614.2
1026-11-22 19:00:00,64644.97,-86693.0
1026-11-23 07:00:00,64807.98,-86758.0
1026-11-23 19:00:00,64972.18,-86811.0
1026-11-24 07:00:00,65140.47,-86882.3
1026-11-24 19:00:00,65303.01,-86919.0
1026-11-25 07:00:00,65477.03,-86939.0
1026-11-25 19:00:00,65631.89,-86960.6
1026-11-26 07:00:00,65806.41,-86970.8
1026-11-26 19:00:00,65969.44,-86973.5
1026-11-27 07:00:00,66131.36,-86957.7
1026-11-27 19:00:00,66295.97,-86922.0
1026-11-28 07:00:00,66457.22,-86887.2
1026-11-28 19:00:00,66620.28,-86842.9
1026-11-29 07:00:00,66790.22,-86770.9
1026-11-29 19:00:00,66953.6,-86703.6
1026-11-30 07:00:00,67120.14,-86614.1
1026-11-30 19:00:00,67286.64,-86516.7
1026-12-01 07:00:00,67447.68,-86432.6
1026-12-01 19:00:00,67617.5,-86300.0
1026-12-02 07:00:00,67775.66,-86166.8
1026-12-02 19:00:00,67942.1,-86052.5
1026-12-03 07:00:00,68107.49,-85894.3
1026-12-03 19:00:00,68272.66,-85734.7
1026-12-04 07:00:00,68437.96,-85558.3
1026-12-04 19:00:00,68598.99,-85367.3
1026-12-05 07:00:00,68761.32,-85175.6
1026-12-05 19:00:00,68928.65,-84981.2
1026-12-06 07:00:00,69089.78,-84758.0
1026-12-06 19:00:00,69251.62,-84551.8
1026-12-07 07:00:00,69416.75,-84297.2
1026-12-07 19:00:00,69576.16,-84054.7
1026-12-08 07:00:00,69741.17,-83788.8
1026-12-08 19:00:00,69907.61,-83522.5
1026-12-09 07:00:00,70073.98,-83242.5
1026-12-09 19:00:00,70232.2,-82946.5
1026-12-10 07:00:00,70392.45,-82655.4
1026-12-10 19:00:00,70556.38,-82341.5
1026-12-11 07:00:00,70716.95,-82014.9
1026-12-11 19:00:00,70881.16,-81686.2
1026-12-12 07:00:00,71037.62,-81346.1
1026-12-12 19:00:00,71198.58,-80994.1
1026-12-13 07:00:00,71363.64,-80633.0
1026-12-13 19:00:00,71518.45,-80250.5
1026-12-14 07:00:00,71689.13,-79869.8
1026-12-14 19:00:00,71843.58,-79473.1
1026-12-15 07:00:00,72001.32,-79067.3
1026-12-15 19:00:00,72155.74,-78669.7
1026-12-16 07:00:00,72319.08,-78249.5
1026-12-16 19:00:00,72479.57,-77816.3
1026-12-17 07:00:00,72644.74,-77364.0
1026-12-17 19:00:00,72792.37,-76923.9
1026-12-18 07:00:00,72951.24,-76470.8
1026-12-18 19:00:00,73110.48,-76000.8
1026-12-19 07:00:00,73267.43,-75516.4
1026-12-19 19:00:00,73425.44,-75028.4
1026-12-20 07:00:00,73582.59,-74526.8
1026-12-20 19:00:00,73742.86,-74021.1
1026-12-21 07:00:00,73893.87,-73504.9
1026-12-21 19:00:00,74049.85,-72977.4
1026-12-22 07:00:00,74208.86,-72443.0
1026-12-22 19:00:00,74362.42,-71897.3
1026-12-23 07:00:00,74514.85,-71358.1
1026-12-23 19:00:00,74674.25,-70808.2
1026-12-24 07:00:00,74829.35,-70237.9
1026-12-24 19:00:00,74983.46,-69664.5
1026-12-25 07:00:00,75137.19,-69071.0
1026-12-25 19:00:00,75282.11,-68472.7
1026-12-26 07:00:00,75445.97,-67863.8
1026-12-26 19:00:00,75587.39,-67266.1
1026-12-27 07:00:00,75739.65,-66646.6
1026-12-27 19:00:00,75895.61,-66026.9
1026-12-28 07:00:00,76045.81,-65400.4
1026-12-28 19:00:00,76190.73,-64762.2
1026-12-29 07:00:00,76351.34,-64107.7
1026-12-29 19:00:00,76497.54,-63475.1
1026-12-30 07:00:00,76648.41,-62791.2
1026-12-30 19:00:00,76804.57,-62135.9
1026-12-31 07:00:00,76950.65,-61449.8
1026-12-31 19:00:00,77103.81,-60764.3
