Date,Right ascension (in seconds),Declination (in arc seconds)
1027-10-29 19:00:00,45409.83,-9080.5
1027-10-30 07:00:00,45528.05,-9746.1
1027-10-30 19:00:00,45648.36,-10398.0
1027-10-31 07:00:00,45781.65,-11060.3
1027-10-31 19:00:00,45895.42,-11743.4
1027-11-01 07:00:00,46030.2,-12417.3
1027-11-01 19:00:00,46144.25,-13083.3
1027-11-02 07:00:00,46262.13,-13759.2
1027-11-02 19:00:00,46402.14,-14447.9
1027-11-03 07:00:00,46526.36,-15112.0
1027-11-03 19:00:00,46640.12,-15814.6
1027-11-04 07:00:00,46767.2,-16485.6
1027-11-04 19:00:00,46908.4,-17182.5
1027-11-05 07:00:00,47019.25,-17838.7
1027-11-05 19:00:00,47157.27,-18532.8
1027-11-06 07:00:00,47277.94,-19238.7
1027-11-06 19:00:00,47414.15,-19936.3
1027-11-07 07:00:00,47533.93,-20602.6
1027-11-07 19:00:00,47650.5,-21290.0
1027-11-08 07:00:00,47787.15,-22001.2
1027-11-08 19:00:00,47903.14,-22691.8
1027-11-09 07:00:00,48053.08,-23362.1
1027-11-09 19:00:00,48173.44,-24082.1
1027-11-10 07:00:00,48299.8,-24766.3
1027-11-10 19:00:00,48425.71,-25468.1
1027-11-11 07:00:00,48561.69,-26155.5
1027-11-11 19:00:00,48697.38,-26839.6
1027-11-12 07:00:00,48803.21,-27536.0
1027-11-12 19:00:00,48963.94,-28221.8
1027-11-13 07:00:00,49064.25,-28923.5
1027-11-13 19:00:00,49225.85,-29610.2
1027-11-14 07:00:00,49339.54,-30311.8
1027-11-14 19:00:00,49466.95,-30988.4
1027-11-15 07:00:00,49601.11,-31685.0
1027-11-15 19:00:00,49722.05,-32361.1
1027-11-16 07:00:00,49855.66,-33072.3
1027-11-16 19:00:00,50000.04,-33756.9
1027-11-17 07:00:00,50139.75,-34431.4
1027-11-17 19:00:00,50262.96,-35124.9
1027-11-18 07:00:00,50383.98,-35794.5
1027-11-18 19:00:00,50530.73,-36504.1
1027-11-19 07:00:00,50652.3,-37150.9
1027-11-19 19:00:00,50787.55,-37874.3
1027-11-20 07:00:00,50930.59,-38532.3
1027-11-20 19:00:00,51070.46,-39208.7
1027-11-21 07:00:00,51215.57,-39868.9
1027-11-21 19:00:00,51347.04,-40550.2
1027-11-22 07:00:00,51465.58,-41215.3
1027-11-22 19:00:00,51614.86,-41868.9
1027-11-23 07:00:00,51737.58,-42532.2
1027-11-23 19:00:00,51870.42,-43195.5
1027-11-24 07:00:00,52023.23,-43874.2
1027-11-24 19:00:00,52149.34,-44525.2
1027-11-25 07:00:00,52279.35,-45187.9
1027-11-25 19:00:00,52423.43,-45838.6
1027-11-26 07:00:00,52548.27,-46472.8
1027-11-26 19:00:00,52697.84,-47129.3
1027-11-27 07:00:00,52836.38,-47776.7
1027-11-27 19:00:00,52986.06,-48396.7
1027-11-28 07:00:00,53125.49,-49046.9
1027-11-28 19:00:00,53273.76,-49668.7
1027-11-29 07:00:00,53384.49,-50315.6
1027-11-29 19:00:00,53530.84,-50917.7
1027-11-30 07:00:00,53664.66,-51550.4
1027-11-30 19:00:00,53826.04,-52158.6
1027-12-01 07:00:00,53953.27,-52803.5
1027-12-01 19:00:00,54090.46,-53385.0
1027-12-02 07:00:00,54224.72,-54000.6
1027-12-02 19:00:00,54365.82,-54586.9
1027-12-03 07:00:00,54513.41,-55188.0
1027-12-03 19:00:00,54673.33,-55778.6
1027-12-04 07:00:00,54817.32,-56362.5
1027-12-04 19:00:00,54950.59,-56936.7
1027-12-05 07:00:00,55092.03,-57511.5
1027-12-05 19:00:00,55240.01,-58077.0
1027-12-06 07:00:00,55407.13,-58629.3
1027-12-06 19:00:00,55524.69,-59236.3
1027-12-07 07:00:00,55665.1,-59786.3
1027-12-07 19:00:00,55809.43,-60314.8
1027-12-08 07:00:00,55964.97,-60861.6
1027-12-08 19:00:00,56104.39,-61379.8
1027-12-09 07:00:00,56252.79,-61929.5
1027-12-09 19:00:00,56408.59,-62452.9
1027-12-10 07:00:00,56540.3,-62981.0
1027-12-10 19:00:00,56685.79,-63521.0
1027-12-11 07:00:00,56840.84,-64002.6
1027-12-11 19:00:00,56970.52,-64525.7
1027-12-12 07:00:00,57132.01,-65040.7
1027-12-12 19:00:00,57288.53,-65493.7
1027-12-13 07:00:00,57426.43,-66005.6
1027-12-13 19:00:00,57576.44,-66442.2
1027-12-14 07:00:00,57728.4,-66923.8
1027-12-14 19:00:00,57885.65,-67395.4
1027-12-15 07:00:00,58025.59,-67860.5
1027-12-15 19:00:00,58177.77,-68304.9
1027-12-16 07:00:00,58327.9,-68751.2
1027-12-16 19:00:00,58479.46,-69170.8
1027-12-17 07:00:00,58608.52,-69632.7
1027-12-17 19:00:00,58761.99,-70067.9
1027-12-18 07:00:00,58926.66,-70438.9
1027-12-18 19:00:00,59071.36,-70878.8
1027-12-19 07:00:00,59234.67,-71275.4
1027-12-19 19:00:00,59385.73,-71636.3
1027-12-20 07:00:00,59520.53,-72036.7
1027-12-20 19:00:00,59685.26,-72406.3
1027-12-21 07:00:00,59845.3,-72773.6
1027-12-21 19:00:00,59990.54,-73143.5
1027-12-22 07:00:00,60151.36,-73512.4
1027-12-22 19:00:00,60294.67,-73855.1
1027-12-23 07:00:00,60445.19,-74201.7
1027-12-23 19:00:00,60604.27,-74502.5
1027-12-24 07:00:00,60748.89,-74820.3
1027-12-24 19:00:00,60906.09,-75139.8
1027-12-25 07:00:00,61068.96,-75449.3
1027-12-25 19:00:00,61223.42,-75718.6
1027-12-26 07:00:00,61384.73,-76017.8
1027-12-26 19:00:00,61545.94,-76312.4
1027-12-27 07:00:00,61665.57,-76578.8
1027-12-27 19:00:00,61838.19,-76842.5
1027-12-28 07:00:00,61988.08,-77083.3
1027-12-28 19:00:00,62158.57,-77306.9
1027-12-29 07:00:00,62310.68,-77588.5
1027-12-29 19:00:00,62456.06,-77804.7
1027-12-30 07:00:00,62621.07,-78000.7
1027-12-30 19:00:00,62777.22,-78218.1
1027-12-31 07:00:00,62941.36,-78407.7
1027-12-31 19:00:00,63087.48,-78596.0
