Date,Right ascension (in seconds),Declination (in arc seconds)
1024-10-28 19:00:00,48178.16,-24769.0
1024-10-29 07:00:00,48336.73,-25589.0
1024-10-29 19:00:00,48454.57,-26392.6
1024-10-30 07:00:00,48597.97,-27256.7
1024-10-30 19:00:00,48742.03,-28023.1
1024-10-31 07:00:00,48877.98,-28754.5
1024-10-31 19:00:00,49018.19,-29589.0
1024-11-01 07:00:00,49162.13,-30401.0
1024-11-01 19:00:00,49302.32,-31192.2
1024-11-02 07:00:00,49436.48,-31957.8
1024-11-02 19:00:00,49564.61,-32810.7
1024-11-03 07:00:00,49706.04,-33555.1
1024-11-03 19:00:00,49859.27,-34288.4
1024-11-04 07:00:00,49994.66,-35116.7
1024-11-04 19:00:00,50133.71,-35830.7
1024-11-05 07:00:00,50274.04,-36690.5
1024-11-05 19:00:00,50404.85,-37515.3
1024-11-06 07:00:00,50559.14,-38209.9
1024-11-06 19:00:00,50716.42,-39001.1
1024-11-07 07:00:00,50827.42,-39749.0
1024-11-07 19:00:00,50977.55,-40514.5
1024-11-08 07:00:00,51135.33,-41237.9
1024-11-08 19:00:00,51261.14,-42005.4
1024-11-09 07:00:00,51418.08,-42755.8
1024-11-09 19:00:00,51550.45,-43477.4
1024-11-10 07:00:00,51684.56,-44227.7
1024-11-10 19:00:00,51850.87,-45024.2
1024-11-11 07:00:00,51982.61,-45732.1
1024-11-11 19:00:00,52135.5,-46443.3
1024-11-12 07:00:00,52260.12,-47127.7
1024-11-12 19:00:00,52399.12,-47882.8
1024-11-13 07:00:00,52551.68,-48630.3
1024-11-13 19:00:00,52696.31,-49336.1
1024-11-14 07:00:00,52847.88,-49977.7
1024-11-14 19:00:00,52989.9,-50693.5
1024-11-15 07:00:00,53142.35,-51408.5
1024-11-15 19:00:00,53279.56,-52143.1
1024-11-16 07:00:00,53433.77,-52781.2
1024-11-16 19:00:00,53590.9,-53450.8
1024-11-17 07:00:00,53728.24,-54220.9
1024-11-17 19:00:00,53885.81,-54866.2
1024-11-18 07:00:00,54016.71,-55503.1
1024-11-18 19:00:00,54169.43,-56120.2
1024-11-19 07:00:00,54301.26,-56828.5
1024-11-19 19:00:00,54481.46,-57446.1
1024-11-20 07:00:00,54619.74,-58116.6
1024-11-20 19:00:00,54769.69,-58704.4
1024-11-21 07:00:00,54915.03,-59356.9
1024-11-21 19:00:00,55060.94,-59980.2
1024-11-22 07:00:00,55215.47,-60653.0
1024-11-22 19:00:00,55368.12,-61206.5
1024-11-23 07:00:00,55507.23,-61782.5
1024-11-23 19:00:00,55670.8,-62397.6
1024-11-24 07:00:00,55817.17,-63073.8
1024-11-24 19:00:00,55985.45,-63571.5
1024-11-25 07:00:00,56121.17,-64207.3
1024-11-25 19:00:00,56271.33,-64733.2
1024-11-26 07:00:00,56412.15,-65302.0
1024-11-26 19:00:00,56589.37,-65827.9
1024-11-27 07:00:00,56742.95,-66403.0
1024-11-27 19:00:00,56876.84,-66898.1
1024-11-28 07:00:00,57038.5,-67438.5
1024-11-28 19:00:00,57189.41,-67966.2
1024-11-29 07:00:00,57345.02,-68520.5
1024-11-29 19:00:00,57507.41,-68977.2
1024-11-30 07:00:00,57647.9,-69515.0
1024-11-30 19:00:00,57788.89,-70057.9
1024-12-01 07:00:00,57958.73,-70454.1
1024-12-01 19:00:00,58118.4,-71014.4
1024-12-02 07:00:00,58267.74,-71491.4
1024-12-02 19:00:00,58410.69,-71908.6
1024-12-03 07:00:00,58576.77,-72342.2
1024-12-03 19:00:00,58747.6,-72808.9
1024-12-04 07:00:00,58894.1,-73207.4
1024-12-04 19:00:00,59039.94,-73595.9
1024-12-05 07:00:00,59202.54,-74080.1
1024-12-05 19:00:00,59367.42,-74469.8
1024-12-06 07:00:00,59513.98,-74968.2
1024-12-06 19:00:00,59677.06,-75320.4
1024-12-07 07:00:00,59857.16,-75653.2
1024-12-07 19:00:00,60000.85,-76032.9
1024-12-08 07:00:00,60150.21,-76412.0
1024-12-08 19:00:00,60321.13,-76783.3
1024-12-09 07:00:00,60473.73,-77148.1
1024-12-09 19:00:00,60640.76,-77484.2
1024-12-10 07:00:00,60788.61,-77829.5
1024-12-10 19:00:00,60957.07,-78144.8
1024-12-11 07:00:00,61124.1,-78416.0
1024-12-11 19:00:00,61268.56,-78714.6
1024-12-12 07:00:00,61425.91,-79050.7
1024-12-12 19:00:00,61596.67,-79261.9
1024-12-13 07:00:00,61760.86,-79637.2
1024-12-13 19:00:00,61911.71,-79820.5
1024-12-14 07:00:00,62066.96,-80088.6
1024-12-14 19:00:00,62245.24,-80311.3
1024-12-15 07:00:00,62392.06,-80547.8
1024-12-15 19:00:00,62578.03,-80808.3
1024-12-16 07:00:00,62726.3,-81048.9
1024-12-16 19:00:00,62900.21,-81193.1
1024-12-17 07:00:00,63056.16,-81455.4
1024-12-17 19:00:00,63215.09,-81599.1
1024-12-18 07:00:00,63370.77,-81731.4
1024-12-18 19:00:00,63546.78,-81964.4
1024-12-19 07:00:00,63681.82,-82084.3
1024-12-19 19:00:00,63862.11,-82177.9
1024-12-20 07:00:00,64028.29,-82365.2
1024-12-20 19:00:00,64171.31,-82474.6
1024-12-21 07:00:00,64361.54,-82573.8
1024-12-21 19:00:00,64511.77,-82664.4
1024-12-22 07:00:00,64679.39,-82768.4
1024-12-22 19:00:00,64842.47,-82799.0
1024-12-23 07:00:00,65007.72,-82945.6
1024-12-23 19:00:00,65155.31,-82942.4
1024-12-24 07:00:00,65334.59,-82988.5
1024-12-24 19:00:00,65501.11,-83079.7
1024-12-25 07:00:00,65650.57,-83070.3
1024-12-25 19:00:00,65818.51,-83032.6
1024-12-26 07:00:00,65975.49,-83062.0
1024-12-26 19:00:00,66155.17,-83037.2
1024-12-27 07:00:00,66312.95,-83086.0
1024-12-27 19:00:00,66475.08,-83045.3
1024-12-28 07:00:00,66641.24,-83042.7
1024-12-28 19:00:00,66809.85,-83029.2
1024-12-29 07:00:00,66970.96,-82896.7
1024-12-29 19:00:00,67123.36,-82821.2
1024-12-30 07:00:00,67286.59,-82758.5
1024-12-30 19:00:00,67468.71,-82689.1
1024-12-31 07:00:00,67603.99,-82562.0
1024-12-31 19:00:00,67778.99,-82460.3
