Date,Right ascension (in seconds),Declination (in arc seconds)
1020-10-23 19:00:00,64172.22,-91303.9
1020-10-24 07:00:00,64323.84,-91329.5
1020-10-24 19:00:00,64490.14,-91465.2
1020-10-25 07:00:00,64687.09,-91540.8
1020-10-25 19:00:00,64804.1,-91529.6
1020-10-26 07:00:00,64958.48,-91719.8
1020-10-26 19:00:00,65106.97,-91756.7
1020-10-27 07:00:00,65278.6,-91686.9
1020-10-27 19:00:00,65425.79,-91758.4
1020-10-28 07:00:00,65577.09,-91809.5
1020-10-28 19:00:00,65782.75,-91749.8
1020-10-29 07:00:00,65913.81,-91842.2
1020-10-29 19:00:00,66078.52,-91764.2
1020-10-30 07:00:00,66227.13,-91682.5
1020-10-30 19:00:00,66423.3,-91670.9
1020-10-31 07:00:00,66576.15,-91674.6
1020-10-31 19:00:00,66698.19,-91566.9
1020-11-01 07:00:00,66915.39,-91477.5
1020-11-01 19:00:00,67041.25,-91404.5
1020-11-02 07:00:00,67188.15,-91291.7
1020-11-02 19:00:00,67339.13,-91158.5
1020-11-03 07:00:00,67519.07,-91022.0
1020-11-03 19:00:00,67700.32,-90964.7
1020-11-04 07:00:00,67839.2,-90740.8
1020-11-04 19:00:00,67997.95,-90652.7
1020-11-05 07:00:00,68142.48,-90467.4
1020-11-05 19:00:00,68306.62,-90361.8
1020-11-06 07:00:00,68477.73,-90055.4
1020-11-06 19:00:00,68633.06,-89791.3
1020-11-07 07:00:00,68798.75,-89702.7
1020-11-07 19:00:00,68944.9,-89471.2
1020-11-08 07:00:00,69111.8,-89228.2
1020-11-08 19:00:00,69250.28,-89064.2
1020-11-09 07:00:00,69408.5,-88761.9
1020-11-09 19:00:00,69564.99,-88531.0
1020-11-10 07:00:00,69741.69,-88253.0
1020-11-10 19:00:00,69873.13,-87939.0
1020-11-11 07:00:00,70042.89,-87649.9
1020-11-11 19:00:00,70213.6,-87325.5
1020-11-12 07:00:00,70356.03,-87077.1
1020-11-12 19:00:00,70475.77,-86641.6
1020-11-13 07:00:00,70669.42,-86386.8
1020-11-13 19:00:00,70817.5,-86024.8
1020-11-14 07:00:00,70961.87,-85654.7
1020-11-14 19:00:00,71126.08,-85330.9
1020-11-15 07:00:00,71274.61,-85012.3
1020-11-15 19:00:00,71414.12,-84623.7
1020-11-16 07:00:00,71596.28,-84191.8
1020-11-16 19:00:00,71733.54,-83786.8
1020-11-17 07:00:00,71860.42,-83342.8
1020-11-17 19:00:00,72051.99,-83027.5
1020-11-18 07:00:00,72213.32,-82565.1
1020-11-18 19:00:00,72319.15,-82088.7
1020-11-19 07:00:00,72476.43,-81564.9
1020-11-19 19:00:00,72654.2,-81130.7
1020-11-20 07:00:00,72776.16,-80674.7
1020-11-20 19:00:00,72938.29,-80276.9
1020-11-21 07:00:00,73100.26,-79703.0
1020-11-21 19:00:00,73237.79,-79268.4
1020-11-22 07:00:00,73404.77,-78750.9
1020-11-22 19:00:00,73512.17,-78227.6
1020-11-23 07:00:00,73664.4,-77658.5
1020-11-23 19:00:00,73843.34,-77239.4
1020-11-24 07:00:00,73955.01,-76730.0
1020-11-24 19:00:00,74119.93,-76098.8
1020-11-25 07:00:00,74263.14,-75532.5
1020-11-25 19:00:00,74384.3,-75039.6
1020-11-26 07:00:00,74555.62,-74365.7
1020-11-26 19:00:00,74686.39,-73857.7
1020-11-27 07:00:00,74852.54,-73315.7
1020-11-27 19:00:00,74975.02,-72642.6
1020-11-28 07:00:00,75144.01,-72079.0
1020-11-28 19:00:00,75264.65,-71579.0
1020-11-29 07:00:00,75422.46,-70865.5
1020-11-29 19:00:00,75537.94,-70118.9
1020-11-30 07:00:00,75697.6,-69596.1
1020-11-30 19:00:00,75810.83,-68981.0
1020-12-01 07:00:00,75971.39,-68305.4
1020-12-01 19:00:00,76093.84,-67627.9
1020-12-02 07:00:00,76238.3,-67082.8
1020-12-02 19:00:00,76372.46,-66382.7
1020-12-03 07:00:00,76542.38,-65706.7
1020-12-03 19:00:00,76695.76,-65018.0
1020-12-04 07:00:00,76794.05,-64237.7
1020-12-04 19:00:00,76951.09,-63684.1
1020-12-05 07:00:00,77098.96,-62931.1
1020-12-05 19:00:00,77209.64,-62222.7
1020-12-06 07:00:00,77359.25,-61561.7
1020-12-06 19:00:00,77483.85,-60891.3
1020-12-07 07:00:00,77634.16,-60176.9
1020-12-07 19:00:00,77773.66,-59400.5
1020-12-08 07:00:00,77889.71,-58707.7
1020-12-08 19:00:00,78012.39,-57895.0
1020-12-09 07:00:00,78147.62,-57173.9
1020-12-09 19:00:00,78287.71,-56380.3
1020-12-10 07:00:00,78406.15,-55620.6
1020-12-10 19:00:00,78544.11,-54829.7
1020-12-11 07:00:00,78673.86,-54184.9
1020-12-11 19:00:00,78839.43,-53354.8
1020-12-12 07:00:00,78937.68,-52640.7
1020-12-12 19:00:00,79053.38,-51813.9
1020-12-13 07:00:00,79204.74,-51035.7
1020-12-13 19:00:00,79331.34,-50293.9
1020-12-14 07:00:00,79449.68,-49481.5
1020-12-14 19:00:00,79575.35,-48609.0
1020-12-15 07:00:00,79698.01,-47836.7
1020-12-15 19:00:00,79854.69,-47023.5
1020-12-16 07:00:00,79972.13,-46239.3
1020-12-16 19:00:00,80078.69,-45506.9
1020-12-17 07:00:00,80211.35,-44591.8
1020-12-17 19:00:00,80332.82,-43809.6
1020-12-18 07:00:00,80450.1,-42994.3
1020-12-18 19:00:00,80574.83,-42168.5
1020-12-19 07:00:00,80701.0,-41284.6
1020-12-19 19:00:00,80836.53,-40476.2
1020-12-20 07:00:00,80975.99,-39687.8
1020-12-20 19:00:00,81071.45,-38836.6
1020-12-21 07:00:00,81177.38,-37924.8
1020-12-21 19:00:00,81319.7,-37102.6
1020-12-22 07:00:00,81430.05,-36203.4
1020-12-22 19:00:00,81596.82,-35399.2
1020-12-23 07:00:00,81679.74,-34464.3
1020-12-23 19:00:00,81782.8,-33714.5
1020-12-24 07:00:00,81906.22,-32830.2
1020-12-24 19:00:00,82032.47,-32060.7
1020-12-25 07:00:00,82150.35,-31123.6
1020-12-25 19:00:00,82267.86,-30305.8
1020-12-26 07:00:00,82380.52,-29397.1
1020-12-26 19:00:00,82532.08,-28516.1
1020-12-27 07:00:00,82588.89,-27679.4
1020-12-27 19:00:00,82738.71,-26785.1
1020-12-28 07:00:00,82884.59,-25955.6
1020-12-28 19:00:00,82969.29,-24960.3
1020-12-29 07:00:00,83081.43,-24109.4
1020-12-29 19:00:00,83243.07,-23234.9
1020-12-30 07:00:00,83309.96,-22282.5
1020-12-30 19:00:00,83427.66,-21507.2
1020-12-31 07:00:00,83563.8,-20683.6
1020-12-31 19:00:00,83655.61,-19766.9
