Date,Right ascension (in seconds),Declination (in arc seconds)
1028-10-23 19:00:00,64274.86,-91443.0
1028-10-24 07:00:00,64442.43,-91523.1
1028-10-24 19:00:00,64630.18,-91631.5
1028-10-25 07:00:00,64773.69,-91721.1
1028-10-25 19:00:00,64893.57,-91865.9
1028-10-26 07:00:00,65060.98,-91801.1
1028-10-26 19:00:00,65246.3,-91876.8
1028-10-27 07:00:00,65418.9,-91907.3
1028-10-27 19:00:00,65564.82,-91955.0
1028-10-28 07:00:00,65725.06,-91853.3
1028-10-28 19:00:00,65865.26,-91851.9
1028-10-29 07:00:00,66024.14,-91863.9
1028-10-29 19:00:00,66179.01,-91892.0
1028-10-30 07:00:00,66370.06,-91868.6
1028-10-30 19:00:00,66517.77,-91694.7
1028-10-31 07:00:00,66666.69,-91711.2
1028-10-31 19:00:00,66859.16,-91595.8
1028-11-01 07:00:00,67004.63,-91547.6
1028-11-01 19:00:00,67150.67,-91454.6
1028-11-02 07:00:00,67315.08,-91310.8
1028-11-02 19:00:00,67489.03,-91258.3
1028-11-03 07:00:00,67608.12,-91100.7
1028-11-03 19:00:00,67787.8,-90893.3
1028-11-04 07:00:00,67937.58,-90806.8
1028-11-04 19:00:00,68095.21,-90604.0
1028-11-05 07:00:00,68276.15,-90412.8
1028-11-05 19:00:00,68402.53,-90286.1
1028-11-06 07:00:00,68560.0,-90018.8
1028-11-06 19:00:00,68750.66,-89831.6
1028-11-07 07:00:00,68902.49,-89603.4
1028-11-07 19:00:00,69066.12,-89340.5
1028-11-08 07:00:00,69228.47,-89251.2
1028-11-08 19:00:00,69362.56,-88986.2
1028-11-09 07:00:00,69535.77,-88628.1
1028-11-09 19:00:00,69678.37,-88415.4
1028-11-10 07:00:00,69845.66,-88144.3
1028-11-10 19:00:00,69997.25,-87796.8
1028-11-11 07:00:00,70120.48,-87614.8
1028-11-11 19:00:00,70287.42,-87283.3
1028-11-12 07:00:00,70446.31,-87001.5
1028-11-12 19:00:00,70590.39,-86718.0
1028-11-13 07:00:00,70748.8,-86286.2
1028-11-13 19:00:00,70904.24,-85828.4
1028-11-14 07:00:00,71070.11,-85541.9
1028-11-14 19:00:00,71211.6,-85179.1
1028-11-15 07:00:00,71372.19,-84809.6
1028-11-15 19:00:00,71509.83,-84371.0
1028-11-16 07:00:00,71691.71,-84018.2
1028-11-16 19:00:00,71846.24,-83602.2
1028-11-17 07:00:00,71983.94,-83177.0
1028-11-17 19:00:00,72134.3,-82706.0
1028-11-18 07:00:00,72282.97,-82323.7
1028-11-18 19:00:00,72413.86,-81938.8
1028-11-19 07:00:00,72579.01,-81487.0
1028-11-19 19:00:00,72742.67,-80916.7
1028-11-20 07:00:00,72881.21,-80519.5
1028-11-20 19:00:00,73028.2,-79973.3
1028-11-21 07:00:00,73166.96,-79510.0
1028-11-21 19:00:00,73314.48,-79043.7
1028-11-22 07:00:00,73481.82,-78537.1
1028-11-22 19:00:00,73630.69,-77982.6
1028-11-23 07:00:00,73763.45,-77461.8
1028-11-23 19:00:00,73899.56,-77000.7
1028-11-24 07:00:00,74045.24,-76389.0
1028-11-24 19:00:00,74186.34,-75870.1
1028-11-25 07:00:00,74348.68,-75306.1
1028-11-25 19:00:00,74491.12,-74626.5
1028-11-26 07:00:00,74641.35,-74228.0
1028-11-26 19:00:00,74785.54,-73526.0
1028-11-27 07:00:00,74910.31,-73036.4
1028-11-27 19:00:00,75059.79,-72380.6
1028-11-28 07:00:00,75217.34,-71800.9
1028-11-28 19:00:00,75348.76,-71241.4
1028-11-29 07:00:00,75478.08,-70608.0
1028-11-29 19:00:00,75636.32,-69949.5
1028-11-30 07:00:00,75758.07,-69276.8
1028-11-30 19:00:00,75918.68,-68629.6
1028-12-01 07:00:00,76048.05,-67995.4
1028-12-01 19:00:00,76187.18,-67369.6
1028-12-02 07:00:00,76324.96,-66670.4
1028-12-02 19:00:00,76428.23,-65947.6
1028-12-03 07:00:00,76590.79,-65368.5
1028-12-03 19:00:00,76743.35,-64647.5
1028-12-04 07:00:00,76861.92,-63950.7
1028-12-04 19:00:00,76999.58,-63302.6
1028-12-05 07:00:00,77140.97,-62590.3
1028-12-05 19:00:00,77304.99,-61915.5
1028-12-06 07:00:00,77447.48,-61248.0
1028-12-06 19:00:00,77518.45,-60519.0
1028-12-07 07:00:00,77687.7,-59723.1
1028-12-07 19:00:00,77802.22,-58993.2
1028-12-08 07:00:00,77966.62,-58307.7
1028-12-08 19:00:00,78092.46,-57530.2
1028-12-09 07:00:00,78200.55,-56772.4
1028-12-09 19:00:00,78345.29,-56053.2
1028-12-10 07:00:00,78481.88,-55256.6
1028-12-10 19:00:00,78605.73,-54522.4
1028-12-11 07:00:00,78746.39,-53771.0
1028-12-11 19:00:00,78870.15,-53072.5
1028-12-12 07:00:00,78984.68,-52198.3
1028-12-12 19:00:00,79111.06,-51477.0
1028-12-13 07:00:00,79237.09,-50745.1
1028-12-13 19:00:00,79351.35,-49894.6
1028-12-14 07:00:00,79496.69,-49169.4
1028-12-14 19:00:00,79630.82,-48300.2
1028-12-15 07:00:00,79744.47,-47496.1
1028-12-15 19:00:00,79877.75,-46711.8
1028-12-16 07:00:00,80003.55,-45863.1
1028-12-16 19:00:00,80131.98,-45010.2
1028-12-17 07:00:00,80243.73,-44220.2
1028-12-17 19:00:00,80369.27,-43471.1
1028-12-18 07:00:00,80480.85,-42667.4
1028-12-18 19:00:00,80627.64,-41832.7
1028-12-19 07:00:00,80781.23,-41003.6
1028-12-19 19:00:00,80870.61,-40194.8
1028-12-20 07:00:00,80978.6,-39278.3
1028-12-20 19:00:00,81105.03,-38472.8
1028-12-21 07:00:00,81232.41,-37589.4
1028-12-21 19:00:00,81360.76,-36769.4
1028-12-22 07:00:00,81483.51,-35853.9
1028-12-22 19:00:00,81574.97,-35073.4
1028-12-23 07:00:00,81696.05,-34238.2
1028-12-23 19:00:00,81818.48,-33456.4
1028-12-24 07:00:00,81947.9,-32585.5
1028-12-24 19:00:00,82051.36,-31606.0
1028-12-25 07:00:00,82163.4,-30679.0
1028-12-25 19:00:00,82285.61,-29956.4
1028-12-26 07:00:00,82401.66,-28987.2
1028-12-26 19:00:00,82509.3,-28088.3
1028-12-27 07:00:00,82631.41,-27318.3
1028-12-27 19:00:00,82749.73,-26430.0
1028-12-28 07:00:00,82882.92,-25600.9
1028-12-28 19:00:00,82966.74,-24714.5
1028-12-29 07:00:00,83074.84,-23873.6
1028-12-29 19:00:00,83197.27,-22965.4
1028-12-30 07:00:00,83318.42,-22099.0
1028-12-30 19:00:00,83429.23,-21193.5
1028-12-31 07:00:00,83544.13,-20284.0
1028-12-31 19:00:00,83650.11,-19431.9
