Date,Right ascension (in seconds),Declination (in arc seconds)
1043-10-29 19:00:00,45490.08,-9307.5
1043-10-30 07:00:00,45615.32,-9995.0
1043-10-30 19:00:00,45733.55,-10694.0
1043-10-31 07:00:00,45871.17,-11388.7
1043-10-31 19:00:00,45999.51,-12103.8
1043-11-01 07:00:00,46133.86,-12746.8
1043-11-01 19:00:00,46226.71,-13429.9
1043-11-02 07:00:00,46379.63,-14150.4
1043-11-02 19:00:00,46480.61,-14846.6
1043-11-03 07:00:00,46622.72,-15518.1
1043-11-03 19:00:00,46731.34,-16230.5
1043-11-04 07:00:00,46884.99,-16952.3
1043-11-04 19:00:00,47010.99,-17636.2
1043-11-05 07:00:00,47124.68,-18332.1
1043-11-05 19:00:00,47267.26,-19068.4
1043-11-06 07:00:00,47381.47,-19758.2
1043-11-06 19:00:00,47516.42,-20475.4
1043-11-07 07:00:00,47651.52,-21163.9
1043-11-07 19:00:00,47763.19,-21882.2
1043-11-08 07:00:00,47909.48,-22584.3
1043-11-08 19:00:00,48036.1,-23286.3
1043-11-09 07:00:00,48156.88,-23988.1
1043-11-09 19:00:00,48296.72,-24722.2
1043-11-10 07:00:00,48408.53,-25420.7
1043-11-10 19:00:00,48552.38,-26129.8
1043-11-11 07:00:00,48697.11,-26847.8
1043-11-11 19:00:00,48815.5,-27554.5
1043-11-12 07:00:00,48948.54,-28241.2
1043-11-12 19:00:00,49069.46,-28963.7
1043-11-13 07:00:00,49215.84,-29660.7
1043-11-13 19:00:00,49354.04,-30362.4
1043-11-14 07:00:00,49497.2,-31047.5
1043-11-14 19:00:00,49605.43,-31753.4
1043-11-15 07:00:00,49735.99,-32487.4
1043-11-15 19:00:00,49865.68,-33166.1
1043-11-16 07:00:00,50010.29,-33854.1
1043-11-16 19:00:00,50132.99,-34561.9
1043-11-17 07:00:00,50264.69,-35260.0
1043-11-17 19:00:00,50404.9,-35974.3
1043-11-18 07:00:00,50538.66,-36638.8
1043-11-18 19:00:00,50672.72,-37342.1
1043-11-19 07:00:00,50813.65,-38014.2
1043-11-19 19:00:00,50949.22,-38705.8
1043-11-20 07:00:00,51070.11,-39388.6
1043-11-20 19:00:00,51218.85,-40064.1
1043-11-21 07:00:00,51342.52,-40773.3
1043-11-21 19:00:00,51493.75,-41461.6
1043-11-22 07:00:00,51619.63,-42133.1
1043-11-22 19:00:00,51765.58,-42791.7
1043-11-23 07:00:00,51896.13,-43460.4
1043-11-23 19:00:00,52033.82,-44111.1
1043-11-24 07:00:00,52177.06,-44826.4
1043-11-24 19:00:00,52319.26,-45442.2
1043-11-25 07:00:00,52444.29,-46092.5
1043-11-25 19:00:00,52588.79,-46758.8
1043-11-26 07:00:00,52719.09,-47419.5
1043-11-26 19:00:00,52857.35,-48083.2
1043-11-27 07:00:00,53003.08,-48710.0
1043-11-27 19:00:00,53128.02,-49358.3
1043-11-28 07:00:00,53286.62,-50001.5
1043-11-28 19:00:00,53413.94,-50647.6
1043-11-29 07:00:00,53577.71,-51267.8
1043-11-29 19:00:00,53701.36,-51893.7
1043-11-30 07:00:00,53867.23,-52505.0
1043-11-30 19:00:00,53984.74,-53132.2
1043-12-01 07:00:00,54127.08,-53744.1
1043-12-01 19:00:00,54279.44,-54329.5
1043-12-02 07:00:00,54410.27,-54939.6
1043-12-02 19:00:00,54560.54,-55554.6
1043-12-03 07:00:00,54711.45,-56125.8
1043-12-03 19:00:00,54847.17,-56733.9
1043-12-04 07:00:00,54977.91,-57332.2
1043-12-04 19:00:00,55141.66,-57917.3
1043-12-05 07:00:00,55272.81,-58487.3
1043-12-05 19:00:00,55410.54,-59033.4
1043-12-06 07:00:00,55595.73,-59593.2
1043-12-06 19:00:00,55710.99,-60154.9
1043-12-07 07:00:00,55863.88,-60713.1
1043-12-07 19:00:00,56007.42,-61273.5
1043-12-08 07:00:00,56145.78,-61807.5
1043-12-08 19:00:00,56291.76,-62333.7
1043-12-09 07:00:00,56457.77,-62856.8
1043-12-09 19:00:00,56580.16,-63373.8
1043-12-10 07:00:00,56743.85,-63917.5
1043-12-10 19:00:00,56890.77,-64396.3
1043-12-11 07:00:00,57041.69,-64935.5
1043-12-11 19:00:00,57181.76,-65411.4
1043-12-12 07:00:00,57321.59,-65916.4
1043-12-12 19:00:00,57480.18,-66356.3
1043-12-13 07:00:00,57622.45,-66858.3
1043-12-13 19:00:00,57776.56,-67375.0
1043-12-14 07:00:00,57929.38,-67790.6
1043-12-14 19:00:00,58059.99,-68263.7
1043-12-15 07:00:00,58239.31,-68719.6
1043-12-15 19:00:00,58393.43,-69151.0
1043-12-16 07:00:00,58531.11,-69592.2
1043-12-16 19:00:00,58683.33,-70027.3
1043-12-17 07:00:00,58829.21,-70424.4
1043-12-17 19:00:00,58986.29,-70849.0
1043-12-18 07:00:00,59130.8,-71270.3
1043-12-18 19:00:00,59296.37,-71664.8
1043-12-19 07:00:00,59438.03,-72050.7
1043-12-19 19:00:00,59590.29,-72469.3
1043-12-20 07:00:00,59741.74,-72843.0
1043-12-20 19:00:00,59900.8,-73170.8
1043-12-21 07:00:00,60048.97,-73536.4
1043-12-21 19:00:00,60193.22,-73896.7
1043-12-22 07:00:00,60373.52,-74242.3
1043-12-22 19:00:00,60528.2,-74553.2
1043-12-23 07:00:00,60672.78,-74897.1
1043-12-23 19:00:00,60830.13,-75208.4
1043-12-24 07:00:00,60972.84,-75535.5
1043-12-24 19:00:00,61128.65,-75810.5
1043-12-25 07:00:00,61292.18,-76120.0
1043-12-25 19:00:00,61437.32,-76424.1
1043-12-26 07:00:00,61613.65,-76697.2
1043-12-26 19:00:00,61747.22,-76950.4
1043-12-27 07:00:00,61898.59,-77214.9
1043-12-27 19:00:00,62077.56,-77479.5
1043-12-28 07:00:00,62216.39,-77700.4
1043-12-28 19:00:00,62399.59,-77938.7
1043-12-29 07:00:00,62546.12,-78147.6
1043-12-29 19:00:00,62701.88,-78357.8
1043-12-30 07:00:00,62855.21,-78560.7
1043-12-30 19:00:00,63007.64,-78727.9
1043-12-31 07:00:00,63171.35,-78924.5
1043-12-31 19:00:00,63335.32,-79115.4
