Date,Right ascension (in seconds),Declination (in arc seconds)
1042-10-25 07:00:00,55798.1,-66729.9
1042-10-25 19:00:00,55945.93,-67337.9
1042-10-26 07:00:00,56099.85,-67937.9
1042-10-26 19:00:00,56260.5,-68537.6
1042-10-27 07:00:00,56405.94,-69126.4
1042-10-27 19:00:00,56564.22,-69706.2
1042-10-28 07:00:00,56721.81,-70275.7
1042-10-28 19:00:00,56878.1,-70841.7
1042-10-29 07:00:00,57036.66,-71394.8
1042-10-29 19:00:00,57187.86,-71941.2
1042-10-30 07:00:00,57338.53,-72482.5
1042-10-30 19:00:00,57500.1,-73013.2
1042-10-31 07:00:00,57654.49,-73534.9
1042-10-31 19:00:00,57802.36,-74048.2
1042-11-01 07:00:00,57961.86,-74554.3
1042-11-01 19:00:00,58121.27,-75049.2
1042-11-02 07:00:00,58286.66,-75534.5
1042-11-02 19:00:00,58442.3,-76008.9
1042-11-03 07:00:00,58593.29,-76478.2
1042-11-03 19:00:00,58749.34,-76941.2
1042-11-04 07:00:00,58914.93,-77388.9
1042-11-04 19:00:00,59072.42,-77825.7
1042-11-05 07:00:00,59232.82,-78260.9
1042-11-05 19:00:00,59393.14,-78681.2
1042-11-06 07:00:00,59562.17,-79094.4
1042-11-06 19:00:00,59722.59,-79494.2
1042-11-07 07:00:00,59875.65,-79891.4
1042-11-07 19:00:00,60029.95,-80276.4
1042-11-08 07:00:00,60205.23,-80647.5
1042-11-08 19:00:00,60359.53,-81013.6
1042-11-09 07:00:00,60517.48,-81366.3
1042-11-09 19:00:00,60687.2,-81709.5
1042-11-10 07:00:00,60844.81,-82043.5
1042-11-10 19:00:00,60996.72,-82367.8
1042-11-11 07:00:00,61173.67,-82678.1
1042-11-11 19:00:00,61326.85,-82988.3
1042-11-12 07:00:00,61491.55,-83276.7
1042-11-12 19:00:00,61654.68,-83558.2
1042-11-13 07:00:00,61819.59,-83825.3
1042-11-13 19:00:00,61976.44,-84090.5
1042-11-14 07:00:00,62146.68,-84344.8
1042-11-14 19:00:00,62304.84,-84580.4
1042-11-15 07:00:00,62469.0,-84808.1
1042-11-15 19:00:00,62625.82,-85028.0
1042-11-16 07:00:00,62803.68,-85233.7
1042-11-16 19:00:00,62968.79,-85435.3
1042-11-17 07:00:00,63123.27,-85615.9
1042-11-17 19:00:00,63291.71,-85798.2
1042-11-18 07:00:00,63460.53,-85958.7
1042-11-18 19:00:00,63627.66,-86110.6
1042-11-19 07:00:00,63784.91,-86249.5
1042-11-19 19:00:00,63947.83,-86384.4
1042-11-20 07:00:00,64113.03,-86505.0
1042-11-20 19:00:00,64279.4,-86614.4
1042-11-21 07:00:00,64440.34,-86709.1
1042-11-21 19:00:00,64613.45,-86800.5
1042-11-22 07:00:00,64767.4,-86875.3
1042-11-22 19:00:00,64944.2,-86935.7
1042-11-23 07:00:00,65101.11,-86988.6
1042-11-23 19:00:00,65261.3,-87034.9
1042-11-24 07:00:00,65437.16,-87068.5
1042-11-24 19:00:00,65611.48,-87089.3
1042-11-25 07:00:00,65758.77,-87093.4
1042-11-25 19:00:00,65929.49,-87092.0
1042-11-26 07:00:00,66099.31,-87078.0
1042-11-26 19:00:00,66252.74,-87054.9
1042-11-27 07:00:00,66423.6,-87018.8
1042-11-27 19:00:00,66596.25,-86969.2
1042-11-28 07:00:00,66758.12,-86912.3
1042-11-28 19:00:00,66927.87,-86843.7
1042-11-29 07:00:00,67080.29,-86760.3
1042-11-29 19:00:00,67243.78,-86667.4
1042-11-30 07:00:00,67417.4,-86567.0
1042-11-30 19:00:00,67585.96,-86446.0
1042-12-01 07:00:00,67741.38,-86321.4
1042-12-01 19:00:00,67901.5,-86191.2
1042-12-02 07:00:00,68070.79,-86040.1
1042-12-02 19:00:00,68232.19,-85884.7
1042-12-03 07:00:00,68394.98,-85713.6
1042-12-03 19:00:00,68567.17,-85533.4
1042-12-04 07:00:00,68727.47,-85341.2
1042-12-04 19:00:00,68893.93,-85137.0
1042-12-05 07:00:00,69059.89,-84923.7
1042-12-05 19:00:00,69217.38,-84697.9
1042-12-06 07:00:00,69381.12,-84466.5
1042-12-06 19:00:00,69545.13,-84220.1
1042-12-07 07:00:00,69713.99,-83964.9
1042-12-07 19:00:00,69866.21,-83700.4
1042-12-08 07:00:00,70035.51,-83415.9
1042-12-08 19:00:00,70197.3,-83125.7
1042-12-09 07:00:00,70357.73,-82829.1
1042-12-09 19:00:00,70523.14,-82521.0
1042-12-10 07:00:00,70680.55,-82199.7
1042-12-10 19:00:00,70857.13,-81870.9
1042-12-11 07:00:00,71009.55,-81529.5
1042-12-11 19:00:00,71164.19,-81176.3
1042-12-12 07:00:00,71324.1,-80814.0
1042-12-12 19:00:00,71480.19,-80444.7
1042-12-13 07:00:00,71651.45,-80063.9
1042-12-13 19:00:00,71806.92,-79673.7
1042-12-14 07:00:00,71966.6,-79269.7
1042-12-14 19:00:00,72137.27,-78865.5
1042-12-15 07:00:00,72283.25,-78440.4
1042-12-15 19:00:00,72443.32,-78008.3
1042-12-16 07:00:00,72594.91,-77568.4
1042-12-16 19:00:00,72747.34,-77118.1
1042-12-17 07:00:00,72921.71,-76662.0
1042-12-17 19:00:00,73076.83,-76195.2
1042-12-18 07:00:00,73235.69,-75715.2
1042-12-18 19:00:00,73396.26,-75228.9
1042-12-19 07:00:00,73552.42,-74724.7
1042-12-19 19:00:00,73704.21,-74224.4
1042-12-20 07:00:00,73860.3,-73711.5
1042-12-20 19:00:00,74025.25,-73188.0
1042-12-21 07:00:00,74179.93,-72655.4
1042-12-21 19:00:00,74335.15,-72114.7
1042-12-22 07:00:00,74486.88,-71563.9
1042-12-22 19:00:00,74635.12,-71006.9
1042-12-23 07:00:00,74799.16,-70442.5
1042-12-23 19:00:00,74950.37,-69862.6
1042-12-24 07:00:00,75101.28,-69281.0
1042-12-24 19:00:00,75258.16,-68689.5
1042-12-25 07:00:00,75403.95,-68089.7
1042-12-25 19:00:00,75558.02,-67484.6
1042-12-26 07:00:00,75711.7,-66868.7
1042-12-26 19:00:00,75864.19,-66245.0
1042-12-27 07:00:00,76012.19,-65618.2
1042-12-27 19:00:00,76164.36,-64977.9
1042-12-28 07:00:00,76315.81,-64331.5
1042-12-28 19:00:00,76473.2,-63678.3
1042-12-29 07:00:00,76619.77,-63013.3
1042-12-29 19:00:00,76769.35,-62352.7
1042-12-30 07:00:00,76913.37,-61672.1
1042-12-30 19:00:00,77071.78,-60988.7
1042-12-31 07:00:00,77212.7,-60296.9
1042-12-31 19:00:00,77363.58,-59605.0
