Date,Right ascension (in seconds),Declination (in arc seconds)
1048-10-28 19:00:00,48527.21,-26852.3
1048-10-29 07:00:00,48648.45,-27672.5
1048-10-29 19:00:00,48789.59,-28441.9
1048-10-30 07:00:00,48920.75,-29228.5
1048-10-30 19:00:00,49078.25,-30066.5
1048-10-31 07:00:00,49201.29,-30861.4
1048-10-31 19:00:00,49352.81,-31614.2
1048-11-01 07:00:00,49479.94,-32451.6
1048-11-01 19:00:00,49623.1,-33203.6
1048-11-02 07:00:00,49770.02,-33986.0
1048-11-02 19:00:00,49905.97,-34845.2
1048-11-03 07:00:00,50043.37,-35616.3
1048-11-03 19:00:00,50202.0,-36366.7
1048-11-04 07:00:00,50321.31,-37102.8
1048-11-04 19:00:00,50488.14,-37921.8
1048-11-05 07:00:00,50625.17,-38698.9
1048-11-05 19:00:00,50758.44,-39538.4
1048-11-06 07:00:00,50890.13,-40285.4
1048-11-06 19:00:00,51039.86,-40976.5
1048-11-07 07:00:00,51186.22,-41761.3
1048-11-07 19:00:00,51326.58,-42500.3
1048-11-08 07:00:00,51475.95,-43278.2
1048-11-08 19:00:00,51604.39,-43979.9
1048-11-09 07:00:00,51756.22,-44777.1
1048-11-09 19:00:00,51904.53,-45527.9
1048-11-10 07:00:00,52048.85,-46260.8
1048-11-10 19:00:00,52177.74,-46915.1
1048-11-11 07:00:00,52334.45,-47664.7
1048-11-11 19:00:00,52485.91,-48420.4
1048-11-12 07:00:00,52629.73,-49129.8
1048-11-12 19:00:00,52784.9,-49817.8
1048-11-13 07:00:00,52927.17,-50594.9
1048-11-13 19:00:00,53066.1,-51253.0
1048-11-14 07:00:00,53226.22,-51963.1
1048-11-14 19:00:00,53363.78,-52677.9
1048-11-15 07:00:00,53515.73,-53328.9
1048-11-15 19:00:00,53635.6,-54013.4
1048-11-16 07:00:00,53814.57,-54647.5
1048-11-16 19:00:00,53928.88,-55375.9
1048-11-17 07:00:00,54085.67,-55978.3
1048-11-17 19:00:00,54260.17,-56663.4
1048-11-18 07:00:00,54392.45,-57295.7
1048-11-18 19:00:00,54541.04,-57990.1
1048-11-19 07:00:00,54685.49,-58593.2
1048-11-19 19:00:00,54835.66,-59245.7
1048-11-20 07:00:00,54991.38,-59856.9
1048-11-20 19:00:00,55140.78,-60491.8
1048-11-21 07:00:00,55314.18,-61102.4
1048-11-21 19:00:00,55425.14,-61750.4
1048-11-22 07:00:00,55605.89,-62332.0
1048-11-22 19:00:00,55764.06,-62894.6
1048-11-23 07:00:00,55906.63,-63543.4
1048-11-23 19:00:00,56048.24,-64147.2
1048-11-24 07:00:00,56189.32,-64709.4
1048-11-24 19:00:00,56358.79,-65306.1
1048-11-25 07:00:00,56488.22,-65830.0
1048-11-25 19:00:00,56643.07,-66294.2
1048-11-26 07:00:00,56811.36,-66819.9
1048-11-26 19:00:00,56966.89,-67479.3
1048-11-27 07:00:00,57122.1,-67995.4
1048-11-27 19:00:00,57268.38,-68482.8
1048-11-28 07:00:00,57428.96,-69047.0
1048-11-28 19:00:00,57589.93,-69503.3
1048-11-29 07:00:00,57736.6,-69994.0
1048-11-29 19:00:00,57904.27,-70513.0
1048-11-30 07:00:00,58052.05,-71007.7
1048-11-30 19:00:00,58190.39,-71486.1
1048-12-01 07:00:00,58350.82,-71938.2
1048-12-01 19:00:00,58518.05,-72387.8
1048-12-02 07:00:00,58678.22,-72798.2
1048-12-02 19:00:00,58834.9,-73291.3
1048-12-03 07:00:00,58966.93,-73741.7
1048-12-03 19:00:00,59141.63,-74173.4
1048-12-04 07:00:00,59293.11,-74582.9
1048-12-04 19:00:00,59447.08,-74971.9
1048-12-05 07:00:00,59621.06,-75387.0
1048-12-05 19:00:00,59768.21,-75726.2
1048-12-06 07:00:00,59931.32,-76178.0
1048-12-06 19:00:00,60095.13,-76445.9
1048-12-07 07:00:00,60257.86,-76917.1
1048-12-07 19:00:00,60412.27,-77252.2
1048-12-08 07:00:00,60560.64,-77602.0
1048-12-08 19:00:00,60735.27,-77894.4
1048-12-09 07:00:00,60886.08,-78273.2
1048-12-09 19:00:00,61048.27,-78533.5
1048-12-10 07:00:00,61222.47,-78813.0
1048-12-10 19:00:00,61379.12,-79149.2
1048-12-11 07:00:00,61545.38,-79386.5
1048-12-11 19:00:00,61696.47,-79769.0
1048-12-12 07:00:00,61841.07,-79954.6
1048-12-12 19:00:00,62041.25,-80220.1
1048-12-13 07:00:00,62172.07,-80528.9
1048-12-13 19:00:00,62343.77,-80647.3
1048-12-14 07:00:00,62488.55,-80912.4
1048-12-14 19:00:00,62643.55,-81127.7
1048-12-15 07:00:00,62817.25,-81342.7
1048-12-15 19:00:00,62977.87,-81530.1
1048-12-16 07:00:00,63180.81,-81745.3
1048-12-16 19:00:00,63306.57,-81882.0
1048-12-17 07:00:00,63451.15,-82079.7
1048-12-17 19:00:00,63630.53,-82291.2
1048-12-18 07:00:00,63790.56,-82459.5
1048-12-18 19:00:00,63964.05,-82509.8
1048-12-19 07:00:00,64114.46,-82653.6
1048-12-19 19:00:00,64295.74,-82760.6
1048-12-20 07:00:00,64441.36,-82941.6
1048-12-20 19:00:00,64611.16,-82980.3
1048-12-21 07:00:00,64774.55,-83006.8
1048-12-21 19:00:00,64945.78,-83118.7
1048-12-22 07:00:00,65118.63,-83178.8
1048-12-22 19:00:00,65271.42,-83218.9
1048-12-23 07:00:00,65438.05,-83274.4
1048-12-23 19:00:00,65609.9,-83312.6
1048-12-24 07:00:00,65778.9,-83278.1
1048-12-24 19:00:00,65895.36,-83292.5
1048-12-25 07:00:00,66077.35,-83327.5
1048-12-25 19:00:00,66250.04,-83269.6
1048-12-26 07:00:00,66410.69,-83318.0
1048-12-26 19:00:00,66572.28,-83253.9
1048-12-27 07:00:00,66734.47,-83165.4
1048-12-27 19:00:00,66910.98,-83194.8
1048-12-28 07:00:00,67066.18,-83081.8
1048-12-28 19:00:00,67219.38,-83018.2
1048-12-29 07:00:00,67392.01,-82894.7
1048-12-29 19:00:00,67560.8,-82813.1
1048-12-30 07:00:00,67703.4,-82633.8
1048-12-30 19:00:00,67878.69,-82615.3
1048-12-31 07:00:00,68040.41,-82482.1
1048-12-31 19:00:00,68210.63,-82326.3
