Date,Right ascension (in seconds),Declination (in arc seconds)
1044-10-23 19:00:00,64517.75,-91892.5
1044-10-24 07:00:00,64643.49,-91991.4
1044-10-24 19:00:00,64808.11,-91989.9
1044-10-25 07:00:00,64981.69,-92093.6
1044-10-25 19:00:00,65153.72,-92072.5
1044-10-26 07:00:00,65282.12,-92104.3
1044-10-26 19:00:00,65442.81,-92167.2
1044-10-27 07:00:00,65634.3,-92192.7
1044-10-27 19:00:00,65764.96,-92083.9
1044-10-28 07:00:00,65945.85,-92124.5
1044-10-28 19:00:00,66109.68,-92067.3
1044-10-29 07:00:00,66271.47,-92082.0
1044-10-29 19:00:00,66436.35,-91970.0
1044-10-30 07:00:00,66577.13,-92007.0
1044-10-30 19:00:00,66731.85,-91870.4
1044-10-31 07:00:00,66900.71,-91855.0
1044-10-31 19:00:00,67040.13,-91693.7
1044-11-01 07:00:00,67215.79,-91609.0
1044-11-01 19:00:00,67373.4,-91554.3
1044-11-02 07:00:00,67518.17,-91269.9
1044-11-02 19:00:00,67688.54,-91256.7
1044-11-03 07:00:00,67824.07,-91112.4
1044-11-03 19:00:00,68017.05,-90975.6
1044-11-04 07:00:00,68159.73,-90771.0
1044-11-04 19:00:00,68311.13,-90619.3
1044-11-05 07:00:00,68487.72,-90432.7
1044-11-05 19:00:00,68645.6,-90229.0
1044-11-06 07:00:00,68810.05,-89981.1
1044-11-06 19:00:00,68945.37,-89852.2
1044-11-07 07:00:00,69102.42,-89568.7
1044-11-07 19:00:00,69261.76,-89323.4
1044-11-08 07:00:00,69447.79,-89051.9
1044-11-08 19:00:00,69580.71,-88784.0
1044-11-09 07:00:00,69718.79,-88568.3
1044-11-09 19:00:00,69862.33,-88269.4
1044-11-10 07:00:00,70027.77,-87951.0
1044-11-10 19:00:00,70190.03,-87717.4
1044-11-11 07:00:00,70319.05,-87393.1
1044-11-11 19:00:00,70501.25,-87028.6
1044-11-12 07:00:00,70636.5,-86678.7
1044-11-12 19:00:00,70809.35,-86336.5
1044-11-13 07:00:00,70963.9,-85977.8
1044-11-13 19:00:00,71112.51,-85639.4
1044-11-14 07:00:00,71250.96,-85290.7
1044-11-14 19:00:00,71392.59,-84924.6
1044-11-15 07:00:00,71544.88,-84423.1
1044-11-15 19:00:00,71704.52,-84192.4
1044-11-16 07:00:00,71868.88,-83758.5
1044-11-16 19:00:00,72000.71,-83239.8
1044-11-17 07:00:00,72143.39,-82868.9
1044-11-17 19:00:00,72301.9,-82480.3
1044-11-18 07:00:00,72443.0,-81960.6
1044-11-18 19:00:00,72601.79,-81490.7
1044-11-19 07:00:00,72746.44,-80926.9
1044-11-19 19:00:00,72880.34,-80566.4
1044-11-20 07:00:00,73068.28,-80097.9
1044-11-20 19:00:00,73209.67,-79503.6
1044-11-21 07:00:00,73352.24,-79071.6
1044-11-21 19:00:00,73510.8,-78597.8
1044-11-22 07:00:00,73640.3,-78148.9
1044-11-22 19:00:00,73745.0,-77516.0
1044-11-23 07:00:00,73908.57,-76955.6
1044-11-23 19:00:00,74054.77,-76491.6
1044-11-24 07:00:00,74212.44,-75906.9
1044-11-24 19:00:00,74360.86,-75385.0
1044-11-25 07:00:00,74511.25,-74805.4
1044-11-25 19:00:00,74623.87,-74299.9
1044-11-26 07:00:00,74789.71,-73670.6
1044-11-26 19:00:00,74944.43,-73098.0
1044-11-27 07:00:00,75058.52,-72480.2
1044-11-27 19:00:00,75201.75,-71885.9
1044-11-28 07:00:00,75364.83,-71236.8
1044-11-28 19:00:00,75491.09,-70522.8
1044-11-29 07:00:00,75637.59,-69988.9
1044-11-29 19:00:00,75758.52,-69423.9
1044-11-30 07:00:00,75912.36,-68723.6
1044-11-30 19:00:00,76057.26,-68090.9
1044-12-01 07:00:00,76183.52,-67412.4
1044-12-01 19:00:00,76314.05,-66804.2
1044-12-02 07:00:00,76457.17,-66163.7
1044-12-02 19:00:00,76605.84,-65478.7
1044-12-03 07:00:00,76719.48,-64747.9
1044-12-03 19:00:00,76866.53,-64012.7
1044-12-04 07:00:00,76998.33,-63353.8
1044-12-04 19:00:00,77121.38,-62648.5
1044-12-05 07:00:00,77260.26,-61927.4
1044-12-05 19:00:00,77403.07,-61329.1
1044-12-06 07:00:00,77495.97,-60629.6
1044-12-06 19:00:00,77653.83,-59803.6
1044-12-07 07:00:00,77777.37,-59009.7
1044-12-07 19:00:00,77932.86,-58460.2
1044-12-08 07:00:00,78048.67,-57688.9
1044-12-08 19:00:00,78170.62,-56892.7
1044-12-09 07:00:00,78329.73,-56133.1
1044-12-09 19:00:00,78428.4,-55427.1
1044-12-10 07:00:00,78588.87,-54667.1
1044-12-10 19:00:00,78699.51,-53838.2
1044-12-11 07:00:00,78819.24,-53175.2
1044-12-11 19:00:00,78951.88,-52352.2
1044-12-12 07:00:00,79063.13,-51652.4
1044-12-12 19:00:00,79221.26,-50792.4
1044-12-13 07:00:00,79350.08,-49983.8
1044-12-13 19:00:00,79453.64,-49253.5
1044-12-14 07:00:00,79574.43,-48453.6
1044-12-14 19:00:00,79693.34,-47656.9
1044-12-15 07:00:00,79822.56,-46880.0
1044-12-15 19:00:00,79929.31,-46080.8
1044-12-16 07:00:00,80100.76,-45280.8
1044-12-16 19:00:00,80182.43,-44379.8
1044-12-17 07:00:00,80323.3,-43604.2
1044-12-17 19:00:00,80435.82,-42835.8
1044-12-18 07:00:00,80567.52,-41978.1
1044-12-18 19:00:00,80662.08,-41185.0
1044-12-19 07:00:00,80797.31,-40320.9
1044-12-19 19:00:00,80897.73,-39526.2
1044-12-20 07:00:00,81015.35,-38656.6
1044-12-20 19:00:00,81186.0,-37819.4
1044-12-21 07:00:00,81265.37,-37033.3
1044-12-21 19:00:00,81393.65,-36150.8
1044-12-22 07:00:00,81530.2,-35246.8
1044-12-22 19:00:00,81607.53,-34461.1
1044-12-23 07:00:00,81751.96,-33573.9
1044-12-23 19:00:00,81857.17,-32804.7
1044-12-24 07:00:00,81965.43,-31906.0
1044-12-24 19:00:00,82092.4,-31032.8
1044-12-25 07:00:00,82203.09,-30253.8
1044-12-25 19:00:00,82278.04,-29384.3
1044-12-26 07:00:00,82432.58,-28475.7
1044-12-26 19:00:00,82546.15,-27706.8
1044-12-27 07:00:00,82637.08,-26779.3
1044-12-27 19:00:00,82759.55,-25900.6
1044-12-28 07:00:00,82855.32,-24998.0
1044-12-28 19:00:00,82966.55,-24173.8
1044-12-29 07:00:00,83115.27,-23265.3
1044-12-29 19:00:00,83193.29,-22409.8
1044-12-30 07:00:00,83319.29,-21587.3
1044-12-30 19:00:00,83420.19,-20688.5
1044-12-31 07:00:00,83526.85,-19806.3
1044-12-31 19:00:00,83612.07,-18981.7
