Date,Right ascension (in seconds),Declination (in arc seconds)
1045-10-30 19:00:00,53077.64,-52968.5
1045-10-31 07:00:00,53231.1,-53710.1
1045-10-31 19:00:00,53369.29,-54366.0
1045-11-01 07:00:00,53520.91,-55135.0
1045-11-01 19:00:00,53670.99,-55791.6
1045-11-02 07:00:00,53827.31,-56506.3
1045-11-02 19:00:00,53974.6,-57234.2
1045-11-03 07:00:00,54119.89,-57915.7
1045-11-03 19:00:00,54270.78,-58618.1
1045-11-04 07:00:00,54433.84,-59274.2
1045-11-04 19:00:00,54564.17,-59910.8
1045-11-05 07:00:00,54722.47,-60562.3
1045-11-05 19:00:00,54876.38,-61228.8
1045-11-06 07:00:00,55014.39,-61869.0
1045-11-06 19:00:00,55165.48,-62445.3
1045-11-07 07:00:00,55327.77,-63035.8
1045-11-07 19:00:00,55477.41,-63791.7
1045-11-08 07:00:00,55619.1,-64394.5
1045-11-08 19:00:00,55792.1,-64995.2
1045-11-09 07:00:00,55940.81,-65571.9
1045-11-09 19:00:00,56093.28,-66212.9
1045-11-10 07:00:00,56245.15,-66754.4
1045-11-10 19:00:00,56408.4,-67281.6
1045-11-11 07:00:00,56546.34,-67954.2
1045-11-11 19:00:00,56706.43,-68415.9
1045-11-12 07:00:00,56869.64,-69076.7
1045-11-12 19:00:00,57013.41,-69570.9
1045-11-13 07:00:00,57168.54,-70134.1
1045-11-13 19:00:00,57326.16,-70601.4
1045-11-14 07:00:00,57480.0,-71206.3
1045-11-14 19:00:00,57634.8,-71626.0
1045-11-15 07:00:00,57791.14,-72194.5
1045-11-15 19:00:00,57950.77,-72737.1
1045-11-16 07:00:00,58130.13,-73229.5
1045-11-16 19:00:00,58266.98,-73678.8
1045-11-17 07:00:00,58430.47,-74099.9
1045-11-17 19:00:00,58583.13,-74611.4
1045-11-18 07:00:00,58750.88,-75062.8
1045-11-18 19:00:00,58915.32,-75459.5
1045-11-19 07:00:00,59067.42,-75942.4
1045-11-19 19:00:00,59213.39,-76466.0
1045-11-20 07:00:00,59382.09,-76820.8
1045-11-20 19:00:00,59543.04,-77223.6
1045-11-21 07:00:00,59716.29,-77614.1
1045-11-21 19:00:00,59851.57,-78004.2
1045-11-22 07:00:00,60014.53,-78455.2
1045-11-22 19:00:00,60188.49,-78772.7
1045-11-23 07:00:00,60348.78,-79172.5
1045-11-23 19:00:00,60518.08,-79529.8
1045-11-24 07:00:00,60649.29,-79777.5
1045-11-24 19:00:00,60833.76,-80140.7
1045-11-25 07:00:00,60997.94,-80424.2
1045-11-25 19:00:00,61158.01,-80775.3
1045-11-26 07:00:00,61319.21,-81080.2
1045-11-26 19:00:00,61476.67,-81340.0
1045-11-27 07:00:00,61636.4,-81650.5
1045-11-27 19:00:00,61809.27,-81946.2
1045-11-28 07:00:00,61965.08,-82160.7
1045-11-28 19:00:00,62117.42,-82519.8
1045-11-29 07:00:00,62287.97,-82586.0
1045-11-29 19:00:00,62458.12,-82904.1
1045-11-30 07:00:00,62614.44,-83127.6
1045-11-30 19:00:00,62774.36,-83335.7
1045-12-01 07:00:00,62958.28,-83630.1
1045-12-01 19:00:00,63106.16,-83768.8
1045-12-02 07:00:00,63269.15,-83894.9
1045-12-02 19:00:00,63441.6,-84155.3
1045-12-03 07:00:00,63610.74,-84308.2
1045-12-03 19:00:00,63767.44,-84327.4
1045-12-04 07:00:00,63911.75,-84405.1
1045-12-04 19:00:00,64093.43,-84603.0
1045-12-05 07:00:00,64257.12,-84780.7
1045-12-05 19:00:00,64428.86,-84873.2
1045-12-06 07:00:00,64588.99,-85014.2
1045-12-06 19:00:00,64747.71,-85032.7
1045-12-07 07:00:00,64918.29,-85064.9
1045-12-07 19:00:00,65088.62,-85133.4
1045-12-08 07:00:00,65242.2,-85192.5
1045-12-08 19:00:00,65407.87,-85196.5
1045-12-09 07:00:00,65574.86,-85189.2
1045-12-09 19:00:00,65734.08,-85321.9
1045-12-10 07:00:00,65889.1,-85250.9
1045-12-10 19:00:00,66077.23,-85275.8
1045-12-11 07:00:00,66233.58,-85219.6
1045-12-11 19:00:00,66403.1,-85284.4
1045-12-12 07:00:00,66562.98,-85160.6
1045-12-12 19:00:00,66716.56,-85136.3
1045-12-13 07:00:00,66899.65,-85100.6
1045-12-13 19:00:00,67058.95,-85035.2
1045-12-14 07:00:00,67224.9,-84885.9
1045-12-14 19:00:00,67389.51,-84794.9
1045-12-15 07:00:00,67565.54,-84675.1
1045-12-15 19:00:00,67727.07,-84607.1
1045-12-16 07:00:00,67886.39,-84440.7
1045-12-16 19:00:00,68041.01,-84329.5
1045-12-17 07:00:00,68205.13,-84093.1
1045-12-17 19:00:00,68390.11,-83984.6
1045-12-18 07:00:00,68537.42,-83807.3
1045-12-18 19:00:00,68702.07,-83581.1
1045-12-19 07:00:00,68866.96,-83506.2
1045-12-19 19:00:00,69035.13,-83291.9
1045-12-20 07:00:00,69195.91,-83048.3
1045-12-20 19:00:00,69354.36,-82775.0
1045-12-21 07:00:00,69538.76,-82555.4
1045-12-21 19:00:00,69684.95,-82365.7
1045-12-22 07:00:00,69850.98,-82091.3
1045-12-22 19:00:00,70019.0,-81825.9
1045-12-23 07:00:00,70165.18,-81482.9
1045-12-23 19:00:00,70334.04,-81302.5
1045-12-24 07:00:00,70501.27,-80988.5
1045-12-24 19:00:00,70662.6,-80602.6
1045-12-25 07:00:00,70833.03,-80274.5
1045-12-25 19:00:00,70990.12,-80015.9
1045-12-26 07:00:00,71155.56,-79642.8
1045-12-26 19:00:00,71314.92,-79337.4
1045-12-27 07:00:00,71447.39,-78925.4
1045-12-27 19:00:00,71628.7,-78609.1
1045-12-28 07:00:00,71786.19,-78180.2
1045-12-28 19:00:00,71943.4,-77787.3
1045-12-29 07:00:00,72093.04,-77423.7
1045-12-29 19:00:00,72257.54,-77009.9
1045-12-30 07:00:00,72427.61,-76542.1
1045-12-30 19:00:00,72574.99,-76170.5
1045-12-31 07:00:00,72738.31,-75736.7
1045-12-31 19:00:00,72909.98,-75310.7
