Date,Right ascension (in seconds),Declination (in arc seconds)
1008-10-28 19:00:00,47958.25,-23411.5
1008-10-29 07:00:00,48106.98,-24258.8
1008-10-29 19:00:00,48239.03,-25057.7
1008-10-30 07:00:00,48384.48,-25861.2
1008-10-30 19:00:00,48514.97,-26651.6
1008-10-31 07:00:00,48668.34,-27446.0
1008-10-31 19:00:00,48785.64,-28161.8
1008-11-01 07:00:00,48949.36,-29120.4
1008-11-01 19:00:00,49081.81,-29817.9
1008-11-02 07:00:00,49206.15,-30694.8
1008-11-02 19:00:00,49334.1,-31436.4
1008-11-03 07:00:00,49496.7,-32162.1
1008-11-03 19:00:00,49625.5,-33057.4
1008-11-04 07:00:00,49772.78,-33776.3
1008-11-04 19:00:00,49906.0,-34540.0
1008-11-05 07:00:00,50056.87,-35337.1
1008-11-05 19:00:00,50177.12,-36134.2
1008-11-06 07:00:00,50324.91,-36831.4
1008-11-06 19:00:00,50468.02,-37666.8
1008-11-07 07:00:00,50616.61,-38463.3
1008-11-07 19:00:00,50759.33,-39203.9
1008-11-08 07:00:00,50901.65,-39993.4
1008-11-08 19:00:00,51045.72,-40695.2
1008-11-09 07:00:00,51186.66,-41473.7
1008-11-09 19:00:00,51337.53,-42207.8
1008-11-10 07:00:00,51473.06,-42973.9
1008-11-10 19:00:00,51612.83,-43728.7
1008-11-11 07:00:00,51744.12,-44431.2
1008-11-11 19:00:00,51893.63,-45147.0
1008-11-12 07:00:00,52029.82,-45890.0
1008-11-12 19:00:00,52177.28,-46604.3
1008-11-13 07:00:00,52330.74,-47319.6
1008-11-13 19:00:00,52470.33,-48046.4
1008-11-14 07:00:00,52623.76,-48784.9
1008-11-14 19:00:00,52777.14,-49466.0
1008-11-15 07:00:00,52917.62,-50181.8
1008-11-15 19:00:00,53050.23,-50870.9
1008-11-16 07:00:00,53218.58,-51540.6
1008-11-16 19:00:00,53327.74,-52207.5
1008-11-17 07:00:00,53486.92,-52905.1
1008-11-17 19:00:00,53632.82,-53563.4
1008-11-18 07:00:00,53771.85,-54268.1
1008-11-18 19:00:00,53923.77,-54961.3
1008-11-19 07:00:00,54071.64,-55588.5
1008-11-19 19:00:00,54231.79,-56282.6
1008-11-20 07:00:00,54386.87,-56918.7
1008-11-20 19:00:00,54534.75,-57565.2
1008-11-21 07:00:00,54679.29,-58191.6
1008-11-21 19:00:00,54792.52,-58791.1
1008-11-22 07:00:00,54980.32,-59424.7
1008-11-22 19:00:00,55103.39,-60084.7
1008-11-23 07:00:00,55270.07,-60642.8
1008-11-23 19:00:00,55417.34,-61282.4
1008-11-24 07:00:00,55575.37,-61860.1
1008-11-24 19:00:00,55713.65,-62439.5
1008-11-25 07:00:00,55844.36,-63025.0
1008-11-25 19:00:00,56013.36,-63625.9
1008-11-26 07:00:00,56172.6,-64174.0
1008-11-26 19:00:00,56331.09,-64769.1
1008-11-27 07:00:00,56472.65,-65316.1
1008-11-27 19:00:00,56617.22,-65878.6
1008-11-28 07:00:00,56774.54,-66436.6
1008-11-28 19:00:00,56917.11,-66915.2
1008-11-29 07:00:00,57071.28,-67551.1
1008-11-29 19:00:00,57233.41,-67976.5
1008-11-30 07:00:00,57408.37,-68546.8
1008-11-30 19:00:00,57548.68,-69083.3
1008-12-01 07:00:00,57703.99,-69505.2
1008-12-01 19:00:00,57851.54,-70039.7
1008-12-02 07:00:00,58009.89,-70508.8
1008-12-02 19:00:00,58167.41,-70935.3
1008-12-03 07:00:00,58314.11,-71467.6
1008-12-03 19:00:00,58485.95,-71906.5
1008-12-04 07:00:00,58627.05,-72382.3
1008-12-04 19:00:00,58797.55,-72769.8
1008-12-05 07:00:00,58934.32,-73238.8
1008-12-05 19:00:00,59090.12,-73604.5
1008-12-06 07:00:00,59262.0,-74071.7
1008-12-06 19:00:00,59420.09,-74467.9
1008-12-07 07:00:00,59571.93,-74865.8
1008-12-07 19:00:00,59727.58,-75308.9
1008-12-08 07:00:00,59884.78,-75653.4
1008-12-08 19:00:00,60051.8,-76024.9
1008-12-09 07:00:00,60223.31,-76397.3
1008-12-09 19:00:00,60359.35,-76707.6
1008-12-10 07:00:00,60527.35,-77098.0
1008-12-10 19:00:00,60675.09,-77457.5
1008-12-11 07:00:00,60862.45,-77744.6
1008-12-11 19:00:00,61006.62,-78046.9
1008-12-12 07:00:00,61173.38,-78380.6
1008-12-12 19:00:00,61316.83,-78653.3
1008-12-13 07:00:00,61490.45,-78919.3
1008-12-13 19:00:00,61648.1,-79219.5
1008-12-14 07:00:00,61799.02,-79471.4
1008-12-14 19:00:00,61964.92,-79726.3
1008-12-15 07:00:00,62116.46,-80010.4
1008-12-15 19:00:00,62292.9,-80177.9
1008-12-16 07:00:00,62448.46,-80501.1
1008-12-16 19:00:00,62601.64,-80734.5
1008-12-17 07:00:00,62771.56,-80919.3
1008-12-17 19:00:00,62937.9,-81069.1
1008-12-18 07:00:00,63097.82,-81305.9
1008-12-18 19:00:00,63276.68,-81462.6
1008-12-19 07:00:00,63418.3,-81654.9
1008-12-19 19:00:00,63599.96,-81782.0
1008-12-20 07:00:00,63748.01,-81934.8
1008-12-20 19:00:00,63896.1,-82114.0
1008-12-21 07:00:00,64080.25,-82203.5
1008-12-21 19:00:00,64234.71,-82314.4
1008-12-22 07:00:00,64395.04,-82450.9
1008-12-22 19:00:00,64563.51,-82532.8
1008-12-23 07:00:00,64720.29,-82639.5
1008-12-23 19:00:00,64877.66,-82708.2
1008-12-24 07:00:00,65056.66,-82765.7
1008-12-24 19:00:00,65215.92,-82829.1
1008-12-25 07:00:00,65382.91,-82881.3
1008-12-25 19:00:00,65533.83,-82869.9
1008-12-26 07:00:00,65697.57,-82952.6
1008-12-26 19:00:00,65843.69,-82984.6
1008-12-27 07:00:00,66025.87,-82983.4
1008-12-27 19:00:00,66199.15,-82924.8
1008-12-28 07:00:00,66363.16,-82934.8
1008-12-28 19:00:00,66520.73,-82881.6
1008-12-29 07:00:00,66672.12,-82855.2
1008-12-29 19:00:00,66838.28,-82849.8
1008-12-30 07:00:00,67006.51,-82769.5
1008-12-30 19:00:00,67156.05,-82648.6
1008-12-31 07:00:00,67328.42,-82588.2
1008-12-31 19:00:00,67470.76,-82447.6
