Date,Right ascension (in seconds),Declination (in arc seconds)
1001-10-24 19:00:00,67010.2,-96063.4
1001-10-25 07:00:00,67149.63,-95953.0
1001-10-25 19:00:00,67286.72,-95845.9
1001-10-26 07:00:00,67424.5,-95680.0
1001-10-26 19:00:00,67552.9,-95570.6
1001-10-27 07:00:00,67707.07,-95398.7
1001-10-27 19:00:00,67836.02,-95226.9
1001-10-28 07:00:00,67975.74,-95089.9
1001-10-28 19:00:00,68112.77,-94989.1
1001-10-29 07:00:00,68242.99,-94751.3
1001-10-29 19:00:00,68379.56,-94567.9
1001-10-30 07:00:00,68516.47,-94403.3
1001-10-30 19:00:00,68648.46,-94169.3
1001-10-31 07:00:00,68786.14,-93998.0
1001-10-31 19:00:00,68917.66,-93750.8
1001-11-01 07:00:00,69046.52,-93497.6
1001-11-01 19:00:00,69177.21,-93272.1
1001-11-02 07:00:00,69316.43,-93054.3
1001-11-02 19:00:00,69439.85,-92877.5
1001-11-03 07:00:00,69565.79,-92570.4
1001-11-03 19:00:00,69703.83,-92310.0
1001-11-04 07:00:00,69834.01,-91989.0
1001-11-04 19:00:00,69948.94,-91740.0
1001-11-05 07:00:00,70081.41,-91439.1
1001-11-05 19:00:00,70207.71,-91137.0
1001-11-06 07:00:00,70340.67,-90828.8
1001-11-06 19:00:00,70464.93,-90497.0
1001-11-07 07:00:00,70587.53,-90160.1
1001-11-07 19:00:00,70703.11,-89866.8
1001-11-08 07:00:00,70816.41,-89487.5
1001-11-08 19:00:00,70947.62,-89155.9
1001-11-09 07:00:00,71067.29,-88814.8
1001-11-09 19:00:00,71186.06,-88443.8
1001-11-10 07:00:00,71314.16,-88136.9
1001-11-10 19:00:00,71424.73,-87763.7
1001-11-11 07:00:00,71539.31,-87371.4
1001-11-11 19:00:00,71657.16,-86969.6
1001-11-12 07:00:00,71779.47,-86587.6
1001-11-12 19:00:00,71899.4,-86224.1
1001-11-13 07:00:00,72010.31,-85821.5
1001-11-13 19:00:00,72120.53,-85391.5
1001-11-14 07:00:00,72223.18,-85001.4
1001-11-14 19:00:00,72342.02,-84582.4
1001-11-15 07:00:00,72458.77,-84168.7
1001-11-15 19:00:00,72557.07,-83715.9
1001-11-16 07:00:00,72661.2,-83288.0
1001-11-16 19:00:00,72765.08,-82856.0
1001-11-17 07:00:00,72878.21,-82422.8
1001-11-17 19:00:00,72992.3,-82014.7
1001-11-18 07:00:00,73083.87,-81522.0
1001-11-18 19:00:00,73202.29,-81080.5
1001-11-19 07:00:00,73295.04,-80588.9
1001-11-19 19:00:00,73384.11,-80136.9
1001-11-20 07:00:00,73497.03,-79646.6
1001-11-20 19:00:00,73599.57,-79178.2
1001-11-21 07:00:00,73692.09,-78672.0
1001-11-21 19:00:00,73788.6,-78240.0
1001-11-22 07:00:00,73883.94,-77700.7
1001-11-22 19:00:00,73982.03,-77299.5
1001-11-23 07:00:00,74076.88,-76787.4
1001-11-23 19:00:00,74157.28,-76273.3
1001-11-24 07:00:00,74259.07,-75703.2
1001-11-24 19:00:00,74339.53,-75299.1
1001-11-25 07:00:00,74431.52,-74730.2
1001-11-25 19:00:00,74519.6,-74231.7
1001-11-26 07:00:00,74597.04,-73731.6
1001-11-26 19:00:00,74680.72,-73229.9
1001-11-27 07:00:00,74756.52,-72765.3
1001-11-27 19:00:00,74831.39,-72187.7
1001-11-28 07:00:00,74918.93,-71738.7
1001-11-28 19:00:00,74994.29,-71238.8
1001-11-29 07:00:00,75070.63,-70672.2
1001-11-29 19:00:00,75148.92,-70141.5
1001-11-30 07:00:00,75220.07,-69612.9
1001-11-30 19:00:00,75287.49,-69102.5
1001-12-01 07:00:00,75353.88,-68594.5
1001-12-01 19:00:00,75428.9,-68039.9
1001-12-02 07:00:00,75506.92,-67505.4
1001-12-02 19:00:00,75554.92,-66992.7
1001-12-03 07:00:00,75624.27,-66460.7
1001-12-03 19:00:00,75683.44,-65950.3
1001-12-04 07:00:00,75759.07,-65387.5
1001-12-04 19:00:00,75808.43,-64881.3
1001-12-05 07:00:00,75870.9,-64332.4
1001-12-05 19:00:00,75912.03,-63864.2
1001-12-06 07:00:00,75972.91,-63355.4
1001-12-06 19:00:00,76018.22,-62790.5
1001-12-07 07:00:00,76069.19,-62265.1
1001-12-07 19:00:00,76128.3,-61785.6
1001-12-08 07:00:00,76164.63,-61313.1
1001-12-08 19:00:00,76216.97,-60784.1
1001-12-09 07:00:00,76250.11,-60218.5
1001-12-09 19:00:00,76294.97,-59741.3
1001-12-10 07:00:00,76323.35,-59262.9
1001-12-10 19:00:00,76361.86,-58733.2
1001-12-11 07:00:00,76403.66,-58255.5
1001-12-11 19:00:00,76425.26,-57743.6
1001-12-12 07:00:00,76464.71,-57224.9
1001-12-12 19:00:00,76491.27,-56746.9
1001-12-13 07:00:00,76507.85,-56280.1
1001-12-13 19:00:00,76530.71,-55816.0
1001-12-14 07:00:00,76549.28,-55343.3
1001-12-14 19:00:00,76571.22,-54891.7
1001-12-15 07:00:00,76581.26,-54454.0
1001-12-15 19:00:00,76587.5,-53926.5
1001-12-16 07:00:00,76626.42,-53493.2
1001-12-16 19:00:00,76604.65,-53043.8
1001-12-17 07:00:00,76629.58,-52629.6
1001-12-17 19:00:00,76614.04,-52127.1
1001-12-18 07:00:00,76624.68,-51744.1
1001-12-18 19:00:00,76623.13,-51273.2
1001-12-19 07:00:00,76630.28,-50894.7
1001-12-19 19:00:00,76605.7,-50483.4
1001-12-20 07:00:00,76618.48,-50085.3
1001-12-20 19:00:00,76603.04,-49663.3
1001-12-21 07:00:00,76589.33,-49281.1
1001-12-21 19:00:00,76569.98,-48861.9
1001-12-22 07:00:00,76544.31,-48492.3
1001-12-22 19:00:00,76521.93,-48106.0
1001-12-23 07:00:00,76506.75,-47766.7
1001-12-23 19:00:00,76480.66,-47450.1
1001-12-24 07:00:00,76459.5,-47077.3
1001-12-24 19:00:00,76410.02,-46758.5
1001-12-25 07:00:00,76390.5,-46415.9
1001-12-25 19:00:00,76350.95,-46117.6
1001-12-26 07:00:00,76320.38,-45809.1
1001-12-26 19:00:00,76269.52,-45532.1
1001-12-27 07:00:00,76230.43,-45274.6
1001-12-27 19:00:00,76177.79,-44988.4
1001-12-28 07:00:00,76135.72,-44716.8
1001-12-28 19:00:00,76071.79,-44454.4
1001-12-29 07:00:00,76039.1,-44271.0
1001-12-29 19:00:00,75978.07,-44001.5
1001-12-30 07:00:00,75927.11,-43734.7
1001-12-30 19:00:00,75861.4,-43547.7
1001-12-31 07:00:00,75809.78,-43366.1
1001-12-31 19:00:00,75735.94,-43134.5
