Date,Right ascension (in seconds),Declination (in arc seconds)
1003-10-29 19:00:00,45327.29,-9080.3
1003-10-30 07:00:00,45430.96,-9677.3
1003-10-30 19:00:00,45569.33,-10284.3
1003-10-31 07:00:00,45689.11,-10940.6
1003-10-31 19:00:00,45806.1,-11602.3
1003-11-01 07:00:00,45919.56,-12179.2
1003-11-01 19:00:00,46035.02,-12846.3
1003-11-02 07:00:00,46172.37,-13477.2
1003-11-02 19:00:00,46290.03,-14124.6
1003-11-03 07:00:00,46427.54,-14769.0
1003-11-03 19:00:00,46523.69,-15406.9
1003-11-04 07:00:00,46662.08,-16083.7
1003-11-04 19:00:00,46792.57,-16719.7
1003-11-05 07:00:00,46908.14,-17379.6
1003-11-05 19:00:00,47030.86,-18045.5
1003-11-06 07:00:00,47156.77,-18681.3
1003-11-06 19:00:00,47257.14,-19350.7
1003-11-07 07:00:00,47396.64,-19992.6
1003-11-07 19:00:00,47523.74,-20659.0
1003-11-08 07:00:00,47642.78,-21320.5
1003-11-08 19:00:00,47781.76,-22006.6
1003-11-09 07:00:00,47911.22,-22650.9
1003-11-09 19:00:00,48006.09,-23335.8
1003-11-10 07:00:00,48134.99,-24003.8
1003-11-10 19:00:00,48270.48,-24665.2
1003-11-11 07:00:00,48408.2,-25331.6
1003-11-11 19:00:00,48512.8,-26005.0
1003-11-12 07:00:00,48666.27,-26684.1
1003-11-12 19:00:00,48768.04,-27327.7
1003-11-13 07:00:00,48906.12,-28025.1
1003-11-13 19:00:00,49052.43,-28688.4
1003-11-14 07:00:00,49161.19,-29365.4
1003-11-14 19:00:00,49305.41,-30046.7
1003-11-15 07:00:00,49416.03,-30691.0
1003-11-15 19:00:00,49547.64,-31365.1
1003-11-16 07:00:00,49693.65,-32039.3
1003-11-16 19:00:00,49809.83,-32729.5
1003-11-17 07:00:00,49948.07,-33381.6
1003-11-17 19:00:00,50080.39,-34017.6
1003-11-18 07:00:00,50210.05,-34727.5
1003-11-18 19:00:00,50337.23,-35390.8
1003-11-19 07:00:00,50446.33,-36050.7
1003-11-19 19:00:00,50623.21,-36716.5
1003-11-20 07:00:00,50723.59,-37371.9
1003-11-20 19:00:00,50880.86,-38042.5
1003-11-21 07:00:00,50998.67,-38696.9
1003-11-21 19:00:00,51120.55,-39354.6
1003-11-22 07:00:00,51272.97,-40014.7
1003-11-22 19:00:00,51393.48,-40653.6
1003-11-23 07:00:00,51512.14,-41317.5
1003-11-23 19:00:00,51659.73,-41984.7
1003-11-24 07:00:00,51808.42,-42619.7
1003-11-24 19:00:00,51916.5,-43274.2
1003-11-25 07:00:00,52070.43,-43911.7
1003-11-25 19:00:00,52214.97,-44558.5
1003-11-26 07:00:00,52347.56,-45178.8
1003-11-26 19:00:00,52475.39,-45817.7
1003-11-27 07:00:00,52607.84,-46475.3
1003-11-27 19:00:00,52756.56,-47109.7
1003-11-28 07:00:00,52877.57,-47718.3
1003-11-28 19:00:00,53002.91,-48325.5
1003-11-29 07:00:00,53157.49,-48946.0
1003-11-29 19:00:00,53290.17,-49602.3
1003-11-30 07:00:00,53430.9,-50185.9
1003-11-30 19:00:00,53576.16,-50807.8
1003-12-01 07:00:00,53709.2,-51425.5
1003-12-01 19:00:00,53853.02,-52037.5
1003-12-02 07:00:00,53974.19,-52643.3
1003-12-02 19:00:00,54117.32,-53226.0
1003-12-03 07:00:00,54283.33,-53800.4
1003-12-03 19:00:00,54380.77,-54393.1
1003-12-04 07:00:00,54542.87,-54991.1
1003-12-04 19:00:00,54687.05,-55572.8
1003-12-05 07:00:00,54835.11,-56160.1
1003-12-05 19:00:00,54986.03,-56718.5
1003-12-06 07:00:00,55125.26,-57289.4
1003-12-06 19:00:00,55257.92,-57839.5
1003-12-07 07:00:00,55414.93,-58404.6
1003-12-07 19:00:00,55531.2,-58953.2
1003-12-08 07:00:00,55711.32,-59486.3
1003-12-08 19:00:00,55835.3,-60021.0
1003-12-09 07:00:00,55968.9,-60586.8
1003-12-09 19:00:00,56109.47,-61105.7
1003-12-10 07:00:00,56256.21,-61610.5
1003-12-10 19:00:00,56407.79,-62134.2
1003-12-11 07:00:00,56554.08,-62650.2
1003-12-11 19:00:00,56694.41,-63176.9
1003-12-12 07:00:00,56839.17,-63671.1
1003-12-12 19:00:00,56990.38,-64167.5
1003-12-13 07:00:00,57129.4,-64664.7
1003-12-13 19:00:00,57283.47,-65144.7
1003-12-14 07:00:00,57433.52,-65634.0
1003-12-14 19:00:00,57560.61,-66085.3
1003-12-15 07:00:00,57735.12,-66565.5
1003-12-15 19:00:00,57868.06,-67030.6
1003-12-16 07:00:00,58029.55,-67470.0
1003-12-16 19:00:00,58165.73,-67933.2
1003-12-17 07:00:00,58320.42,-68358.6
1003-12-17 19:00:00,58463.35,-68813.3
1003-12-18 07:00:00,58619.29,-69225.1
1003-12-18 19:00:00,58782.16,-69626.0
1003-12-19 07:00:00,58909.01,-70047.4
1003-12-19 19:00:00,59076.11,-70463.7
1003-12-20 07:00:00,59226.36,-70861.0
1003-12-20 19:00:00,59386.6,-71243.7
1003-12-21 07:00:00,59523.33,-71632.2
1003-12-21 19:00:00,59666.53,-71996.6
1003-12-22 07:00:00,59811.55,-72366.2
1003-12-22 19:00:00,59980.3,-72728.6
1003-12-23 07:00:00,60120.5,-73093.4
1003-12-23 19:00:00,60297.14,-73429.1
1003-12-24 07:00:00,60422.17,-73776.9
1003-12-24 19:00:00,60589.84,-74074.7
1003-12-25 07:00:00,60743.8,-74423.7
1003-12-25 19:00:00,60902.92,-74707.7
1003-12-26 07:00:00,61064.86,-75019.6
1003-12-26 19:00:00,61185.45,-75326.2
1003-12-27 07:00:00,61357.21,-75581.6
1003-12-27 19:00:00,61500.07,-75881.2
1003-12-28 07:00:00,61654.31,-76158.6
1003-12-28 19:00:00,61817.99,-76400.2
1003-12-29 07:00:00,61977.68,-76643.2
1003-12-29 19:00:00,62137.77,-76893.1
1003-12-30 07:00:00,62293.72,-77145.3
1003-12-30 19:00:00,62453.74,-77366.6
1003-12-31 07:00:00,62588.45,-77583.3
1003-12-31 19:00:00,62735.14,-77792.1
