Date,Right ascension (in seconds),Declination (in arc seconds)
1007-10-24 19:00:00,59585.0,-80950.8
1007-10-25 07:00:00,59738.93,-81322.8
1007-10-25 19:00:00,59919.82,-81703.8
1007-10-26 07:00:00,60040.77,-82144.7
1007-10-26 19:00:00,60240.11,-82466.6
1007-10-27 07:00:00,60360.33,-82831.4
1007-10-27 19:00:00,60543.11,-83170.2
1007-10-28 07:00:00,60747.21,-83546.5
1007-10-28 19:00:00,60852.48,-83852.2
1007-10-29 07:00:00,61034.89,-84186.6
1007-10-29 19:00:00,61194.96,-84493.0
1007-10-30 07:00:00,61331.17,-84772.4
1007-10-30 19:00:00,61510.8,-85093.3
1007-10-31 07:00:00,61642.8,-85387.1
1007-10-31 19:00:00,61844.46,-85667.4
1007-11-01 07:00:00,62018.82,-85893.7
1007-11-01 19:00:00,62151.75,-86154.2
1007-11-02 07:00:00,62358.6,-86381.0
1007-11-02 19:00:00,62474.34,-86651.5
1007-11-03 07:00:00,62652.38,-86810.6
1007-11-03 19:00:00,62794.13,-87017.0
1007-11-04 07:00:00,62961.67,-87268.5
1007-11-04 19:00:00,63142.95,-87423.4
1007-11-05 07:00:00,63318.32,-87570.5
1007-11-05 19:00:00,63473.5,-87765.6
1007-11-06 07:00:00,63644.38,-87898.7
1007-11-06 19:00:00,63794.01,-88059.5
1007-11-07 07:00:00,63980.54,-88193.2
1007-11-07 19:00:00,64123.66,-88238.0
1007-11-08 07:00:00,64284.78,-88418.2
1007-11-08 19:00:00,64455.17,-88470.6
1007-11-09 07:00:00,64611.54,-88528.9
1007-11-09 19:00:00,64781.09,-88649.1
1007-11-10 07:00:00,64949.68,-88709.9
1007-11-10 19:00:00,65109.91,-88746.1
1007-11-11 07:00:00,65284.7,-88806.1
1007-11-11 19:00:00,65437.98,-88848.8
1007-11-12 07:00:00,65628.89,-88842.1
1007-11-12 19:00:00,65759.88,-88852.4
1007-11-13 07:00:00,65938.39,-88844.0
1007-11-13 19:00:00,66093.92,-88825.0
1007-11-14 07:00:00,66280.21,-88767.7
1007-11-14 19:00:00,66417.37,-88736.3
1007-11-15 07:00:00,66616.79,-88663.6
1007-11-15 19:00:00,66759.16,-88643.8
1007-11-16 07:00:00,66902.31,-88567.4
1007-11-16 19:00:00,67061.13,-88450.4
1007-11-17 07:00:00,67241.21,-88350.5
1007-11-17 19:00:00,67436.1,-88279.6
1007-11-18 07:00:00,67587.4,-88135.6
1007-11-18 19:00:00,67744.65,-88033.8
1007-11-19 07:00:00,67913.54,-87902.8
1007-11-19 19:00:00,68078.52,-87730.7
1007-11-20 07:00:00,68241.92,-87568.2
1007-11-20 19:00:00,68391.61,-87402.2
1007-11-21 07:00:00,68558.54,-87211.2
1007-11-21 19:00:00,68734.4,-87019.4
1007-11-22 07:00:00,68888.82,-86799.1
1007-11-22 19:00:00,69042.16,-86573.7
1007-11-23 07:00:00,69183.86,-86342.0
1007-11-23 19:00:00,69389.72,-86118.7
1007-11-24 07:00:00,69518.73,-85868.5
1007-11-24 19:00:00,69693.53,-85611.3
1007-11-25 07:00:00,69849.52,-85328.1
1007-11-25 19:00:00,70019.83,-85040.1
1007-11-26 07:00:00,70168.26,-84747.8
1007-11-26 19:00:00,70325.06,-84462.7
1007-11-27 07:00:00,70500.01,-84129.2
1007-11-27 19:00:00,70643.43,-83818.6
1007-11-28 07:00:00,70842.96,-83449.1
1007-11-28 19:00:00,70979.17,-83108.5
1007-11-29 07:00:00,71165.31,-82750.9
1007-11-29 19:00:00,71290.97,-82403.0
1007-11-30 07:00:00,71450.54,-82016.0
1007-11-30 19:00:00,71623.5,-81638.8
1007-12-01 07:00:00,71766.61,-81225.8
1007-12-01 19:00:00,71942.8,-80808.5
1007-12-02 07:00:00,72085.33,-80425.0
1007-12-02 19:00:00,72271.74,-80003.8
1007-12-03 07:00:00,72404.2,-79563.6
1007-12-03 19:00:00,72568.67,-79100.9
1007-12-04 07:00:00,72725.38,-78637.2
1007-12-04 19:00:00,72850.66,-78173.6
1007-12-05 07:00:00,73065.39,-77708.0
1007-12-05 19:00:00,73184.15,-77245.4
1007-12-06 07:00:00,73340.64,-76740.9
1007-12-06 19:00:00,73499.32,-76229.7
1007-12-07 07:00:00,73660.62,-75714.1
1007-12-07 19:00:00,73804.86,-75207.5
1007-12-08 07:00:00,73952.09,-74664.7
1007-12-08 19:00:00,74120.76,-74119.1
1007-12-09 07:00:00,74262.38,-73583.9
1007-12-09 19:00:00,74413.06,-73046.5
1007-12-10 07:00:00,74569.89,-72450.6
1007-12-10 19:00:00,74751.24,-71885.2
1007-12-11 07:00:00,74886.85,-71301.1
1007-12-11 19:00:00,75016.46,-70735.2
1007-12-12 07:00:00,75192.1,-70101.8
1007-12-12 19:00:00,75323.89,-69526.4
1007-12-13 07:00:00,75500.04,-68923.3
1007-12-13 19:00:00,75639.84,-68255.4
1007-12-14 07:00:00,75797.5,-67628.9
1007-12-14 19:00:00,75928.76,-67017.7
1007-12-15 07:00:00,76080.38,-66348.9
1007-12-15 19:00:00,76225.65,-65702.7
1007-12-16 07:00:00,76374.38,-65022.5
1007-12-16 19:00:00,76531.34,-64407.9
1007-12-17 07:00:00,76677.83,-63720.0
1007-12-17 19:00:00,76840.37,-63036.3
1007-12-18 07:00:00,76978.6,-62358.7
1007-12-18 19:00:00,77117.11,-61640.5
1007-12-19 07:00:00,77245.41,-60943.8
1007-12-19 19:00:00,77424.41,-60235.4
1007-12-20 07:00:00,77540.65,-59536.3
1007-12-20 19:00:00,77705.81,-58814.5
1007-12-21 07:00:00,77832.27,-58061.7
1007-12-21 19:00:00,77970.26,-57369.4
1007-12-22 07:00:00,78135.83,-56579.3
1007-12-22 19:00:00,78275.62,-55834.3
1007-12-23 07:00:00,78417.58,-55096.4
1007-12-23 19:00:00,78548.82,-54326.3
1007-12-24 07:00:00,78710.98,-53588.4
1007-12-24 19:00:00,78850.41,-52785.3
1007-12-25 07:00:00,79016.82,-52042.0
1007-12-25 19:00:00,79127.76,-51221.2
1007-12-26 07:00:00,79321.57,-50450.3
1007-12-26 19:00:00,79429.34,-49655.8
1007-12-27 07:00:00,79544.18,-48834.2
1007-12-27 19:00:00,79687.27,-48011.1
1007-12-28 07:00:00,79834.0,-47232.0
1007-12-28 19:00:00,80010.95,-46413.2
1007-12-29 07:00:00,80102.21,-45592.5
1007-12-29 19:00:00,80274.98,-44784.2
1007-12-30 07:00:00,80399.98,-43904.5
1007-12-30 19:00:00,80551.25,-43124.0
1007-12-31 07:00:00,80709.01,-42242.8
1007-12-31 19:00:00,80796.01,-41431.2
