Date,Right ascension (in seconds),Declination (in arc seconds)
1005-10-29 19:00:00,52143.08,-47973.0
1005-10-30 07:00:00,52295.4,-48773.4
1005-10-30 19:00:00,52422.97,-49472.0
1005-10-31 07:00:00,52581.28,-50241.6
1005-10-31 19:00:00,52727.33,-50939.4
1005-11-01 07:00:00,52868.03,-51625.6
1005-11-01 19:00:00,53017.27,-52361.8
1005-11-02 07:00:00,53155.02,-53123.7
1005-11-02 19:00:00,53307.55,-53820.6
1005-11-03 07:00:00,53462.93,-54476.9
1005-11-03 19:00:00,53608.8,-55218.4
1005-11-04 07:00:00,53752.26,-56023.3
1005-11-04 19:00:00,53904.91,-56607.1
1005-11-05 07:00:00,54060.89,-57360.2
1005-11-05 19:00:00,54211.24,-58072.2
1005-11-06 07:00:00,54356.78,-58624.4
1005-11-06 19:00:00,54501.79,-59343.8
1005-11-07 07:00:00,54652.18,-59982.4
1005-11-07 19:00:00,54789.96,-60655.9
1005-11-08 07:00:00,54959.45,-61269.4
1005-11-08 19:00:00,55110.14,-61900.6
1005-11-09 07:00:00,55277.24,-62620.4
1005-11-09 19:00:00,55403.65,-63214.0
1005-11-10 07:00:00,55561.39,-63820.8
1005-11-10 19:00:00,55710.85,-64395.3
1005-11-11 07:00:00,55871.07,-65003.8
1005-11-11 19:00:00,56023.37,-65644.9
1005-11-12 07:00:00,56162.12,-66195.0
1005-11-12 19:00:00,56342.27,-66739.7
1005-11-13 07:00:00,56480.51,-67419.6
1005-11-13 19:00:00,56641.67,-67911.6
1005-11-14 07:00:00,56794.13,-68481.1
1005-11-14 19:00:00,56958.42,-69117.7
1005-11-15 07:00:00,57089.28,-69553.5
1005-11-15 19:00:00,57263.16,-70120.3
1005-11-16 07:00:00,57417.39,-70614.2
1005-11-16 19:00:00,57568.08,-71170.4
1005-11-17 07:00:00,57723.82,-71637.8
1005-11-17 19:00:00,57874.76,-72111.7
1005-11-18 07:00:00,58031.63,-72677.9
1005-11-18 19:00:00,58207.85,-73045.7
1005-11-19 07:00:00,58350.94,-73596.4
1005-11-19 19:00:00,58511.51,-74094.4
1005-11-20 07:00:00,58661.78,-74467.1
1005-11-20 19:00:00,58842.47,-75003.9
1005-11-21 07:00:00,58993.04,-75454.9
1005-11-21 19:00:00,59154.52,-75865.9
1005-11-22 07:00:00,59300.14,-76260.9
1005-11-22 19:00:00,59467.27,-76684.3
1005-11-23 07:00:00,59635.9,-77048.3
1005-11-23 19:00:00,59777.86,-77520.1
1005-11-24 07:00:00,59949.02,-77939.8
1005-11-24 19:00:00,60103.34,-78258.0
1005-11-25 07:00:00,60266.71,-78600.6
1005-11-25 19:00:00,60425.59,-78959.7
1005-11-26 07:00:00,60597.15,-79388.8
1005-11-26 19:00:00,60746.28,-79669.0
1005-11-27 07:00:00,60908.11,-79951.0
1005-11-27 19:00:00,61073.84,-80319.9
1005-11-28 07:00:00,61235.41,-80557.4
1005-11-28 19:00:00,61402.59,-80867.3
1005-11-29 07:00:00,61561.85,-81190.0
1005-11-29 19:00:00,61714.26,-81431.4
1005-11-30 07:00:00,61892.64,-81694.9
1005-11-30 19:00:00,62046.13,-81960.1
1005-12-01 07:00:00,62221.71,-82247.9
1005-12-01 19:00:00,62369.96,-82494.3
1005-12-02 07:00:00,62541.36,-82689.6
1005-12-02 19:00:00,62705.82,-82942.2
1005-12-03 07:00:00,62867.16,-83083.9
1005-12-03 19:00:00,63029.07,-83259.0
1005-12-04 07:00:00,63207.48,-83452.6
1005-12-04 19:00:00,63352.44,-83698.1
1005-12-05 07:00:00,63529.78,-83839.5
1005-12-05 19:00:00,63685.66,-84054.6
1005-12-06 07:00:00,63844.65,-84196.3
1005-12-06 19:00:00,64006.16,-84313.4
1005-12-07 07:00:00,64169.19,-84418.9
1005-12-07 19:00:00,64344.92,-84469.2
1005-12-08 07:00:00,64510.63,-84506.1
1005-12-08 19:00:00,64674.77,-84634.0
1005-12-09 07:00:00,64839.62,-84780.7
1005-12-09 19:00:00,64991.49,-84813.5
1005-12-10 07:00:00,65167.26,-84804.6
1005-12-10 19:00:00,65343.56,-84906.6
1005-12-11 07:00:00,65475.92,-84948.2
1005-12-11 19:00:00,65657.08,-84895.3
1005-12-12 07:00:00,65828.98,-85004.4
1005-12-12 19:00:00,65980.53,-84916.7
1005-12-13 07:00:00,66134.62,-84988.0
1005-12-13 19:00:00,66317.82,-84902.0
1005-12-14 07:00:00,66492.64,-84864.6
1005-12-14 19:00:00,66637.87,-84848.6
1005-12-15 07:00:00,66817.19,-84768.8
1005-12-15 19:00:00,66972.07,-84757.1
1005-12-16 07:00:00,67147.44,-84646.7
1005-12-16 19:00:00,67301.93,-84568.4
1005-12-17 07:00:00,67477.23,-84458.5
1005-12-17 19:00:00,67639.89,-84299.7
1005-12-18 07:00:00,67816.35,-84239.7
1005-12-18 19:00:00,67960.58,-84059.1
1005-12-19 07:00:00,68136.38,-83957.5
1005-12-19 19:00:00,68287.69,-83812.8
1005-12-20 07:00:00,68449.7,-83577.2
1005-12-20 19:00:00,68619.85,-83465.1
1005-12-21 07:00:00,68785.32,-83345.4
1005-12-21 19:00:00,68941.22,-83043.5
1005-12-22 07:00:00,69097.29,-82841.7
1005-12-22 19:00:00,69269.6,-82566.9
1005-12-23 07:00:00,69438.63,-82450.5
1005-12-23 19:00:00,69597.68,-82210.2
1005-12-24 07:00:00,69768.85,-81994.5
1005-12-24 19:00:00,69925.69,-81665.9
1005-12-25 07:00:00,70086.63,-81439.5
1005-12-25 19:00:00,70250.46,-81070.9
1005-12-26 07:00:00,70422.5,-80755.8
1005-12-26 19:00:00,70569.15,-80534.2
1005-12-27 07:00:00,70729.24,-80202.9
1005-12-27 19:00:00,70892.47,-79891.9
1005-12-28 07:00:00,71062.87,-79536.7
1005-12-28 19:00:00,71217.84,-79252.1
1005-12-29 07:00:00,71360.72,-78868.2
1005-12-29 19:00:00,71539.66,-78596.9
1005-12-30 07:00:00,71706.39,-78103.6
1005-12-30 19:00:00,71869.38,-77735.3
1005-12-31 07:00:00,72010.96,-77398.3
1005-12-31 19:00:00,72195.24,-76920.0
