Date,Right ascension (in seconds),Declination (in arc seconds)
1000-10-29 19:00:00,47851.85,-22822.5
1000-10-30 07:00:00,47998.6,-23581.6
1000-10-30 19:00:00,48144.51,-24384.6
1000-10-31 07:00:00,48271.44,-25263.3
1000-10-31 19:00:00,48415.15,-26036.4
1000-11-01 07:00:00,48541.45,-26815.0
1000-11-01 19:00:00,48679.15,-27603.9
1000-11-02 07:00:00,48826.05,-28378.0
1000-11-02 19:00:00,48961.6,-29215.5
1000-11-03 07:00:00,49107.11,-29996.4
1000-11-03 19:00:00,49240.77,-30778.7
1000-11-04 07:00:00,49388.66,-31548.8
1000-11-04 19:00:00,49521.65,-32379.6
1000-11-05 07:00:00,49666.61,-33152.6
1000-11-05 19:00:00,49786.52,-33926.9
1000-11-06 07:00:00,49931.92,-34694.1
1000-11-06 19:00:00,50075.06,-35448.3
1000-11-07 07:00:00,50229.43,-36195.1
1000-11-07 19:00:00,50376.15,-36994.6
1000-11-08 07:00:00,50506.36,-37793.6
1000-11-08 19:00:00,50653.16,-38532.1
1000-11-09 07:00:00,50765.33,-39260.4
1000-11-09 19:00:00,50910.29,-40029.0
1000-11-10 07:00:00,51048.09,-40800.7
1000-11-10 19:00:00,51195.91,-41527.6
1000-11-11 07:00:00,51327.57,-42302.5
1000-11-11 19:00:00,51519.49,-43036.3
1000-11-12 07:00:00,51647.18,-43814.2
1000-11-12 19:00:00,51784.28,-44484.6
1000-11-13 07:00:00,51915.41,-45205.4
1000-11-13 19:00:00,52062.35,-45978.0
1000-11-14 07:00:00,52211.65,-46676.7
1000-11-14 19:00:00,52360.39,-47392.8
1000-11-15 07:00:00,52510.71,-48096.0
1000-11-15 19:00:00,52645.37,-48798.8
1000-11-16 07:00:00,52795.84,-49532.1
1000-11-16 19:00:00,52911.46,-50239.5
1000-11-17 07:00:00,53076.87,-50921.7
1000-11-17 19:00:00,53224.25,-51666.1
1000-11-18 07:00:00,53357.71,-52244.4
1000-11-18 19:00:00,53506.9,-52994.4
1000-11-19 07:00:00,53679.33,-53637.5
1000-11-19 19:00:00,53792.61,-54301.6
1000-11-20 07:00:00,53952.02,-55050.6
1000-11-20 19:00:00,54095.09,-55662.5
1000-11-21 07:00:00,54250.51,-56315.6
1000-11-21 19:00:00,54392.9,-56920.3
1000-11-22 07:00:00,54547.29,-57606.3
1000-11-22 19:00:00,54690.99,-58203.5
1000-11-23 07:00:00,54846.46,-58836.2
1000-11-23 19:00:00,54998.57,-59472.4
1000-11-24 07:00:00,55146.16,-60073.6
1000-11-24 19:00:00,55294.21,-60699.0
1000-11-25 07:00:00,55427.11,-61294.6
1000-11-25 19:00:00,55567.15,-61905.6
1000-11-26 07:00:00,55723.1,-62560.4
1000-11-26 19:00:00,55889.43,-63082.6
1000-11-27 07:00:00,56052.81,-63634.3
1000-11-27 19:00:00,56200.03,-64277.2
1000-11-28 07:00:00,56347.58,-64757.9
1000-11-28 19:00:00,56509.23,-65336.8
1000-11-29 07:00:00,56655.76,-65939.9
1000-11-29 19:00:00,56809.5,-66436.3
1000-11-30 07:00:00,56967.92,-66999.6
1000-11-30 19:00:00,57116.06,-67483.0
1000-12-01 07:00:00,57259.11,-68071.8
1000-12-01 19:00:00,57410.18,-68453.8
1000-12-02 07:00:00,57570.72,-69018.5
1000-12-02 19:00:00,57731.86,-69567.2
1000-12-03 07:00:00,57868.86,-70025.0
1000-12-03 19:00:00,58049.91,-70486.1
1000-12-04 07:00:00,58191.72,-70947.7
1000-12-04 19:00:00,58338.45,-71462.1
1000-12-05 07:00:00,58499.44,-71875.4
1000-12-05 19:00:00,58659.87,-72341.5
1000-12-06 07:00:00,58797.19,-72797.2
1000-12-06 19:00:00,58989.59,-73164.7
1000-12-07 07:00:00,59127.59,-73666.3
1000-12-07 19:00:00,59281.13,-74081.8
1000-12-08 07:00:00,59437.79,-74456.3
1000-12-08 19:00:00,59609.0,-74888.6
1000-12-09 07:00:00,59752.88,-75214.1
1000-12-09 19:00:00,59912.93,-75660.8
1000-12-10 07:00:00,60066.36,-76011.3
1000-12-10 19:00:00,60232.52,-76386.0
1000-12-11 07:00:00,60395.42,-76753.4
1000-12-11 19:00:00,60541.4,-77094.1
1000-12-12 07:00:00,60716.96,-77436.9
1000-12-12 19:00:00,60866.44,-77717.0
1000-12-13 07:00:00,61026.53,-78082.9
1000-12-13 19:00:00,61190.47,-78331.5
1000-12-14 07:00:00,61356.78,-78649.1
1000-12-14 19:00:00,61511.27,-78884.4
1000-12-15 07:00:00,61688.55,-79179.7
1000-12-15 19:00:00,61838.74,-79490.5
1000-12-16 07:00:00,61997.88,-79739.0
1000-12-16 19:00:00,62131.32,-79969.7
1000-12-17 07:00:00,62310.84,-80221.8
1000-12-17 19:00:00,62472.04,-80411.2
1000-12-18 07:00:00,62641.39,-80623.5
1000-12-18 19:00:00,62804.82,-80882.0
1000-12-19 07:00:00,62958.2,-81064.7
1000-12-19 19:00:00,63123.66,-81202.5
1000-12-20 07:00:00,63272.87,-81462.7
1000-12-20 19:00:00,63462.08,-81606.9
1000-12-21 07:00:00,63608.39,-81721.1
1000-12-21 19:00:00,63782.6,-81921.7
1000-12-22 07:00:00,63937.7,-82034.0
1000-12-22 19:00:00,64097.04,-82145.5
1000-12-23 07:00:00,64271.84,-82273.2
1000-12-23 19:00:00,64414.11,-82401.2
1000-12-24 07:00:00,64583.35,-82449.8
1000-12-24 19:00:00,64734.94,-82622.4
1000-12-25 07:00:00,64906.73,-82700.1
1000-12-25 19:00:00,65065.85,-82728.2
1000-12-26 07:00:00,65225.93,-82699.7
1000-12-26 19:00:00,65397.5,-82810.9
1000-12-27 07:00:00,65564.73,-82840.7
1000-12-27 19:00:00,65727.2,-82828.6
1000-12-28 07:00:00,65884.7,-82825.7
1000-12-28 19:00:00,66033.2,-82840.3
1000-12-29 07:00:00,66217.47,-82787.3
1000-12-29 19:00:00,66380.8,-82869.8
1000-12-30 07:00:00,66540.42,-82709.1
1000-12-30 19:00:00,66695.89,-82762.8
1000-12-31 07:00:00,66850.35,-82776.9
1000-12-31 19:00:00,67021.34,-82629.3
