Date,Right ascension (in seconds),Declination (in arc seconds)
1004-10-23 19:00:00,63916.33,-90862.0
1004-10-24 07:00:00,64096.06,-90989.1
1004-10-24 19:00:00,64256.97,-91084.4
1004-10-25 07:00:00,64395.57,-91223.3
1004-10-25 19:00:00,64555.65,-91256.5
1004-10-26 07:00:00,64712.1,-91386.9
1004-10-26 19:00:00,64868.81,-91411.4
1004-10-27 07:00:00,65035.69,-91423.0
1004-10-27 19:00:00,65227.22,-91558.0
1004-10-28 07:00:00,65375.44,-91533.8
1004-10-28 19:00:00,65513.86,-91544.5
1004-10-29 07:00:00,65708.73,-91557.8
1004-10-29 19:00:00,65845.58,-91506.8
1004-10-30 07:00:00,66010.44,-91533.4
1004-10-30 19:00:00,66154.22,-91401.7
1004-10-31 07:00:00,66337.21,-91476.8
1004-10-31 19:00:00,66491.19,-91464.4
1004-11-01 07:00:00,66660.79,-91363.3
1004-11-01 19:00:00,66837.88,-91247.3
1004-11-02 07:00:00,66960.65,-91138.7
1004-11-02 19:00:00,67143.08,-91069.3
1004-11-03 07:00:00,67290.45,-91034.0
1004-11-03 19:00:00,67425.0,-90875.6
1004-11-04 07:00:00,67608.47,-90791.0
1004-11-04 19:00:00,67774.98,-90584.2
1004-11-05 07:00:00,67927.44,-90500.8
1004-11-05 19:00:00,68081.34,-90252.6
1004-11-06 07:00:00,68247.44,-90078.4
1004-11-06 19:00:00,68378.65,-89905.7
1004-11-07 07:00:00,68539.07,-89810.3
1004-11-07 19:00:00,68704.82,-89590.5
1004-11-08 07:00:00,68893.66,-89407.4
1004-11-08 19:00:00,69043.98,-89073.2
1004-11-09 07:00:00,69177.06,-88935.6
1004-11-09 19:00:00,69356.76,-88591.6
1004-11-10 07:00:00,69506.98,-88435.1
1004-11-10 19:00:00,69652.05,-88167.5
1004-11-11 07:00:00,69837.87,-87785.7
1004-11-11 19:00:00,69993.14,-87604.2
1004-11-12 07:00:00,70130.43,-87284.7
1004-11-12 19:00:00,70279.97,-86988.1
1004-11-13 07:00:00,70451.28,-86542.3
1004-11-13 19:00:00,70610.81,-86340.7
1004-11-14 07:00:00,70763.32,-85900.0
1004-11-14 19:00:00,70904.73,-85642.5
1004-11-15 07:00:00,71069.49,-85279.7
1004-11-15 19:00:00,71222.27,-84921.9
1004-11-16 07:00:00,71372.49,-84429.4
1004-11-16 19:00:00,71540.65,-84151.8
1004-11-17 07:00:00,71687.13,-83674.4
1004-11-17 19:00:00,71830.82,-83231.5
1004-11-18 07:00:00,71965.42,-82920.4
1004-11-18 19:00:00,72169.7,-82494.8
1004-11-19 07:00:00,72278.7,-81983.5
1004-11-19 19:00:00,72454.07,-81674.1
1004-11-20 07:00:00,72584.89,-81143.8
1004-11-20 19:00:00,72736.87,-80624.5
1004-11-21 07:00:00,72907.62,-80202.3
1004-11-21 19:00:00,73033.59,-79735.5
1004-11-22 07:00:00,73194.81,-79240.2
1004-11-22 19:00:00,73325.66,-78738.5
1004-11-23 07:00:00,73484.02,-78198.8
1004-11-23 19:00:00,73641.68,-77741.0
1004-11-24 07:00:00,73805.02,-77220.6
1004-11-24 19:00:00,73938.87,-76644.9
1004-11-25 07:00:00,74078.58,-76100.4
1004-11-25 19:00:00,74230.42,-75569.3
1004-11-26 07:00:00,74360.58,-75005.9
1004-11-26 19:00:00,74518.03,-74377.1
1004-11-27 07:00:00,74675.2,-73867.4
1004-11-27 19:00:00,74833.61,-73295.1
1004-11-28 07:00:00,74972.09,-72624.8
1004-11-28 19:00:00,75111.12,-72099.9
1004-11-29 07:00:00,75231.93,-71458.8
1004-11-29 19:00:00,75367.78,-70826.8
1004-11-30 07:00:00,75539.45,-70221.0
1004-11-30 19:00:00,75702.71,-69613.6
1004-12-01 07:00:00,75817.83,-68961.1
1004-12-01 19:00:00,75960.06,-68415.5
1004-12-02 07:00:00,76094.0,-67674.3
1004-12-02 19:00:00,76221.31,-67029.8
1004-12-03 07:00:00,76353.17,-66408.1
1004-12-03 19:00:00,76505.21,-65717.8
1004-12-04 07:00:00,76652.1,-65034.5
1004-12-04 19:00:00,76773.54,-64344.0
1004-12-05 07:00:00,76915.41,-63669.3
1004-12-05 19:00:00,77068.82,-62950.9
1004-12-06 07:00:00,77218.75,-62229.7
1004-12-06 19:00:00,77345.57,-61574.4
1004-12-07 07:00:00,77484.06,-60862.7
1004-12-07 19:00:00,77624.36,-60072.9
1004-12-08 07:00:00,77742.76,-59397.4
1004-12-08 19:00:00,77888.52,-58672.7
1004-12-09 07:00:00,78033.3,-57875.2
1004-12-09 19:00:00,78165.5,-57183.0
1004-12-10 07:00:00,78292.76,-56405.4
1004-12-10 19:00:00,78408.33,-55677.5
1004-12-11 07:00:00,78564.84,-54876.0
1004-12-11 19:00:00,78677.68,-54049.6
1004-12-12 07:00:00,78829.33,-53377.4
1004-12-12 19:00:00,78966.02,-52561.5
1004-12-13 07:00:00,79086.64,-51786.3
1004-12-13 19:00:00,79217.15,-51002.8
1004-12-14 07:00:00,79356.42,-50141.8
1004-12-14 19:00:00,79479.61,-49428.2
1004-12-15 07:00:00,79612.14,-48539.2
1004-12-15 19:00:00,79749.23,-47834.7
1004-12-16 07:00:00,79845.11,-46981.8
1004-12-16 19:00:00,79975.21,-46269.3
1004-12-17 07:00:00,80129.12,-45375.6
1004-12-17 19:00:00,80250.32,-44490.9
1004-12-18 07:00:00,80384.64,-43740.9
1004-12-18 19:00:00,80482.96,-42942.8
1004-12-19 07:00:00,80640.36,-42087.9
1004-12-19 19:00:00,80736.92,-41267.5
1004-12-20 07:00:00,80846.58,-40471.1
1004-12-20 19:00:00,80978.1,-39580.9
1004-12-21 07:00:00,81118.93,-38745.2
1004-12-21 19:00:00,81244.94,-37871.6
1004-12-22 07:00:00,81387.57,-37099.9
1004-12-22 19:00:00,81450.66,-36191.0
1004-12-23 07:00:00,81644.95,-35370.2
1004-12-23 19:00:00,81757.56,-34426.1
1004-12-24 07:00:00,81851.55,-33647.9
1004-12-24 19:00:00,81980.92,-32758.2
1004-12-25 07:00:00,82119.93,-31842.5
1004-12-25 19:00:00,82223.89,-31018.4
1004-12-26 07:00:00,82345.98,-30019.3
1004-12-26 19:00:00,82475.5,-29250.7
1004-12-27 07:00:00,82595.08,-28372.3
1004-12-27 19:00:00,82706.93,-27482.7
1004-12-28 07:00:00,82814.95,-26558.3
1004-12-28 19:00:00,82925.81,-25749.3
1004-12-29 07:00:00,83035.94,-24736.5
1004-12-29 19:00:00,83159.75,-23960.1
1004-12-30 07:00:00,83280.81,-23041.3
1004-12-30 19:00:00,83404.48,-22175.3
1004-12-31 07:00:00,83518.87,-21278.0
1004-12-31 19:00:00,83737.15,-19539.7
