Date,Right ascension (in seconds),Declination (in arc seconds)
1006-10-25 07:00:00,54410.74,-80517.9
1006-10-25 19:00:00,54334.49,-79827.4
1006-10-26 07:00:00,54264.72,-79140.3
1006-10-26 19:00:00,54192.17,-78435.8
1006-10-27 07:00:00,54132.74,-77718.0
1006-10-27 19:00:00,54064.7,-77011.5
1006-10-28 07:00:00,53998.96,-76295.7
1006-10-28 19:00:00,53928.06,-75564.1
1006-10-29 07:00:00,53889.51,-74853.1
1006-10-29 19:00:00,53811.27,-74121.8
1006-10-30 07:00:00,53771.68,-73410.3
1006-10-30 19:00:00,53710.0,-72685.0
1006-10-31 07:00:00,53673.32,-71982.1
1006-10-31 19:00:00,53595.67,-71254.8
1006-11-01 07:00:00,53557.68,-70548.2
1006-11-01 19:00:00,53497.2,-69846.2
1006-11-02 07:00:00,53454.08,-69148.7
1006-11-02 19:00:00,53404.08,-68450.9
1006-11-03 07:00:00,53359.89,-67774.5
1006-11-03 19:00:00,53320.36,-67099.6
1006-11-04 07:00:00,53298.15,-66436.8
1006-11-04 19:00:00,53231.04,-65781.6
1006-11-05 07:00:00,53201.4,-65135.5
1006-11-05 19:00:00,53153.0,-64498.4
1006-11-06 07:00:00,53136.99,-63881.3
1006-11-06 19:00:00,53103.08,-63285.1
1006-11-07 07:00:00,53084.02,-62701.3
1006-11-07 19:00:00,53047.62,-62116.3
1006-11-08 07:00:00,53037.48,-61548.0
1006-11-08 19:00:00,53019.2,-60988.7
1006-11-09 07:00:00,52998.23,-60475.7
1006-11-09 19:00:00,52989.82,-59942.0
1006-11-10 07:00:00,52978.68,-59457.2
1006-11-10 19:00:00,52966.89,-58955.3
1006-11-11 07:00:00,52958.64,-58492.0
1006-11-11 19:00:00,52953.53,-58044.1
1006-11-12 07:00:00,52941.31,-57605.0
1006-11-12 19:00:00,52942.35,-57170.5
1006-11-13 07:00:00,52958.57,-56778.3
1006-11-13 19:00:00,52954.73,-56394.3
1006-11-14 07:00:00,52967.41,-56030.8
1006-11-14 19:00:00,52957.99,-55671.3
1006-11-15 07:00:00,52971.77,-55337.5
1006-11-15 19:00:00,52982.15,-55019.8
1006-11-16 07:00:00,53015.87,-54727.1
1006-11-16 19:00:00,53033.64,-54438.6
1006-11-17 07:00:00,53056.85,-54169.1
1006-11-17 19:00:00,53074.1,-53907.0
1006-11-18 07:00:00,53102.83,-53680.9
1006-11-18 19:00:00,53123.37,-53457.9
1006-11-19 07:00:00,53153.25,-53263.1
1006-11-19 19:00:00,53183.82,-53060.2
1006-11-20 07:00:00,53212.62,-52901.4
1006-11-20 19:00:00,53246.26,-52749.7
1006-11-21 07:00:00,53287.89,-52604.7
1006-11-21 19:00:00,53326.47,-52464.4
1006-11-22 07:00:00,53366.37,-52363.8
1006-11-22 19:00:00,53408.44,-52279.2
1006-11-23 07:00:00,53454.38,-52191.7
1006-11-23 19:00:00,53478.17,-52120.8
1006-11-24 07:00:00,53544.72,-52052.8
1006-11-24 19:00:00,53597.95,-52028.2
1006-11-25 07:00:00,53646.57,-51999.5
1006-11-25 19:00:00,53693.41,-51966.4
1006-11-26 07:00:00,53742.43,-51977.4
1006-11-26 19:00:00,53805.43,-51975.4
1006-11-27 07:00:00,53847.4,-52010.8
1006-11-27 19:00:00,53913.99,-52051.2
1006-11-28 07:00:00,53974.38,-52086.5
1006-11-28 19:00:00,54021.53,-52129.3
1006-11-29 07:00:00,54106.0,-52209.8
1006-11-29 19:00:00,54167.27,-52277.7
1006-11-30 07:00:00,54245.03,-52362.3
1006-11-30 19:00:00,54304.34,-52459.6
1006-12-01 07:00:00,54376.2,-52561.3
1006-12-01 19:00:00,54445.8,-52684.7
1006-12-02 07:00:00,54514.76,-52805.2
1006-12-02 19:00:00,54582.59,-52946.8
1006-12-03 07:00:00,54653.49,-53091.7
1006-12-03 19:00:00,54739.92,-53234.1
1006-12-04 07:00:00,54817.69,-53404.0
1006-12-04 19:00:00,54895.29,-53578.0
1006-12-05 07:00:00,54981.36,-53744.8
1006-12-05 19:00:00,55051.64,-53925.0
1006-12-06 07:00:00,55141.0,-54113.7
1006-12-06 19:00:00,55220.6,-54307.9
1006-12-07 07:00:00,55309.7,-54521.0
1006-12-07 19:00:00,55392.26,-54717.6
1006-12-08 07:00:00,55468.07,-54943.8
1006-12-08 19:00:00,55572.55,-55157.0
1006-12-09 07:00:00,55665.12,-55384.5
1006-12-09 19:00:00,55746.97,-55622.3
1006-12-10 07:00:00,55841.67,-55854.5
1006-12-10 19:00:00,55914.27,-56094.3
1006-12-11 07:00:00,56031.44,-56351.3
1006-12-11 19:00:00,56119.81,-56607.4
1006-12-12 07:00:00,56211.55,-56866.4
1006-12-12 19:00:00,56307.05,-57109.1
1006-12-13 07:00:00,56402.26,-57372.7
1006-12-13 19:00:00,56504.65,-57646.0
1006-12-14 07:00:00,56597.33,-57919.0
1006-12-14 19:00:00,56696.93,-58183.2
1006-12-15 07:00:00,56789.87,-58460.2
1006-12-15 19:00:00,56885.11,-58736.8
1006-12-16 07:00:00,57027.34,-59025.0
1006-12-16 19:00:00,57114.2,-59295.8
1006-12-17 07:00:00,57203.57,-59584.0
1006-12-17 19:00:00,57316.21,-59866.4
1006-12-18 07:00:00,57417.59,-60166.6
1006-12-18 19:00:00,57526.22,-60452.8
1006-12-19 07:00:00,57627.5,-60748.3
1006-12-19 19:00:00,57747.23,-61022.4
1006-12-20 07:00:00,57849.82,-61322.3
1006-12-20 19:00:00,57963.38,-61610.2
1006-12-21 07:00:00,58075.44,-61922.0
1006-12-21 19:00:00,58160.68,-62206.6
1006-12-22 07:00:00,58289.21,-62506.0
1006-12-22 19:00:00,58407.89,-62768.2
1006-12-23 07:00:00,58516.01,-63077.6
1006-12-23 19:00:00,58619.6,-63374.6
1006-12-24 07:00:00,58750.24,-63660.6
1006-12-24 19:00:00,58845.13,-63951.8
1006-12-25 07:00:00,58993.56,-64230.9
1006-12-25 19:00:00,59091.59,-64529.1
1006-12-26 07:00:00,59208.35,-64827.2
1006-12-26 19:00:00,59338.04,-65101.1
1006-12-27 07:00:00,59445.01,-65393.3
1006-12-27 19:00:00,59566.18,-65658.6
1006-12-28 07:00:00,59674.98,-65952.0
1006-12-28 19:00:00,59798.74,-66222.2
1006-12-29 07:00:00,59931.17,-66510.1
1006-12-29 19:00:00,60059.42,-66766.2
1006-12-30 07:00:00,60162.37,-67037.6
1006-12-30 19:00:00,60294.71,-67310.0
1006-12-31 07:00:00,60415.96,-67577.6
1006-12-31 19:00:00,60544.03,-67837.2
